Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2013-05-11,Brisbane,13.900000000000002,22.6,0.8,2.4,3.0,SE,26.0,SW,ESE,4.0,7.000000000000001,80.99999999999999,89.0,1026.6,1024.1,6.0,8.0,18.0,18.4,No,Yes
2013-05-12,Brisbane,14.799999999999999,23.8,4.6,2.2,6.5,SE,22.0,S,SE,4.0,9.0,87.0,69.0,1025.9,1022.1999999999999,7.0,6.0,17.3,21.9,Yes,Yes
2013-05-14,Brisbane,17.6,23.9,1.8000000000000003,1.2,4.2,W,26.0,WSW,W,2.0,6.0,96.00000000000001,62.0,1014.6,1010.5,8.0,7.0,18.6,23.6,Yes,Yes
2013-05-15,Brisbane,15.4,23.2,1.2,2.6,9.4,SW,20.0,WSW,W,11.0,7.000000000000001,54.0,35.0,1014.8,1012.2,7.0,7.0,18.5,22.2,Yes,No
2013-05-16,Brisbane,15.4,18.6,0.0,4.0,0.0,WSW,19.0,WSW,WNW,2.0,7.000000000000001,55.0,55.0,1015.0,1012.7,7.0,7.0,17.2,17.7,No,No
2013-05-17,Brisbane,9.9,23.4,0.0,1.6,10.2,WNW,39.0,W,WSW,6.0,13.0,55.0,35.0,1016.8,1012.7,0.0,1.0,18.5,23.1,No,No
2013-05-18,Brisbane,8.6,22.8,0.0,5.2,10.2,W,35.0,SW,W,4.0,13.0,46.0,32.0,1017.1,1012.6,0.0,1.0,17.8,22.2,No,No
2013-05-19,Brisbane,8.6,21.6,0.0,5.4,10.1,W,30.0,WSW,W,7.0,11.0,45.0,33.0,1018.5,1015.0,0.0,0.0,16.6,20.9,No,No
2013-05-20,Brisbane,8.3,22.3,0.0,5.0,9.6,NW,17.0,SW,WNW,4.0,7.000000000000001,59.0,32.0,1019.5,1015.1,6.0,1.0,14.399999999999999,21.9,No,No
2013-05-21,Brisbane,9.2,21.8,0.0,3.6,6.0,SW,13.0,SW,WSW,4.0,2.0,58.00000000000001,42.0,1019.5999999999999,1015.4,7.0,7.0,14.100000000000001,20.7,No,No
2013-05-22,Brisbane,11.2,18.0,0.0,1.8,0.0,NE,24.000000000000004,SW,WSW,7.0,7.000000000000001,69.0,83.0,1015.6,1012.7,8.0,8.0,15.0,14.399999999999999,No,Yes
2013-05-23,Brisbane,11.6,22.1,5.0,0.4,10.0,W,33.0,W,W,9.0,14.999999999999998,69.0,48.0,1010.2,1007.3,2.0,3.0,17.9,21.3,Yes,No
2013-05-24,Brisbane,10.4,20.8,0.0,7.0,7.299999999999999,WSW,44.0,W,WSW,20.0,16.999999999999996,68.0,60.00000000000001,1010.2,1008.9,1.0,7.0,16.0,17.4,No,No
2013-05-25,Brisbane,14.199999999999998,24.4,1.0,4.8,8.3,SW,30.0,SW,SSW,7.0,7.000000000000001,54.0,49.00000000000001,1018.0,1018.0,1.0,7.0,19.3,21.7,No,No
2013-05-26,Brisbane,12.0,23.8,0.0,4.6,8.2,WSW,19.0,SW,SSW,7.0,4.0,58.00000000000001,45.0,1024.6,1021.2,2.0,4.0,17.3,23.0,No,No
2013-05-27,Brisbane,11.7,24.5,0.0,3.2,9.2,SE,28.0,SW,SE,6.0,13.0,65.0,47.0,1025.8,1023.7999999999998,1.0,1.0,17.4,23.0,No,Yes
2013-05-28,Brisbane,14.900000000000002,22.2,1.6,4.0,3.8,E,31.0,SW,ESE,6.0,7.000000000000001,72.0,85.0,1028.2,1026.9,3.0,7.0,18.9,18.6,Yes,Yes
2013-05-29,Brisbane,13.699999999999998,23.2,4.4,3.2,6.3,E,30.0,SSE,E,6.0,13.0,77.0,60.00000000000001,1030.4,1027.9,7.0,6.0,19.3,21.3,Yes,No
2013-05-30,Brisbane,14.1,21.4,0.8,3.0,1.8,ENE,17.0,WSW,SE,4.0,6.0,85.99999999999999,96.0,1028.1,1026.4,6.0,7.0,17.4,17.6,No,Yes
2013-05-31,Brisbane,14.299999999999999,23.1,17.4,3.7999999999999994,8.5,ENE,26.0,SW,E,4.0,13.0,90.0,60.00000000000001,1028.1,1025.0,6.0,5.0,18.9,21.6,Yes,Yes
2013-06-01,Brisbane,13.400000000000002,22.2,2.6,4.0,0.9,ESE,13.0,SW,ENE,4.0,4.0,85.0,59.0,1024.1,1019.1,7.0,7.0,17.0,21.7,Yes,No
2013-06-02,Brisbane,15.1,24.7,0.0,1.8,5.3,W,37.0,NNE,W,4.0,16.999999999999996,72.0,79.0,1013.8,1009.1,7.0,7.0,20.4,20.4,No,Yes
2013-06-03,Brisbane,12.900000000000002,22.7,1.4,3.2,10.1,WSW,26.0,WSW,SW,7.0,7.000000000000001,59.0,36.0,1016.1,1015.6,1.0,1.0,17.9,21.8,Yes,No
2013-06-04,Brisbane,9.9,23.6,0.0,4.0,9.8,WSW,20.0,SW,SE,7.0,2.0,57.0,45.0,1024.0,1021.6,0.0,4.0,16.1,22.7,No,No
2013-06-05,Brisbane,11.7,20.9,0.0,2.4,0.2,WSW,13.0,WSW,WNW,6.0,4.0,75.0,65.0,1026.1,1023.2,8.0,7.0,15.4,20.6,No,No
2013-06-07,Brisbane,14.799999999999999,24.5,0.0,2.2,3.3,S,11.0,SW,WNW,6.0,2.0,78.0,55.0,1025.5,1021.7,7.0,6.0,17.6,23.5,No,No
2013-06-08,Brisbane,13.400000000000002,23.0,0.0,1.8,2.6,SSE,26.0,SW,SSE,6.0,4.0,85.0,83.0,1026.1,1024.1,7.0,8.0,15.8,19.6,No,Yes
2013-06-09,Brisbane,15.799999999999999,22.1,6.0,0.6,1.3,ESE,33.0,ESE,SE,2.0,13.0,92.0,56.99999999999999,1026.1,1022.9,7.0,7.0,17.3,20.6,Yes,Yes
2013-06-10,Brisbane,15.1,18.7,3.0,4.2,0.0,W,15.0,S,WSW,2.0,6.0,95.0,96.99999999999999,1022.4,1019.7,8.0,8.0,16.4,17.6,Yes,Yes
2013-06-12,Brisbane,16.3,22.0,0.2,0.0,1.5,NNE,26.0,WSW,NE,4.0,13.0,97.0,83.0,1018.1,1013.5,8.0,6.0,17.9,21.3,No,Yes
2013-06-13,Brisbane,15.9,22.8,2.4,1.6,1.7,WSW,13.0,SW,WSW,4.0,6.0,85.0,74.0,1012.2,1009.3,6.0,7.0,20.0,21.5,Yes,No
2013-06-14,Brisbane,14.799999999999999,20.9,0.0,2.0,10.0,W,35.0,W,W,11.0,14.999999999999998,58.00000000000001,45.0,1011.5,1008.5,1.0,1.0,17.5,20.7,No,No
2013-06-15,Brisbane,11.4,20.1,0.0,4.0,9.9,W,39.0,W,W,13.0,19.0,60.0,48.0,1011.8,1011.3,1.0,1.0,15.9,18.8,No,No
2013-06-16,Brisbane,10.8,21.7,0.0,5.8,9.8,W,13.0,SW,SW,4.0,2.0,63.0,45.0,1014.9,1011.2,1.0,1.0,15.5,21.3,No,No
2013-06-17,Brisbane,8.9,20.3,0.0,2.2,9.8,W,33.0,W,W,9.0,13.0,50.0,36.0,1011.6999999999999,1008.1,1.0,1.0,15.1,19.6,No,No
2013-06-18,Brisbane,6.700000000000001,20.2,0.0,4.6,9.8,W,22.0,WSW,WNW,7.0,11.0,54.0,31.0,1014.1,1011.4,1.0,1.0,13.999999999999998,19.3,No,No
2013-06-19,Brisbane,8.6,20.1,0.0,3.0,9.1,SW,24.000000000000004,WSW,SSW,11.0,4.0,53.00000000000001,35.0,1018.0,1016.2,1.0,4.0,13.899999999999999,19.0,No,No
2013-06-20,Brisbane,12.3,19.3,0.0,4.8,1.0,SW,15.0,SW,WSW,4.0,6.0,63.0,58.0,1020.7,1017.7,7.0,7.0,14.8,18.8,No,Yes
2013-06-21,Brisbane,12.3,13.6,2.6,2.2,0.0,WSW,13.0,SW,SW,4.0,4.0,92.0,90.0,1019.8,1017.3,8.0,8.0,12.7,13.400000000000002,Yes,Yes
2013-06-22,Brisbane,9.8,20.7,6.0,0.2,9.2,W,17.0,WSW,SE,6.0,4.0,85.99999999999999,50.0,1021.7,1019.3,1.0,3.0,12.4,20.1,Yes,No
2013-06-23,Brisbane,8.6,22.1,0.0,2.6,8.0,WSW,19.0,SW,S,6.0,4.0,73.0,45.0,1024.7,1021.2,3.0,5.0,14.200000000000001,20.4,No,No
2013-06-24,Brisbane,10.5,21.0,0.0,2.6,9.6,W,26.0,SW,WSW,4.0,7.000000000000001,70.0,33.0,1022.0,1017.6,2.0,2.0,16.0,20.7,No,No
2013-06-25,Brisbane,5.699999999999999,19.4,0.0,3.2,8.3,W,37.0,SE,W,4.0,9.0,61.0,34.0,1018.7,1013.5,1.0,3.0,12.7,19.1,No,No
2013-06-26,Brisbane,7.3,20.1,0.0,5.0,10.1,W,24.000000000000004,WSW,WSW,9.0,9.0,61.0,35.0,1016.8,1013.2,1.0,1.0,12.9,19.9,No,No
2013-06-27,Brisbane,11.1,19.6,0.0,2.4,3.3,WSW,17.0,WSW,SE,6.0,7.000000000000001,74.0,89.0,1018.6,1016.1,6.0,8.0,15.5,17.5,No,Yes
2013-06-28,Brisbane,14.699999999999998,22.1,1.8000000000000003,0.8,2.1,ESE,22.0,WSW,ESE,7.0,9.0,84.0,68.0,1020.6,1017.7,7.0,6.0,16.5,19.9,Yes,Yes
2013-06-30,Brisbane,13.900000000000002,15.899999999999999,2.4,0.6,0.1,WSW,19.0,SSW,SSW,4.0,6.0,89.0,88.0,1019.8,1017.0,8.0,7.0,15.1,15.3,Yes,Yes
2013-07-01,Brisbane,13.1,17.9,8.8,0.8,0.8,WSW,28.0,SW,WSW,9.0,7.000000000000001,93.0,90.0,1014.1,1010.6,7.0,8.0,14.3,16.4,Yes,Yes
2013-07-02,Brisbane,14.1,23.3,15.399999999999999,1.2,3.7,SW,26.0,SW,S,6.0,9.0,79.0,61.0,1015.0,1014.8,7.0,5.0,17.9,22.4,Yes,No
2013-07-03,Brisbane,15.700000000000001,23.6,0.0,2.0,8.5,SSE,24.000000000000004,SW,SE,6.0,11.0,69.0,61.0,1022.2,1020.7,2.0,3.0,18.7,22.4,No,No
2013-07-04,Brisbane,16.5,23.9,0.4,3.0,8.9,E,19.0,SW,NE,4.0,6.0,76.0,49.00000000000001,1022.0,1017.4,3.0,5.0,19.5,23.1,No,No
2013-07-05,Brisbane,13.400000000000002,23.8,0.0,3.4,4.7,ENE,15.0,SSE,ENE,2.0,7.000000000000001,78.0,70.0,1018.2,1014.4,5.0,6.0,18.8,22.8,No,No
2013-07-06,Brisbane,12.5,25.4,0.0,2.0,9.7,ENE,13.0,WSW,NNE,6.0,6.0,82.0,31.0,1021.7,1019.1,1.0,1.0,16.1,24.4,No,No
2013-07-07,Brisbane,11.4,22.8,0.0,3.2,9.2,E,19.0,SW,E,4.0,9.0,72.0,52.0,1026.1,1024.1,7.0,2.0,14.9,21.6,No,No
2013-07-08,Brisbane,12.1,22.8,0.0,3.2,9.6,W,17.0,SW,W,4.0,6.0,69.0,47.0,1030.6,1027.3,6.0,1.0,15.7,21.6,No,No
2013-07-09,Brisbane,10.7,20.6,0.0,3.4,5.8,SSE,30.0,SSW,ESE,6.0,9.0,66.0,56.0,1030.2,1027.3,2.0,7.0,15.3,18.7,No,Yes
2013-07-10,Brisbane,12.6,17.4,1.6,2.6,0.0,SW,17.0,SW,ESE,6.0,6.0,94.0,76.0,1030.1,1028.0,8.0,8.0,13.600000000000001,17.3,Yes,No
2013-07-11,Brisbane,12.900000000000002,21.4,0.6,0.4,9.6,ESE,22.0,SW,ESE,4.0,9.0,76.0,56.99999999999999,1031.6,1029.4,3.0,2.0,16.6,19.5,No,No
2013-07-12,Brisbane,12.400000000000002,20.7,0.2,5.0,5.2,SSE,19.0,SSW,SE,4.0,4.0,75.0,62.0,1030.0,1026.4,6.0,7.0,16.7,19.8,No,No
2013-07-13,Brisbane,10.1,21.8,0.0,3.2,9.2,E,19.0,SSW,ESE,4.0,7.000000000000001,87.0,53.0,1028.2,1025.1,3.0,2.0,13.600000000000001,19.9,No,Yes
2013-07-14,Brisbane,11.6,19.6,1.6,2.2,2.3,WSW,15.0,SSW,SW,4.0,2.0,95.0,71.0,1027.4,1025.1,7.0,7.0,13.0,18.4,Yes,No
2013-07-15,Brisbane,12.900000000000002,20.3,0.2,0.6,3.1,E,22.0,SW,N,4.0,6.0,84.0,71.0,1026.7,1023.7999999999998,7.0,7.0,16.1,18.7,No,No
2013-07-16,Brisbane,13.1,22.2,0.0,1.6,8.7,E,22.0,SW,ENE,6.0,9.0,80.0,65.0,1026.8,1024.0,2.0,6.0,16.8,20.4,No,No
2013-07-17,Brisbane,13.5,22.1,0.2,2.6,8.1,E,20.0,WSW,ENE,6.0,11.0,88.0,58.0,1025.8,1022.9,5.0,4.0,16.3,20.9,No,No
2013-07-18,Brisbane,12.400000000000002,22.2,0.4,3.2,7.0,E,20.0,WSW,ENE,4.0,7.000000000000001,80.99999999999999,65.0,1024.8,1022.0,5.0,5.0,17.9,21.0,No,Yes
2013-07-19,Brisbane,13.199999999999998,23.5,1.6,1.4,5.1,ENE,20.0,SW,NE,2.0,7.000000000000001,92.0,69.0,1021.9,1017.5,5.0,7.0,17.9,21.6,Yes,Yes
2013-07-20,Brisbane,16.3,23.4,2.8,1.4,3.5,W,37.0,NNW,WNW,4.0,6.0,84.0,85.0,1015.5,1012.5,5.0,7.0,20.1,17.8,Yes,No
2013-07-21,Brisbane,13.0,22.2,0.2,2.4,9.2,W,19.0,W,WNW,9.0,9.0,64.0,43.0,1018.7,1016.1,1.0,6.0,16.9,21.5,No,No
2013-07-22,Brisbane,11.8,18.0,0.2,3.6,1.0,SW,13.0,SW,SW,6.0,2.0,68.0,67.0,1021.5,1020.0,7.0,8.0,13.899999999999999,15.9,No,Yes
2013-07-23,Brisbane,11.8,20.0,3.0,1.4,9.4,W,26.0,SW,W,4.0,11.0,65.0,33.0,1022.8,1018.9,5.0,1.0,15.3,19.7,Yes,No
2013-07-24,Brisbane,7.8999999999999995,21.3,0.0,4.8,9.8,SE,26.0,SW,SW,7.0,4.0,57.0,41.0,1023.1,1020.6,1.0,1.0,13.400000000000002,20.9,No,No
2013-07-25,Brisbane,12.1,21.6,0.0,3.4,6.2,ESE,26.0,SW,ESE,6.0,9.0,56.0,59.0,1026.9,1024.4,5.0,6.0,16.9,19.8,No,No
2013-07-26,Brisbane,14.199999999999998,22.3,0.0,2.8,6.0,E,15.0,SSE,ENE,4.0,7.000000000000001,72.0,67.0,1027.5,1024.9,7.0,6.0,16.6,19.4,No,No
2013-07-27,Brisbane,11.1,22.3,0.0,2.6,9.5,ESE,22.0,SW,E,4.0,13.0,80.99999999999999,56.0,1028.9,1026.4,2.0,4.0,15.8,20.6,No,No
2013-07-28,Brisbane,11.4,22.1,0.0,3.2,5.6,E,33.0,WSW,E,4.0,13.0,77.0,53.0,1028.7,1025.9,1.0,4.0,17.1,20.8,No,No
2013-07-29,Brisbane,13.1,21.8,1.0,2.8,4.9,E,19.0,SSW,WSW,4.0,2.0,85.99999999999999,73.0,1025.4,1022.0,3.0,6.0,16.3,19.4,No,No
2013-07-31,Brisbane,10.7,22.8,0.6,2.2,9.0,SW,20.0,SSW,SSW,6.0,6.0,69.0,53.99999999999999,1017.6,1015.3,1.0,5.0,17.1,22.0,No,No
2013-08-01,Brisbane,12.400000000000002,22.7,0.0,3.4,7.700000000000001,SSE,24.000000000000004,SSW,SSE,4.0,6.0,67.0,55.0,1019.5,1016.8,5.0,7.0,18.2,21.6,No,No
2013-08-02,Brisbane,11.4,24.3,0.0,2.6,9.1,NNW,15.0,SW,NNE,6.0,7.000000000000001,75.0,55.0,1020.0,1015.7,1.0,3.0,16.7,22.5,No,No
2013-08-03,Brisbane,11.6,24.1,0.0,3.0,10.3,WNW,33.0,SW,W,2.0,11.0,51.0,22.0,1018.7,1014.7,0.0,0.0,18.5,23.4,No,No
2013-08-05,Brisbane,8.9,23.9,0.0,4.6,10.1,WNW,22.0,SSE,W,4.0,9.0,53.00000000000001,34.0,1021.0,1016.8,0.0,1.0,17.2,23.0,No,No
2013-08-06,Brisbane,8.5,24.8,0.0,3.6,10.0,W,24.000000000000004,SW,WNW,2.0,7.000000000000001,64.0,30.000000000000004,1019.5999999999999,1014.5,3.0,2.0,15.4,24.5,No,No
2013-08-07,Brisbane,9.2,25.9,0.0,3.4,10.0,WNW,20.0,SSW,WNW,2.0,7.000000000000001,60.0,29.0,1016.8,1011.4,1.0,1.0,16.6,25.2,No,No
2013-08-08,Brisbane,9.1,22.6,0.0,3.6,10.3,W,46.0,SW,W,2.0,19.999999999999996,55.0,25.0,1011.4000000000001,1008.1,0.0,1.0,17.3,21.3,No,No
2013-08-09,Brisbane,9.8,23.0,0.0,9.2,10.2,SW,28.0,SW,WNW,11.0,7.000000000000001,46.0,36.0,1017.2,1014.0,0.0,1.0,16.1,22.6,No,No
2013-08-10,Brisbane,8.8,26.499999999999996,0.0,4.0,10.1,WSW,19.0,SW,SW,4.0,4.0,47.0,28.0,1017.4,1015.3,0.0,1.0,17.4,26.2,No,No
2013-08-11,Brisbane,10.8,26.900000000000002,0.0,3.0,10.0,ENE,15.0,SW,ENE,2.0,9.0,58.00000000000001,37.0,1019.5999999999999,1015.8,4.0,1.0,17.5,25.3,No,No
2013-08-13,Brisbane,13.1,28.0,0.0,3.7999999999999994,10.1,E,26.0,WSW,E,2.0,13.0,56.0,47.0,1015.1,1013.7,1.0,1.0,21.9,24.9,No,No
2013-08-14,Brisbane,13.199999999999998,25.1,0.0,4.6,7.700000000000001,NE,22.0,SSW,ENE,2.0,11.0,70.0,69.0,1017.7,1012.6,1.0,6.0,19.9,22.9,No,No
2013-08-15,Brisbane,13.400000000000002,25.7,0.2,3.0,10.6,W,35.0,WSW,WSW,6.0,13.0,42.99999999999999,19.0,1017.1,1014.9,1.0,0.0,21.9,24.9,No,No
2013-08-16,Brisbane,10.2,21.8,0.0,8.2,10.4,ENE,22.0,SSW,ENE,6.0,13.0,46.0,52.0,1024.0,1019.4,1.0,1.0,16.4,20.9,No,No
2013-08-17,Brisbane,11.5,24.4,0.0,3.6,9.3,ENE,28.0,SW,NE,2.0,11.0,69.0,59.0,1019.3000000000001,1013.7,6.0,2.0,17.7,22.4,No,No
2013-08-18,Brisbane,14.1,26.499999999999996,0.0,3.7999999999999994,10.5,E,20.0,SSW,WSW,4.0,2.0,87.0,29.0,1019.4,1015.6,1.0,1.0,16.4,26.300000000000004,No,No
2013-08-19,Brisbane,13.0,26.1,0.0,4.0,10.4,W,26.0,SW,W,4.0,9.0,69.0,30.000000000000004,1017.0,1010.5,6.0,5.0,18.6,24.9,No,No
2013-08-20,Brisbane,10.7,21.4,0.0,4.0,10.7,W,39.0,WNW,W,7.0,19.0,40.0,22.0,1013.8,1011.2,1.0,1.0,18.8,20.5,No,No
2013-08-21,Brisbane,7.7,20.8,0.0,8.2,10.7,WSW,22.0,WSW,NW,7.0,6.0,38.0,21.0,1017.5,1013.3,1.0,0.0,13.400000000000002,20.1,No,No
2013-08-22,Brisbane,6.8,21.9,0.0,6.0,10.8,W,22.0,SSW,W,6.0,6.0,41.0,22.0,1018.2,1014.3,1.0,3.0,15.0,21.4,No,No
2013-08-23,Brisbane,6.0,23.9,0.0,2.8,11.0,WNW,41.0,WSW,W,2.0,19.0,48.00000000000001,20.000000000000004,1019.0,1014.6,1.0,0.0,15.3,23.0,No,No
2013-08-24,Brisbane,9.0,25.7,0.0,7.4,11.0,WSW,24.000000000000004,WSW,ENE,4.0,13.0,36.0,31.0,1020.4,1018.7,0.0,0.0,19.7,23.2,No,No
2013-08-25,Brisbane,11.0,24.5,0.0,4.8,10.0,E,24.000000000000004,SW,ENE,6.0,11.0,61.0,53.0,1026.3,1022.4000000000001,1.0,1.0,18.1,22.7,No,No
2013-08-26,Brisbane,12.6,25.0,0.0,3.4,9.9,NNE,19.0,SW,NNE,4.0,9.0,71.0,52.0,1025.5,1021.2,1.0,1.0,19.1,23.1,No,No
2013-08-27,Brisbane,12.1,25.8,0.0,4.2,10.5,NE,20.0,SW,NNE,4.0,7.000000000000001,69.0,51.0,1023.3,1018.4,1.0,1.0,19.3,24.2,No,No
2013-08-28,Brisbane,11.2,28.500000000000004,0.0,3.6,10.6,WNW,19.0,SW,NW,2.0,6.0,63.0,26.0,1021.2,1017.0,0.0,1.0,19.7,28.299999999999997,No,No
2013-08-29,Brisbane,13.400000000000002,25.9,0.0,4.4,10.6,E,24.000000000000004,SW,ENE,4.0,11.0,61.0,52.0,1024.4,1020.2,1.0,1.0,20.1,23.7,No,No
2013-08-30,Brisbane,13.1,25.4,0.0,4.8,10.3,NNE,26.0,SW,NNE,4.0,9.0,71.0,53.0,1024.0,1019.5,1.0,1.0,19.7,23.6,No,No
2013-08-31,Brisbane,14.199999999999998,26.800000000000004,0.0,4.6,10.2,NE,19.0,NNE,NE,4.0,9.0,67.0,58.0,1023.3,1019.2,1.0,2.0,21.8,25.9,No,No
2013-09-01,Brisbane,16.6,26.1,0.0,4.2,9.6,ESE,30.0,SE,ESE,9.0,11.0,59.0,47.0,1025.7,1023.3999999999999,2.0,3.0,23.7,23.8,No,No
2013-09-02,Brisbane,13.699999999999998,25.6,0.0,6.6,6.700000000000001,E,31.0,SW,ESE,4.0,13.0,64.0,53.99999999999999,1029.3,1026.4,7.0,3.0,19.6,23.2,No,No
2013-09-03,Brisbane,15.1,23.5,0.0,5.2,8.9,ESE,41.0,SSE,SE,6.0,14.999999999999998,66.0,49.00000000000001,1031.1,1028.7,6.0,3.0,19.4,22.1,No,No
2013-09-04,Brisbane,12.6,23.5,0.4,7.2,10.5,ESE,31.0,SSW,ESE,4.0,14.999999999999998,52.0,44.0,1031.4,1029.2,2.0,2.0,20.6,21.8,No,No
2013-09-05,Brisbane,12.2,24.3,0.0,6.4,9.8,NE,24.000000000000004,SSW,ESE,4.0,7.000000000000001,59.0,44.0,1030.5,1026.8,2.0,1.0,19.6,23.1,No,No
2013-09-06,Brisbane,11.0,24.7,0.0,4.6,10.7,ENE,20.0,SW,NE,6.0,7.000000000000001,65.0,46.00000000000001,1029.9,1025.4,1.0,0.0,18.1,23.6,No,No
2013-09-07,Brisbane,12.3,25.6,0.0,4.2,10.6,N,24.000000000000004,W,NNE,4.0,7.000000000000001,63.0,53.99999999999999,1028.4,1023.5000000000001,0.0,0.0,20.0,23.5,No,No
2013-09-08,Brisbane,12.1,26.2,0.0,5.8,10.1,NE,20.0,ESE,NE,4.0,9.0,63.0,49.00000000000001,1025.3,1020.6,1.0,3.0,21.4,24.0,No,No
2013-09-09,Brisbane,12.0,25.0,0.0,5.2,10.4,ENE,22.0,ESE,NE,4.0,7.000000000000001,62.0,45.0,1023.6,1018.8,1.0,1.0,21.4,24.1,No,No
2013-09-10,Brisbane,15.700000000000001,26.499999999999996,0.0,6.0,7.1,NE,26.0,WNW,NE,4.0,9.0,66.0,60.00000000000001,1016.9,1011.4,5.0,7.0,21.7,24.1,No,No
2013-09-11,Brisbane,13.1,31.5,0.0,3.6,10.7,NNE,20.0,SW,NE,2.0,7.000000000000001,59.0,44.0,1013.7,1008.7,1.0,1.0,22.0,27.700000000000003,No,No
2013-09-12,Brisbane,15.199999999999998,30.9,0.0,4.8,10.6,ENE,28.0,SW,ENE,6.0,14.999999999999998,44.0,66.0,1014.6,1010.6,1.0,1.0,23.2,25.4,No,No
2013-09-13,Brisbane,16.9,26.1,0.0,5.6,8.0,E,30.0,ESE,E,9.0,14.999999999999998,58.00000000000001,60.00000000000001,1017.4,1016.0,2.0,3.0,24.2,23.2,No,No
2013-09-14,Brisbane,19.6,26.000000000000004,0.2,6.2,8.8,NE,31.0,NE,NE,9.0,13.0,71.0,71.0,1016.7,1010.5,5.0,2.0,23.2,25.0,No,No
2013-09-15,Brisbane,15.1,27.8,0.0,5.0,10.7,ENE,24.000000000000004,SSE,NE,7.0,9.0,52.0,48.0,1016.9,1013.3,1.0,1.0,24.0,25.8,No,No
2013-09-17,Brisbane,17.0,29.1,11.799999999999999,3.7999999999999994,8.2,WNW,37.0,N,NW,6.0,9.0,75.0,45.0,1009.4,1003.0,6.0,4.0,21.7,28.999999999999996,Yes,No
2013-09-18,Brisbane,12.6,29.399999999999995,0.2,5.0,11.3,W,37.0,WNW,W,6.0,13.0,41.0,22.0,1010.4,1006.1,1.0,0.0,23.7,29.199999999999996,No,No
2013-09-19,Brisbane,12.6,30.0,0.0,5.0,9.5,ENE,22.0,NNE,ENE,4.0,11.0,60.0,52.0,1010.1,1004.3,0.0,1.0,22.9,28.900000000000002,No,No
2013-09-20,Brisbane,15.199999999999998,28.099999999999998,0.0,5.8,11.4,W,37.0,WSW,W,7.0,14.999999999999998,28.0,20.000000000000004,1012.4,1008.6,0.0,0.0,24.0,27.900000000000002,No,No
2013-09-21,Brisbane,10.9,25.0,0.0,11.4,11.0,ENE,24.000000000000004,SSW,E,2.0,13.0,32.0,43.0,1014.7,1011.7,0.0,1.0,22.399999999999995,23.3,No,No
2013-09-22,Brisbane,14.699999999999998,25.4,0.0,5.8,10.5,ENE,28.0,S,NNE,2.0,11.0,57.0,56.99999999999999,1016.1,1012.3,2.0,1.0,21.6,23.9,No,No
2013-09-23,Brisbane,14.400000000000002,27.9,0.0,6.0,11.0,NE,20.0,SW,NE,6.0,7.000000000000001,65.0,47.0,1017.4,1012.3,5.0,1.0,21.6,27.4,No,No
2013-09-24,Brisbane,15.299999999999999,32.8,0.0,4.8,10.4,NW,28.0,ENE,NE,4.0,13.0,57.0,44.0,1013.4,1007.5,1.0,2.0,23.9,29.399999999999995,No,No
2013-09-25,Brisbane,16.3,31.2,0.0,7.800000000000001,10.8,E,24.000000000000004,SW,NE,4.0,13.0,48.00000000000001,26.0,1012.3,1010.2,0.0,0.0,27.700000000000003,29.3,No,No
2013-09-26,Brisbane,18.6,29.300000000000004,0.0,6.4,9.8,NNE,26.0,E,NE,2.0,9.0,73.0,61.0,1013.7,1008.9,2.0,0.0,24.3,28.099999999999998,No,No
2013-09-27,Brisbane,19.3,28.099999999999998,0.0,5.6,11.0,ESE,37.0,SE,E,19.0,19.999999999999996,45.0,51.0,1017.9,1015.4,0.0,0.0,26.0,24.8,No,No
2013-09-28,Brisbane,18.0,27.1,0.2,8.8,2.1,ENE,20.0,SSW,WNW,4.0,6.0,83.0,52.0,1017.8,1012.8,8.0,6.0,19.4,25.1,No,No
2013-09-29,Brisbane,14.799999999999999,30.099999999999998,0.4,1.6,11.0,E,39.0,SSW,E,6.0,16.999999999999996,52.0,55.0,1015.9,1013.4,1.0,2.0,26.600000000000005,25.4,No,No
2013-09-30,Brisbane,16.4,27.0,0.0,7.0,9.5,NNE,22.0,NE,NE,4.0,9.0,66.0,63.00000000000001,1021.1,1017.2,7.0,5.0,22.9,24.6,No,No
2013-10-01,Brisbane,18.4,30.8,0.0,5.2,10.2,NE,33.0,N,NNE,7.0,13.0,63.0,60.00000000000001,1018.7,1012.3,2.0,7.0,24.7,28.099999999999998,No,Yes
2013-10-02,Brisbane,18.0,29.700000000000003,1.2,8.0,9.2,W,24.000000000000004,NE,NE,6.0,11.0,61.0,39.0,1017.1,1012.5,2.0,1.0,23.5,27.500000000000004,Yes,No
2013-10-03,Brisbane,17.1,32.6,0.0,6.2,11.1,W,44.0,NNE,W,2.0,16.999999999999996,56.0,19.0,1012.0000000000001,1008.0,1.0,2.0,26.5,31.2,No,No
2013-10-04,Brisbane,12.8,24.9,0.0,15.0,11.3,E,26.0,SSW,ENE,6.0,13.0,33.0,35.0,1019.9000000000001,1016.9,0.0,1.0,20.8,22.4,No,No
