Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2013-02-11,Brisbane,19.600518412468396,29.556054767562156,0.0,6.377508971312683,9.266436261125158,SE,37.221454203750525,S,ENE,6.776817754688157,12.553635509376312,63.22318224531185,51.778545796249475,1019.166090652813,1015.9214542037505,4.110727101875263,5.555363550937631,26.02231822453119,28.53373654303097,No,Yes
2010-04-17,Brisbane,22.265037688246053,29.54927715476438,1.154713953874303,6.01775608780102,6.7280798221727744,ENE,35.34962311753943,ENE,ENE,16.19201778272264,13.876807113089056,74.52718399554962,69.1576053348168,1014.4793525312564,1012.0670332425655,6.438403556544528,7.0,26.52463857738219,27.758155198664888,No,Yes
2010-08-02,Brisbane,21.857317888003053,31.071545258668703,0.0,9.325854310402441,11.58577262933435,NE,27.543090517337404,NE,NNE,7.857726293343506,14.086181034674805,53.599183189319085,47.82763793065039,1016.4913818965325,1013.5456909482663,3.685364223993896,2.3707284479877924,28.534472413869924,29.325854310402445,No,Yes
2012-06-10,Brisbane,13.210998251829773,18.999633391605673,5.201466433577304,1.6014664335773034,0.3989001748170226,SSW,29.952340908737643,SSW,SW,6.989001748170225,10.974337412397194,79.04032692337583,82.0073321678865,1012.8021996503659,1009.7996333916057,7.0036660839432585,7.9963339160567415,15.903299475548932,15.603666083943256,Yes,Yes
2015-01-19,Brisbane,21.81264204847333,29.373138459321048,0.0,5.544544956722922,8.72437948644035,SSE,42.672311107908186,SSE,ESE,8.92437948644035,16.79834529717426,66.0,56.0,1010.5091781246349,1008.9738885516405,5.8991726485871325,2.1260341892660843,26.510121364688008,27.668097091750404,No,Yes
2010-04-08,Brisbane,16.544772019557143,23.388892666420414,0.5202605490775495,5.980390823616325,4.490195411808162,SE,30.65032568634694,SSE,E,7.147068822877568,9.09804588191838,78.25814215867342,72.40521098155098,1025.1362701767532,1022.8013027453878,5.699348627306126,7.349674313653063,20.728762391881638,21.193794960516332,No,Yes
2013-10-28,Brisbane,14.120411794163772,24.18050330397794,0.0,5.119725470557487,7.799313676393717,SE,30.199542450929144,SSW,SSE,2.9977122546457258,10.60091509814171,68.40594813792111,58.39908490185829,1027.183706147474,1023.8637519023811,4.401372647212565,3.3990849018582905,19.339450941114976,21.5603202843496,No,Yes
2013-05-07,Brisbane,21.623840230298097,31.515703284839322,0.0,9.4325477818351,12.004068472729386,NE,28.63954351513742,NW,NNE,7.639543515137417,10.279087030274834,50.238402302980965,52.95931527270612,1013.061597697019,1009.1697346424778,2.3604564848625826,4.360456484862583,27.90406847272939,30.219771757568704,No,Yes
2012-02-06,Brisbane,18.287715863345856,28.329957136162513,0.18556031820416483,4.826723818449977,9.333943659347895,E,30.0,SW,E,4.216595226937527,13.14439681795835,69.0,64.7112063640833,1016.6165952269374,1013.8093753860397,1.2887936359167034,3.2165952269375273,24.73717697706044,25.966056340652106,No,Yes
2011-02-07,Brisbane,21.763216997353034,27.68160849867652,0.1938694995588388,3.377784512793675,0.3042185074997406,SSE,40.754779982353554,SE,ESE,15.0,10.938694995588389,70.78543248455937,80.32564495147226,1016.9245220017646,1015.3245220017646,7.0,7.969347497794194,26.803065250220584,25.233717752426386,No,Yes
2012-05-26,Brisbane,20.751536577702243,27.422695133446634,9.495974881713058,5.87234160135963,3.695036734806267,E,41.77304866553364,E,ESE,17.77304866553364,14.999999999999998,84.0,78.22695133446635,1015.1631221351462,1013.4342806908905,7.257682888511214,6.484634222977572,23.22576828885112,24.17304866553364,Yes,Yes
2013-04-22,Brisbane,19.850918016803845,29.797180312477774,0.0,6.247672139435043,9.15514754808718,SE,36.85049182695726,S,ENE,6.313114783696581,11.626229567393162,63.68688521630342,52.149508173042726,1018.887868870218,1015.5504918269572,3.9252459134786326,5.462622956739317,26.068688521630346,28.728491790847436,No,Yes
2011-02-09,Brisbane,17.541362527041905,24.53357177325604,0.9473090021633521,4.683854012980112,1.5682725054083806,E,30.36545010816761,S,ENE,3.7365450108167613,10.341362527041904,72.89800488101562,50.84418492428267,1021.4473090021634,1019.620399023797,8.0,7.86827250540838,22.64618004326704,24.254535276501063,No,Yes
2013-12-27,Brisbane,16.382533418612475,28.20970248837878,0.0,6.818264744186953,8.13584534883154,S,30.63812581397276,W,E,5.4543381395326165,10.544521627896772,61.90981651163584,47.272830930233695,1015.2893853255648,1011.3530838837049,4.818492790701076,3.091323720934768,22.600570116285308,26.609816511635838,No,Yes
2012-12-17,Brisbane,19.25729347880002,28.56604565336004,0.0,4.320421740640053,7.554903263080077,ESE,24.970826084799924,SSW,E,4.0,10.485413042399964,71.2864673940001,58.257293478800015,1016.33634456236,1013.7275923877999,3.029173915200076,3.0,24.50291739152001,27.14615108852005,No,Yes
2009-08-31,Brisbane,24.227648000334423,33.16175999832788,0.0,6.97019733377923,8.878815997324619,ENE,28.0,E,NE,5.7235199966557735,14.447039993311547,61.403946675584606,51.23338668561728,1011.1723519996656,1007.6447039993311,5.276480003344226,4.701973337792301,29.18940799866231,31.221365330769427,No,Yes
2010-06-10,Brisbane,20.187520467951938,26.41776445006465,0.0,7.27674799403757,1.4534959880751406,W,30.34593499254696,N,NNW,4.691869985093926,8.383739970187852,61.46504011924859,61.46504011924859,1012.5296749627347,1009.7567074664613,7.345934992546963,7.345934992546963,24.37560995528178,25.383739970187847,No,Yes
2010-07-22,Brisbane,21.559286803584687,28.246610845135415,0.0,6.822623257790761,3.793662020775364,SE,40.031689896123176,S,SE,10.402728659107781,13.0,64.03168989612317,71.51584494806158,1021.78235039188,1020.725792247403,5.886883711046192,6.628961237015397,25.454753484418475,24.177376742209237,No,Yes
2010-12-08,Brisbane,20.879004258351298,28.2790042583513,8.370358952966539,3.2,8.60366659714125,E,36.88884607362452,SSE,E,8.913546946152405,9.04940174505577,75.0,83.60478603955384,1013.8062137518699,1012.193863315606,7.0,5.037051308791827,25.780239301977698,24.80864530538476,Yes,Yes
2010-04-28,Brisbane,21.80373794061004,29.751868970305015,9.207475881220084,2.776480442214923,6.476207463683717,ENE,28.802183828249653,SE,ENE,8.919781617175035,16.83956323435007,75.63901727728766,64.35825293740028,1017.3366442293337,1014.0687315824636,4.0401091914124825,6.9598908085875175,26.539836212881283,28.419781617175037,Yes,Yes
2010-10-13,Brisbane,12.258467716285718,27.60054724418367,0.7180299209387777,4.134062992244897,9.787250393795917,W,21.734062992244898,SSW,N,4.0,8.601094488367345,68.0,53.60109448836734,1017.3814228348775,1012.7681259844898,1.3989055116326545,1.2659370077551029,19.826046456591836,25.773406299224494,No,Yes
2011-02-21,Brisbane,14.65227803114411,19.83499277829227,1.8213245914276066,1.641615735430308,1.7202911440027013,WSW,15.527947548565638,SW,SSW,4.0,6.578675408572394,91.31470163428958,76.42649182855213,1020.3208078677152,1016.3634570505703,8.0,5.842649182855213,15.85227803114411,19.003522614863318,Yes,Yes
2013-02-24,Brisbane,22.315738368188107,29.780692290405202,0.0,8.67366149697249,6.605354012110034,ENE,25.122769161620816,NNW,NE,6.438615419189591,9.0,55.36830748486246,56.73661496972492,1013.1508923353516,1009.5140615868654,7.0,5.684153742431229,26.124553832324168,27.738615419189593,No,Yes
2012-01-21,Brisbane,19.62201044521124,24.220979803550698,4.606494430407792,5.309896935833946,1.7308767393846398,E,25.527318943736226,WNW,N,3.4505153208302732,3.373711697924318,87.62628830207568,74.87886490622705,1017.2208245133284,1013.8163913662418,7.725257660415137,7.725257660415137,20.553917826256427,22.31551601480345,No,Yes
2010-06-29,Brisbane,13.547991810871071,26.773337882849404,0.0,3.0653392477042276,8.665339247704226,WNW,26.106648468602376,SSW,NE,2.9733378828494055,6.433344707123514,71.59331741002708,60.673303761478856,1017.4893351531398,1013.1460006824274,3.5666552928764856,3.5666552928764856,19.80533242343012,24.619338565276816,No,Yes
2012-12-29,Brisbane,21.66454979049384,29.48986514287751,0.0,9.574684647616332,7.705089218983805,NE,31.607655618898267,N,NE,7.0,12.493692952326642,56.620269714244984,61.50630704767335,1015.8506742856124,1012.9253589332287,2.6328838095916973,6.873423238081661,27.075946057151008,25.403784228604017,No,Yes
2011-03-06,Brisbane,18.067403103158345,30.019157763186488,0.0,6.05677142554821,8.497192543954966,NE,19.893683223898673,NW,NE,4.297894407966225,7.198596271977483,64.21263355220266,58.30491304807881,1017.2815441008247,1012.9510527960169,3.9007018640112587,6.8014037280225175,24.8475434759606,27.55817515357073,No,Yes
2010-03-31,Brisbane,13.810860463436727,22.33258139031018,1.3252465170024714,3.231311629250618,4.962623258501236,E,29.51762795064508,WSW,SE,6.8913953656327225,11.313116292506177,76.90409297622837,69.48237204935492,1027.6083209413177,1024.2818046632556,6.421720926873455,4.578279073126545,17.057827907312657,20.17475348299753,No,Yes
2010-12-15,Brisbane,23.407930506912372,29.565006031336285,16.665033393550107,5.37293653824866,2.675737150230309,W,43.84758304147423,N,SSW,5.615861013824742,6.276827797235051,73.02800611981648,89.83048339170516,1006.3497643354838,1003.5712265732718,6.553655594470103,7.276827797235051,27.16500603133629,24.292688811059794,No,Yes
2014-10-27,Brisbane,15.066884704265973,23.91781595292075,1.712128619907879,3.0445898028439826,7.554101971560174,ESE,25.554101971560172,SW,SE,5.184700657186725,10.184700657186724,79.56064309953939,62.2611973712531,1024.489833718486,1021.7783592113759,3.853547699846464,4.630598685626551,18.43628601863942,22.384700657186723,No,Yes
2015-04-11,Brisbane,16.2,23.461816728083452,0.4907652645465304,3.8247266912333817,0.2824726691233382,SSW,28.86072349301698,SSW,SW,2.1752733087666183,6.737090036850073,55.330192866565746,74.8763665438331,1021.0638521031801,1019.0061061252902,7.087636654383309,7.912363345616691,18.715963025795052,16.873709003685004,No,Yes
2012-06-18,Brisbane,22.636543184187534,28.46294049759093,119.42561025471207,2.3317284079062333,2.6944107463864,E,62.15476965286967,ENE,N,33.41874278690367,13.421324378011331,88.736026865966,76.0,1001.1807408948747,1000.5015489546646,8.0,6.578675621988667,24.799741840889236,27.189337810994335,Yes,Yes
2011-10-24,Brisbane,19.616363491229382,29.486889975069044,0.1508133665746069,5.701626733149214,7.668899750690448,E,37.0,SE,E,7.7540668328730336,18.114832917817413,59.52440099723821,54.770334164365174,1014.2047840397104,1013.1130138651938,2.377033416436517,7.0,26.283636508770623,26.17866014958573,No,Yes
2013-07-13,Brisbane,21.042127735888975,27.321063867944485,0.07368795598149588,6.863049276536619,2.34730474831457,SSE,35.947518239259836,SE,ESE,15.0,9.736879559814959,66.57907845935236,67.10567515796454,1017.405248176074,1015.8052481760741,7.0,7.3684397799074794,26.863156022009253,25.894716242101776,No,Yes
2013-03-29,Brisbane,19.331791156906966,27.98483808604683,0.0,6.87907469414418,7.517951108462114,SE,38.996695336229216,SE,ESE,14.864904179322249,16.331130224152812,51.9357567534319,46.401982798262466,1020.0418506117115,1017.7617845184362,6.266886977584719,4.067547910338876,24.678413761390026,26.138215481563773,No,Yes
2010-07-04,Brisbane,18.618410916614533,25.76313537025452,2.5103799066543777,3.5315676851272597,3.715762444305424,NNW,18.447244536399857,SSW,ENE,2.26313537025452,6.394703055381779,83.0,74.94745851898192,1018.1580096117019,1014.7001283895493,5.394703055381779,6.210593889236441,22.447372925949093,24.39209737958908,No,Yes
2014-07-13,Brisbane,16.13454519071672,24.47340028254329,1.7179799152370125,3.5367001412716457,6.305050211907468,NE,22.0,SW,E,4.0,7.568350070635824,82.15824964682088,67.58989957618506,1025.5711793501505,1022.4290918324914,3.1367001412716458,5.147474894046265,19.71764275075717,23.358652793138663,No,Yes
2009-12-15,Brisbane,22.363805690069643,32.39090325206656,0.0,7.927354471068103,11.472517074396308,NE,31.182577231346666,NNW,NNE,9.181934958668718,13.363869917337436,55.818707314009224,55.27290243800308,1008.863998371873,1004.6003853636067,1.363869917337436,3.272902438003077,27.763677235534054,30.87270975619969,No,Yes
2011-12-24,Brisbane,20.956253512903807,24.164827502819893,10.123317183044632,5.609394320970936,0.0,SE,20.257781762091692,SW,SE,2.0,8.640633782259515,88.2577817620917,91.12507025807614,1016.5773907350883,1015.7664681649295,8.0,8.0,22.81015844556488,22.300764124593943,Yes,Yes
2014-10-24,Brisbane,19.766280327446715,30.442525994954327,0.0,7.160138639756409,11.478563702827326,S,32.52491335015225,SE,E,7.3371967255328565,16.04982670030449,58.624566750761225,47.85051989908653,1017.7659337280558,1016.3709163980861,2.7624566750761224,3.712629974771633,26.81877166246194,29.006141687690306,No,Yes
2010-10-13,Brisbane,14.931582567408459,21.283071398133508,3.6974910219669477,3.8171629435750156,2.5943961896625893,S,26.05720981191672,SSE,ENE,5.942790188083279,7.057209811916721,73.2860490595836,78.68534603445802,1025.8137165987077,1021.8965536551328,7.02860490595836,7.799765658291477,19.671512264895902,19.463047963962655,Yes,Yes
2014-09-23,Brisbane,20.714138283743065,27.014138283743062,1.0858617162569386,7.315988987782184,3.347557618226275,ESE,22.352700385223365,ESE,SSE,5.276092189162042,5.6287925743854075,73.16246991231827,75.83753008768174,1017.7459649176368,1016.593522535863,7.0,7.0,25.080718949259854,23.138971446600582,No,Yes
2014-11-20,Brisbane,22.50104844817398,28.148593789445695,0.8543850933695792,8.675786336130484,2.114561490663042,ENE,29.39823602706537,ESE,E,6.563155280108737,11.689465840326212,66.56315528010873,75.98069565358706,1009.949475775913,1008.3203527945869,8.0,7.854385093369579,26.91560993883702,25.919470808119616,No,Yes
2010-07-21,Brisbane,18.183011284185678,26.70308885742078,22.825098725541835,6.532433002918253,5.781660788563057,E,26.953667138688207,S,E,4.461389282240174,13.0,83.90733427737642,64.46138928224018,1020.6059837817538,1016.8413117090051,7.492277856448035,4.461389282240174,21.252316643065587,25.306177714841574,Yes,Yes
2015-06-13,Brisbane,14.546123504164447,21.597784859522537,1.9416932232095312,1.2922470083288957,4.225830677679047,ESE,28.774920330371405,WNW,SE,4.0,12.011075702387291,86.73061752082224,73.7749203303714,1027.7785996032758,1024.5549840660742,7.247231074403177,7.0,17.428045818156505,19.845015933925716,Yes,Yes
2009-12-12,Brisbane,22.470074595217294,30.50272477292678,0.0,8.006800157963982,3.06870043440095,W,32.68025128345735,N,NNE,6.646250493637443,11.258500197454978,50.87074990127252,52.16325088854739,1015.6578248913997,1012.7904750691092,7.870749901272512,7.870749901272512,28.17074990127251,27.547624654453788,No,Yes
2010-09-17,Brisbane,13.643755795997869,23.732042117496,0.0,4.376572642996268,6.700774729502398,SE,35.0,SSW,SE,4.7734737249866726,13.218778979989338,73.35141035505598,57.664084234992,1027.4476294435099,1024.0929346985126,5.4453052550026655,5.6640842349920035,18.364084234992003,21.6335915765008,No,Yes
2011-05-18,Brisbane,18.50372147750783,27.93631965615315,2.5229497595656114,3.6711232988625127,8.240385858971111,NE,24.91109587642186,SW,NNE,4.0,8.940730584281239,79.36664381463278,61.42591323035155,1020.0133013404859,1015.6647830758789,6.48518264607031,6.48518264607031,22.47298403761643,25.9244657730094,No,Yes
2012-05-16,Brisbane,18.54864034623775,25.1097902921381,60.04760329806188,10.413519740321687,0.6825434018595549,E,44.18466738799531,ESE,S,8.48536641420164,9.203833153001172,86.40766630600235,92.23310032459788,1023.110593023162,1021.818363033982,7.640766630600234,8.0,21.75832693355827,20.56993009737937,No,Yes
2012-09-06,Brisbane,10.478852554304781,23.563786958300334,0.0,4.014098297130146,8.630131192008898,S,27.185901702869852,SW,S,6.407049148565072,11.371803405739708,60.92950851434927,48.22114744569522,1024.0903935760266,1021.7647542571746,1.0,3.4422948913904357,16.585901702869855,21.77885255430478,No,Yes
2012-06-14,Brisbane,19.298114323551015,28.4,1.9672952254829954,7.77483793127894,9.504390053680348,E,31.0,SE,E,5.14466710809516,15.364761274149771,67.16352387258502,63.30819098068018,1013.4905716177551,1011.4761049069456,4.327047745170045,5.327047745170045,26.00188567644899,26.285533289190482,Yes,Yes
2011-05-12,Brisbane,15.130702156017886,24.148026617013418,0.0,3.503946765973169,5.038595687964226,SE,33.915940023527114,SW,E,6.60891846334824,15.089184633482395,64.69810309683064,62.307021560178875,1020.2301896903168,1018.0955407683258,5.044592316741197,7.0,19.187134770678593,21.030189690316938,No,Yes
2009-04-24,Brisbane,19.980708057107623,25.459296682742323,37.393400946695415,1.6550578197964827,0.09694123223352875,S,34.93882464467057,SE,SSW,12.87764928934115,6.214113743652987,91.12235071065884,73.67292890862367,1011.6743497626888,1007.4642341230958,8.0,8.0,21.389884360407038,24.964474881981715,Yes,Yes
2011-05-14,Brisbane,15.839254118338909,21.649014237580264,0.10325337308045102,4.3744002981033825,3.0416529259253773,ESE,35.19306597109211,SSE,SE,8.483733134597744,11.193065971092105,77.87200149051691,72.93706895212593,1026.4182383902416,1024.695678420052,7.258133432701127,7.258133432701127,18.10368065582744,20.242293850045865,No,Yes
2013-03-13,Brisbane,13.143263335458707,18.105958001275223,12.286255366064097,1.5044006747430896,0.0,SSE,27.148950031880617,SW,SSE,5.029790006376123,8.373053341834831,96.28368332270647,81.71631667729355,1022.0268110057385,1018.4566010121146,7.343263335458708,7.343263335458708,13.71489500318806,16.71943133035781,Yes,Yes
2013-03-16,Brisbane,16.92855551189232,26.98289913487186,23.143537816360375,3.7300760256898777,2.53648250095262,SSE,32.503801284493896,E,S,6.723669550427136,6.325190064224695,87.21986826593326,78.04125704566404,1015.2845818587056,1011.5513025953845,5.69923974310122,5.69923974310122,20.93175874952369,23.252823109181982,No,Yes
2011-05-11,Brisbane,20.082862375961238,27.8265268743134,23.61969051812626,4.506107497253597,5.627119308174416,SE,38.3591612458804,SE,ESE,13.0,18.132634371566994,81.56335501647841,59.05515063392581,1011.29731068084,1009.3801730568013,6.414311879806204,6.093892502746403,24.081221499450717,26.53591612458804,Yes,Yes
2014-05-20,Brisbane,23.921475803568992,30.15704839286202,12.438913928529164,4.94765053571266,5.259067232166429,SW,39.953010714253196,E,ENE,10.476505357126602,16.476505357126598,73.4765053571266,77.9530107142532,1016.3520012946011,1012.9137486160378,6.86912633928165,7.0,27.6617473214367,26.26644625001138,Yes,Yes
2011-11-08,Brisbane,17.353503221340226,27.153503221340223,29.870488188419174,8.642250536890037,7.812071581968582,E,24.2716105942931,S,E,2.1207158196858216,13.060357909842912,77.30588403680653,61.75856836062835,1017.6068546885026,1013.0245526126964,6.93964209015709,2.030178954921455,21.689717967245972,25.932377952895205,No,Yes
2013-09-20,Brisbane,16.00498902686798,26.515062623069248,3.3495364765283475,5.6033260179119875,9.130220788603808,E,25.46210458616361,WNW,ENE,5.638631375849082,11.369683668930886,70.07579082767278,62.2689477069182,1019.9387269183144,1016.6471375055597,3.9075790827672785,3.9075790827672785,22.32430471479252,24.878094256176162,No,Yes
2011-04-13,Brisbane,14.123168382429188,24.69827754840555,0.5193110193622208,3.6386220387244417,6.918025231673232,ESE,22.776807413543423,S,ESE,7.18025231673232,8.124454170118176,65.47210092669293,53.16739443984243,1020.6347646756575,1017.9708151390039,5.763949536653536,7.0,20.603857363066965,23.603857363066968,No,Yes
2012-07-27,Brisbane,12.950111059077956,22.789754879004978,0.0,3.8498889409220434,7.295545771529017,SE,34.48552276868991,SSW,SE,2.2939869893200506,11.0,82.57460733810959,55.55901951601993,1029.463251626335,1026.685300650534,5.779509758009962,3.9265032526699875,16.589754879004982,21.63095748114097,No,Yes
2013-05-20,Brisbane,19.850927371526264,26.618830533561276,18.970890317231675,5.339515810175081,2.067620058998982,SSE,23.52782114578787,WSW,SE,4.848789525437704,6.848789525437704,80.99999999999999,84.83024209491246,1017.4718957511761,1015.9342346840535,7.0,7.660484189824919,23.745363142368692,23.28116946643872,Yes,Yes
2013-02-05,Brisbane,16.148587733754354,20.64689234792449,4.649717990974265,2.8395478971120354,2.702824532491292,SSE,23.67796553700416,W,ESE,6.519773948556018,8.677965537004159,80.32203446299584,70.92655549187549,1024.1932195672389,1020.8689257003617,5.92090420577593,7.4802260514439824,18.93163831768963,19.542937558213282,No,Yes
2012-09-20,Brisbane,17.09272255266213,24.32422096444649,1.1933942824236847,2.2154133410114025,1.459693964780556,ENE,19.640977764980995,WSW,ENE,6.662996823568713,6.640977764980995,81.30397458854972,65.97798094141228,1018.7127822119847,1015.5094793531966,7.0,6.337003176431287,19.162325093807162,22.596025411450288,No,Yes
2011-10-08,Brisbane,17.91868986329304,25.88446653646956,2.1604367122356534,4.023543404941741,6.671116634117391,ESE,28.0,SSW,ESE,4.855583170586952,7.6844665364695635,76.97330019529565,70.80218356117827,1024.1230569856496,1020.72572696612,3.684466536469562,2.8555831705869528,22.55667495117609,24.096238238940437,No,Yes
2011-04-22,Brisbane,17.32115992428222,23.847952552055972,10.926959545693327,3.4682601135766684,1.9203075615206953,SW,26.47952552055973,N,NE,6.739762760279865,9.877987712956253,83.3498241954986,82.50426181380763,1015.678071171916,1012.1626274100851,5.276449905352776,7.138224952676389,22.03413005678833,22.420307561520694,No,Yes
2010-08-28,Brisbane,20.55385718223711,24.598457127105156,0.24974285451752598,4.045628526797942,0.8461428177628896,ENE,31.756428637061852,ENE,ENE,13.507714364474221,11.99485709035052,71.49742854517525,77.0257145482474,1013.8368855803938,1011.7104712802403,7.75128572741237,7.50257145482474,24.124871427258764,22.94614281776289,No,Yes
2012-10-31,Brisbane,19.92059634326715,28.830875882115464,0.07657100267919399,5.332582927661762,5.554849050904687,WNW,34.21140514735567,NNW,W,7.0,16.44569512056373,69.29713008037582,70.15437941057732,1011.3548490509047,1006.9314200535839,4.61714498660403,4.70286991962418,25.639448375417476,23.86400298124564,No,Yes
2014-06-10,Brisbane,24.160165825328168,28.870677721688544,43.36543621187289,3.5842321554594365,3.906777216885446,E,44.383129059665734,ENE,NE,15.089906276551183,11.58644556622911,84.34578226491644,67.51867339737464,1013.2423215545942,1011.6701225642005,8.0,6.293222783114555,25.482710886754184,28.036099495196904,Yes,Yes
2013-05-12,Brisbane,10.317154480271235,21.66636647367924,0.0,3.16659161841981,8.949437138148577,E,20.50337717110855,SSW,ESE,4.0,8.0022514474057,84.82845519728765,55.17154480271235,1028.3336335263207,1025.11670419079,3.0,2.1670419079009497,13.883971243431615,19.766366473679238,No,Yes
2010-08-15,Brisbane,17.983809608144156,26.684952667690137,0.8659046269693459,3.9005715297729897,4.302286119091963,E,28.0,S,W,4.335238432576635,3.664761567423365,77.9942847022701,76.32380783711683,1020.2451419969296,1017.3607608590124,6.329523134846729,7.0,22.717333451401824,22.886667257009112,No,Yes
2014-01-22,Brisbane,19.865302867625328,28.642312864185765,0.0,5.177997143839875,5.2550071404003145,NNE,24.33004284240189,SW,NE,4.073342853867086,9.220028561601257,61.256699988534805,60.07334285386709,1016.165021421201,1012.9063471381072,6.036671426933543,7.0,25.787305723785455,27.220310008025642,No,Yes
2014-05-14,Brisbane,17.08869944633047,26.34141904331734,0.0,5.917989924671797,7.185354760829334,SE,27.3179899246718,SW,E,6.0,10.581587909606156,59.581587909606164,57.372381864409235,1018.5539779340842,1016.1594171280578,3.054391939737438,6.209206045196922,21.757736625238568,24.019662267422362,No,Yes
2011-10-27,Brisbane,21.1,24.67668415332368,13.268691337076678,4.987979016011582,0.0,SE,26.39630039232028,SW,SSE,2.6723909447563896,9.672390944756389,87.0,82.23315846676317,1017.0543594687737,1016.9215985632494,8.0,8.0,23.303434566853838,23.348216456366615,Yes,Yes
2015-11-11,Brisbane,20.5402684318764,30.193127511225313,0.10507382485003722,7.791651014224572,7.8456644236503355,W,60.79704700599851,NE,NE,7.949261751499627,14.050738248500373,55.15221474550112,63.52536912425019,1014.1695570508998,1008.8152214745501,3.0,5.050738248500372,27.754013409425767,27.481181197600595,No,Yes
2014-02-27,Brisbane,22.050672718350718,28.222085224484598,2.381838628556876,9.132511346907592,4.277914775515401,ENE,24.934977306184823,S,NE,4.311659102061606,11.0,85.53251134690758,71.13004538763036,1016.9947307102572,1013.3258966204633,7.844170448969197,4.0,23.6883408979384,27.659753404072276,Yes,Yes
2015-06-02,Brisbane,21.666804183540062,27.338865969409987,0.8939172964297554,7.122268061180021,1.960721479969819,E,24.080926788048885,E,ESE,8.137628317549414,7.748968623449522,63.05257602329862,56.4412357173985,1015.836030892935,1013.5914947705749,7.0,7.0,25.375309412965148,25.897577474145166,No,Yes
2009-08-14,Brisbane,20.8658582542413,28.765858254241298,0.23414174575870086,7.585354364396752,6.019496110155453,E,32.65858254241299,ENE,ENE,15.341417457587008,16.65858254241299,71.09748055077726,60.14645635603247,1017.7097480550777,1015.5,6.4146456356032475,6.4146456356032475,25.4975747627239,27.69510241947448,No,Yes
2010-11-13,Brisbane,20.323369689077843,24.85750532933447,11.628361510952978,7.499430865950384,2.6048138415397757,SE,20.424946706655277,SSW,SE,2.2634574389734827,7.5269148779469655,73.71247335332762,82.73654256102651,1014.4113350852285,1012.6718164693824,8.0,8.0,24.59943086595039,22.489234048821213,Yes,Yes
2010-04-02,Brisbane,23.600279771749975,31.4972192808566,0.0,9.117663515985292,8.364672968029415,NE,40.94158789963232,NNW,NE,9.559111529742623,16.58831757992646,60.91238184944848,56.97079394981616,1014.7881776940515,1010.8058412100369,4.1766351598529265,5.382476369889695,27.658971643867638,29.735466917845574,No,Yes
2015-02-02,Brisbane,15.1768884186625,22.344040190301133,0.3552321522409088,3.0895356955181823,2.3873527231443172,SE,30.664241141806812,S,ENE,2.783437335784095,12.552321522409088,74.20928608963635,74.31392913445453,1026.5552321522407,1024.055232152241,7.0,7.888080380602272,18.600727657457956,18.86787942909659,No,Yes
2011-06-12,Brisbane,22.261849766910192,32.2111752719381,0.0,7.638150233089807,11.152600932359224,NE,28.38150233089806,NW,NE,8.190751165449031,11.92100155393204,57.96724572668688,58.236995338203876,1010.269172164074,1006.4277465036529,1.2697496115169895,2.460500776966021,27.646050077696607,30.63025038848301,No,Yes
2011-06-22,Brisbane,14.063187549073044,22.997243659039235,0.01141737121786297,2.8456694848714514,7.300196003687398,ESE,23.885826287821374,SSW,E,4.11417371217863,13.0,68.71456571955342,63.31495772692823,1023.2169300531393,1019.1025603372733,3.7716525756427406,5.057086856089315,17.66594389003381,20.694291314391066,No,Yes
2011-08-09,Brisbane,20.143894849598144,25.234157725602785,10.380525752009287,3.743637339201445,1.9653272536038184,E,33.28181330399277,S,ENE,5.593508584003096,12.062339056002065,89.53116952800104,78.25193132797523,1022.0466255368032,1018.5433798288047,8.0,7.468830471998968,21.99077789679804,24.14987124480165,Yes,Yes
2010-12-30,Brisbane,21.160532523048914,24.471164630803603,0.1873211384589923,3.5042926769841856,0.29018292311511557,ENE,32.556239846064734,ENE,ENE,14.429451230654653,11.126788615410078,70.36605692294961,80.41514230737403,1011.5535772308201,1009.1282195077382,7.936605692294961,7.936605692294961,24.131697153852524,22.42821950773814,No,Yes
2011-12-09,Brisbane,16.99049014353757,27.535409186601658,2.384262583732596,3.9731115789414417,10.792131291866298,E,24.275404784679573,SSE,E,8.803282296657452,11.23606124401106,58.35409186601659,62.0,1012.5196717703343,1010.5236061244011,4.0,6.921312918662981,24.94721224880221,25.439343540668506,Yes,Yes
2010-10-15,Brisbane,21.626734051593985,27.9604043095639,1.9385849165263378,6.28251422357393,0.0,ESE,32.93063793624064,SSE,SE,7.976879312080214,7.09898922609024,89.48843965604011,90.48843965604009,1014.5465318968121,1013.107586853817,8.0,8.0,22.792413146182955,23.770303232172928,No,Yes
2013-12-22,Brisbane,21.865104372724538,29.014722332119756,6.993309699804414,7.49560194343313,5.1209373763652755,SE,35.0,NNW,E,4.904398056566871,10.80879611313374,74.12141263231534,77.69502429291413,1016.0573611660599,1012.8390048585828,6.0,5.2868058302993886,26.238240777373253,25.482696598992025,Yes,Yes
