Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
0.957485,0.288482,0.0,11.7,6.12323e-17,30.0,-0.92388,-0.382683,0.382683,0.92388,13.0,65.0,52.0,1009.5,1005.7,2.0,11.231,7.36879,2.5,-3.8
0.999407,0.3956175678503849,0.0,6.0,6.12323e-17,39.0,6.12323e-17,0.92388,0.382683,1.0,17.0,71.0,54.0,1013.639698375755,1012.8,7.0,10.246462156720705,5.835264683868962,2.2,-1.3
-0.944188,-0.1481866029504893,0.0,2.5,0.707107,13.0,-0.707107,-0.707107,0.382683,1.0,9.0,85.0,63.0,1030.908899184721,1028.3902522632723,7.0,7.4263,2.485059313256418,3.5,-3.3
-0.819015,-0.573772,0.0,10.0,0.382683,20.0,-0.92388,-0.382683,0.382683,-0.92388,7.0,60.0,29.0,1016.8,1011.4,1.0,19.3109,7.80035,8.6,-5.4
0.625411,0.780296,68.8,9.1,-0.707107,48.0,-0.92388,0.382683,-0.707107,0.707107,17.0,59.0,55.0,1014.4,1014.5,7.0,9.75249,8.6319,0.2,0.1
0.405426,-0.914128,0.0,11.9,0.707107,26.0,0.92388,0.382683,1.0,0.0,9.0,55.0,50.0,1020.9,1015.6,1.0,11.4001,9.70173,2.6,-5.3
0.6988126172826722,0.96574,0.0,6.8,-0.707107,28.0,-0.92388,0.0,0.382683,-1.0,4.0,62.0,54.0,1011.236156203084,1006.1150920173743,6.0,10.251525947373429,7.827072764937938,3.424091482525167,-4.2
-0.413279,0.910605,0.0,10.7,-1.83697e-16,31.0,-0.707107,-0.707107,-1.83697e-16,-1.0,17.0,45.0,30.0,1016.0,1013.3,0.0,18.889,12.4788,3.8,-2.7
0.996298,-0.0859648,7.2,0.0,-0.707107,30.0,-0.707107,-0.707107,-0.707107,-0.707107,6.0,89.0,90.0,1014.5,1013.9,8.0,1.71164,1.89911,-0.5,-0.6
-0.998186,0.0602133,21.4,0.0,-0.92388,33.0,-0.707107,-0.707107,-0.92388,0.382683,17.0,98.0,89.0,1017.5,1012.4,7.0,1.83981,0.313132,3.1,-5.1
0.107381,0.994218,0.0,8.4,6.12323e-17,26.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,74.0,65.0,1018.8,1015.8,4.0,7.21272,5.04142,1.1,-3.0
-0.428892,0.903356,0.0,8.5,0.382683,15.0,-0.707107,-0.707107,0.382683,0.92388,9.0,69.0,53.0,1022.2,1018.5,1.0,10.3715,5.98832,3.8,-3.7
-0.333469,-0.942761,0.0,10.6,0.382683,28.0,-0.707107,-0.707107,0.382683,0.92388,15.0,44.0,66.0,1014.6,1010.6,1.0,6.82485,12.9381,2.2,-4.0
0.7256262081790114,-0.523416,0.0,3.2,-0.707107,38.77277122759825,6.12323e-17,1.0,-0.382683,0.707107,11.0,65.0,59.0,1026.4,1025.9,8.0,8.461344843989744,6.897346314490789,-1.0,-0.2
0.625411,-0.780296,0.0,12.2,0.92388,28.0,1.0,0.0,0.707107,0.707107,11.0,48.0,55.0,1017.5,1014.0,2.0,9.8982,11.9437,1.2,-3.5
-0.82877,0.559589,6.4,0.4,0.382683,28.0,0.707107,-0.707107,-1.83697e-16,-1.0,15.0,92.0,69.0,1013.2,1009.3,7.0,5.83023,1.33461,-0.1,-3.9
-0.349647,0.936881,0.0,11.0,-0.382683,17.0,-0.382683,-0.92388,-1.0,1.22465e-16,6.0,61.0,40.0,1013.3,1009.3,1.0,14.6046,7.72021,6.1,-4.0
0.3039980294980713,0.811539,80.30804003336797,0.0,-0.707107,37.0,-1.83697e-16,0.707107,-0.707107,0.382683,15.0,98.0,87.0,1011.7893174408533,1009.3,7.0,2.3743013306855723,0.33482,4.4,-2.5524302397709606
0.7673711850186897,-0.984474,2.4,1.7247466918144858,-0.92388,39.0,-0.382683,8.1691014853832e-17,0.382683,-1.0,7.0,61.0,86.0,1016.8,1012.7,6.0,2.4819128432013597,8.01735980934138,-2.4,-3.2
-0.333469,-0.942761,0.0,9.5,0.382683,20.0,-0.92388,-0.382683,0.382683,0.92388,9.0,55.0,53.0,1022.5,1019.4,1.0,9.98253,9.32158,1.4,-3.1
-0.632103,-0.538005,0.0,3.2370383290159266,6.12323e-17,33.0,-0.382683,0.707107,-0.92388,-0.382683,9.0,58.0,91.0,1023.5066640881681,1023.382918181987,7.0,1.5149934577857067,8.79858654262816,-4.626575708744181,-0.3
-0.267814,-0.963471,0.0,10.4,0.707107,26.0,-0.707107,-0.707107,6.12323e-17,1.0,11.0,53.0,45.0,1023.1,1019.9,1.0,12.4694,9.77201,3.2,-3.2
-0.67126,-0.741222,0.0,6.3,6.12323e-17,28.0,-0.707107,-0.707107,6.12323e-17,1.0,11.0,65.0,53.0,1027.2,1024.4,6.0,9.92216,6.65611,3.1,-2.8
0.38963,0.920971,0.0,10.8,6.12323e-17,30.0,6.12323e-17,1.0,6.12323e-17,1.0,13.0,66.0,57.0,1014.6,1012.9,1.0,9.44521,6.97931,1.3,-1.7
0.0902516,-0.5808,2.0830985010233762,6.173897564445771,0.382683,31.0,6.12323e-17,0.92388,0.382683,-0.92388,13.0,67.0,65.0,1017.207653831667,1013.5,7.0,7.152613762415222,6.382188696035481,2.5,-3.4
0.611886,0.790946,4.4,10.9,-0.92388,33.0,-0.92388,0.382683,-0.707107,0.707107,13.0,72.0,59.0,1011.6,1009.2,2.0,8.91116,5.47424,3.5,-2.4
0.999852,0.0172134,0.0,0.7,-0.382683,30.0,-0.92388,-0.382683,6.12323e-17,1.0,17.0,74.0,47.0,1009.9,1009.7,8.0,12.5072,4.96624,4.4,-0.2
0.946988,0.32127,0.0,8.8,-0.707107,35.0,-0.92388,0.382683,-0.707107,0.707107,17.0,64.0,61.0,1013.7,1011.9,4.0,8.20656,7.38768,0.8,-1.8
-0.998186,-0.0602133,0.0,9.2,-0.707107,20.0,-0.382683,-0.92388,-0.92388,-0.382683,6.0,61.0,43.0,1025.8,1023.2,3.0,13.0645,7.36346,7.7,-2.6
0.957485,-0.288482,0.0,8.5,6.12323e-17,31.0,0.92388,0.382683,0.382683,0.92388,13.0,59.0,56.0,1016.1,1012.8,7.0,9.58227,8.65124,1.5,-3.3
0.055917,0.998435,0.0,3.0,-0.707107,24.0,-0.707107,0.707107,6.12323e-17,1.0,11.0,63.0,60.0,1017.1,1013.7,2.0,8.36567,7.52167,1.2,-3.4
-0.0645084,0.982927,0.0,0.402681757719864,-0.707107,26.0,-0.92388,1.22465e-16,-0.92388,0.92388,9.0,70.21643989768143,72.0,1020.1,1017.5558187779703,8.0,5.541249555698533,5.802961566275846,-0.4,-2.5
0.570242,-0.417194,0.0,5.299017438195167,0.382683,28.0,-0.92388,0.92388,-0.382683,0.707107,11.0,75.0,66.0,1017.9717425761305,1014.6335739169665,7.0,6.694212017026541,4.70418370990387,0.6,-3.1
0.690173,0.723644,121.4,0.7,-0.382683,24.0,-0.92388,-0.382683,-0.382683,0.92388,13.0,85.0,65.0,1013.8,1012.0,8.0,7.17529,2.65508,4.8,-1.8
-0.777597,-0.628763,0.0,10.1,0.707107,20.0,-0.92388,-0.382683,0.92388,0.382683,7.0,62.0,52.0,1019.5,1015.0,1.0,10.4183,7.20108,8.7,-4.5
-0.905193,-0.425,5.2,5.1,0.707107,28.0,-0.707107,-0.707107,0.92388,0.382683,11.0,84.0,64.0,1026.5,1022.1,7.0,7.10926,2.75141,3.4,-4.4
-0.993747,-0.111659,0.0,9.3,6.12323e-17,24.0,-0.707107,-0.707107,-0.382683,0.92388,11.0,77.0,53.0,1028.4,1025.9,3.0,9.83944,3.9731,5.4,-2.5
0.276097,-0.96113,0.4,9.0,-0.707107,33.0,-0.382683,0.92388,-0.382683,0.92388,19.0,42.0,47.0,1031.0,1028.5,6.0,11.8837,13.4503,1.1,-2.5
-0.234491,-0.972118,0.0,10.6,0.707107,19.0,-0.382683,-0.92388,0.707107,0.707107,7.0,47.0,25.0,1021.1,1017.2,0.0,22.2262,11.8124,8.5,-3.9
0.598181,-0.801361,0.0,13.1,0.92388,28.0,0.707107,-0.707107,0.707107,0.707107,11.0,53.0,46.0,1019.7,1016.1,1.0,12.594,10.2028,2.4,-3.6
0.9664417370208552,0.401488,0.0,12.426692352641389,0.707107,26.0,-0.707107,0.92388,0.707107,0.92388,9.0,58.0,60.0,1013.0,1009.0971611353814,6.0,8.600450950471293,9.018707769637642,0.2,-3.6
0.24285,-0.970064,0.0,12.1,6.12323e-17,26.0,-0.92388,-0.382683,0.382683,0.92388,11.0,45.0,37.0,1019.2,1015.7,1.0,15.796,12.5634,2.9,-3.5
0.598181,-0.09502983147710138,12.522441808940197,0.0,-0.707107,22.0,-0.92388,0.92388,-0.382683,0.92388,9.0,95.0,93.24075445953402,1012.8,1010.7922205199296,8.0,1.1193985378567264,0.8038059936113666,-0.1,-2.7
0.226116,0.9741,0.2,6.3,-0.382683,28.0,-0.92388,-0.382683,-0.92388,-0.382683,2.0,73.0,68.0,1016.0,1012.2,7.0,6.36542,5.11996,2.5,-3.8
-0.365723,-0.930724,0.0,7.1,0.707107,26.0,0.382683,-0.92388,0.707107,0.707107,9.0,66.0,60.0,1016.9,1011.4,7.0,8.25976,6.63666,2.4,-5.5
0.124479,0.992222,21.6,0.0,0.382683,39.0,0.382683,0.92388,0.382683,0.92388,20.0,76.0,68.0,1019.1,1017.6,7.0,6.37497,4.54768,0.6,-1.5
-0.183998,0.982927,2.0,1.4,-0.707107,26.0,-0.382683,-0.92388,-0.707107,0.707107,11.0,81.0,54.0,1018.0,1016.5,7.0,9.89897,3.34627,4.8,-1.5
-0.267814,-0.963471,0.0,11.3,-1.83697e-16,20.0,-0.707107,-0.707107,0.707107,0.707107,6.0,43.0,21.0,1021.4,1016.2,1.0,24.4643,12.9859,8.3,-5.2
0.38963,-0.920971,0.0,11.1,0.92388,28.0,6.12323e-17,1.0,0.92388,0.382683,11.0,58.0,58.0,1015.5,1011.5,6.0,8.94201,8.85567,1.3,-4.0
-0.397543,0.917584,0.0,10.0,-0.382683,20.0,-0.92388,-0.382683,6.12323e-17,1.0,9.0,65.0,68.0,1022.7,1020.4,7.0,6.27979,6.87405,2.3,-2.3
0.158559,-0.987349,0.0,11.8,0.707107,28.0,1.0,0.0,1.0,0.0,7.0,52.0,44.0,1012.8,1008.3,2.0,13.2103,10.4261,2.6,-4.5
-0.819015,-0.573772,0.0,7.3,0.707107,19.0,-0.707107,-0.707107,0.707107,0.707107,9.0,65.0,54.0,1020.9,1016.0,2.0,9.78798,6.71803,3.9,-4.9
-0.234491,0.972118,0.0,9.8,-1.83697e-16,24.0,-0.382683,-0.92388,-1.0,1.22465e-16,6.0,58.0,41.0,1016.9,1013.1,2.0,14.4859,8.62523,6.3,-3.8
0.9662004244865341,-0.38540758252893914,2.864677719227264,1.9,0.92388,37.0,1.0,0.707107,0.707107,0.707107,11.0,75.0,87.0,1006.0167429850396,1002.3286521918718,7.0,2.370196461074859,4.738341908150584,0.0,-3.6
0.38963,-0.538005,0.6,2.2,6.12323e-17,39.0,-0.382683,-0.707107,6.12323e-17,0.92388,17.0,76.0,71.0,1020.2,1015.8,7.0,5.281862262065585,4.200510972102614,3.457671552095114,-3.8
0.726608,-0.687053,0.6,0.1,-0.981496775405603,33.0,-0.92388,0.707107,-0.707107,0.707107,7.0,64.0,92.0,1012.7,1010.2,7.0,1.4831705444360084,7.323285286337271,-3.6737735033925807,-2.5
-0.444378,-0.895839,0.0,9.8,0.707107,24.0,-0.92388,-0.382683,-0.382683,0.92388,7.0,59.0,44.0,1030.5,1026.8,1.0,12.9284,8.23682,3.5,-3.7
-0.991677,-0.128748,0.0,9.8,0.382683,48.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,26.0,28.0,25.0,1013.5,1011.9,1.0,20.4317,18.4751,2.9,-1.6
-0.4981587763142015,-0.4171150534981267,3.538528235088728,10.3,-0.92388,21.473036518172368,-0.92388,-0.707107,0.382683,0.382683,7.0,76.0,48.0,1012.0,1007.5,2.0,11.788672771065027,4.4844421209143945,7.018152976833047,-4.986829261799175
-0.696376,-0.717677,0.0,10.5,6.12323e-17,20.0,-0.92388,-0.382683,-0.382683,-0.92388,2.0,87.0,29.0,1019.4,1015.6,1.0,19.4669,2.17167,9.9,-3.8
0.994671,-0.995919,0.0,11.9,0.382683,30.0,0.707107,0.382683,0.92388,1.22465e-16,2.0,52.0,60.0,1008.2392362024739,1004.9369712727528,2.0,8.48674504282967,10.629027242581985,0.0,-3.1
-0.591261,-0.80648,0.0,10.5,-0.382683,20.0,-0.382683,-0.92388,-0.707107,-0.707107,4.0,34.0,18.0,1021.1,1016.3,0.0,26.0336,16.2105,6.4,-4.8
0.901502,-0.432776,0.8,2.1,-0.382683,30.0,-0.707107,0.707107,-0.382683,0.92388,7.0,71.0,82.0,1010.9,1009.2,7.0,3.29436,5.66818,-0.8,-1.7
-0.983709,0.179767,0.0,3.0,-0.92388,17.0,-0.707107,-0.707107,-0.382683,0.92388,7.0,71.0,61.0,1028.2,1026.0,7.0,7.73205,5.24221,4.0,-2.2
0.852078,-0.523416,5.0,11.3,0.92388,20.0,6.12323e-17,1.0,0.92388,0.382683,9.0,57.0,53.0,1016.6,1013.9,1.0,10.5803,9.23126,2.6,-2.7
0.209315,-0.9379868140893804,1.6165993960297083,10.481847916945298,-0.707107,33.0,0.92388,0.707107,0.707107,1.0,13.0,67.0,81.0,1014.5,1010.1785118312855,4.0,3.3984200208714745,6.558175955311392,0.1,-4.7030615080928175
0.714673,0.999917,0.0,10.7,0.92388,28.0,-1.83697e-16,-0.382683,0.707107,0.92388,9.0,53.0,61.0,1010.923592798287,1008.2,5.0,8.364089915391903,10.626386906345765,1.5947719566333682,-2.228277393964573
0.901502,-0.432776,0.8,12.8,-0.382683,28.0,-0.707107,-0.707107,6.12323e-17,1.0,15.0,24.0,36.0,1013.7,1012.1,1.0,16.1926,21.7279,2.2,-1.6
-0.732494,-0.9997177979017945,0.0,5.9,-0.707107,31.0,-0.92388,-0.382683,-0.382683,0.707107,13.0,73.0,53.0,1024.9023346263689,1022.3632079928235,7.0,10.03597653303718,4.520873558058674,4.6,-1.9
0.421101,0.907014,0.0,11.2,6.12323e-17,35.0,6.12323e-17,1.0,-0.382683,0.92388,19.0,60.0,54.0,1014.8,1012.9,5.0,10.1828,8.4471,0.8,-1.9
-0.949718,-0.313107,0.0,5.8,-1.0,17.0,-0.707107,-0.707107,-0.92388,0.382683,6.0,65.0,44.0,1022.5,1019.6,7.0,12.5444,6.51781,4.3,-2.9
-0.777597,-0.628763,0.0,4.5,0.382683,17.0,-0.382683,-0.92388,0.707107,0.707107,9.0,59.0,53.0,1010.4,1006.6,7.0,9.80195,7.8384,5.8,-3.8
-0.519744,0.854322,0.0,10.1,-1.83697e-16,28.0,-0.707107,-0.707107,-0.382683,-0.92388,9.0,71.0,34.0,1021.7,1016.1,1.0,17.3544,5.38655,9.0,-5.6
0.638749,-0.401488,3.590264416889363,1.8,-0.707107,35.0,-1.0,-0.707107,-0.382683,-0.382683,9.0,91.0,82.0,1017.4927961023922,1013.1,7.0,3.0543835979242813,1.658049750822241,0.3,-3.1
-0.591261,0.80648,0.2,9.4,-1.83697e-16,24.0,-0.707107,-0.707107,-0.707107,-0.707107,9.0,66.0,42.0,1022.6,1018.2,2.0,13.8269,6.49596,6.2,-4.4
0.192452,-0.981306,0.0,10.5,0.382683,37.0,1.0,0.0,0.92388,0.382683,13.0,57.0,56.0,1016.7,1011.5,3.0,9.41277,8.99933,2.0,-5.2
-0.82877,-0.5451555093877608,2.2,0.0,-0.707107,15.0,-0.382683,-0.92388,-0.382683,0.707107,7.0,97.83163321006276,70.0,1022.2892241619567,1020.5,8.0,5.319487438953711,0.33482,3.7,-2.3
0.405426,0.035455180889415606,4.4,0.0,6.12323e-17,41.0,-0.92388,0.92388,-0.707107,0.92388,11.0,81.0,89.0,1016.4,1014.8461344401206,7.0,1.9555859294261757,3.4814960110103907,-1.5,-2.2
1.0,0.0,0.0,8.9,0.382683,22.0,0.382683,0.92388,0.382683,0.92388,11.0,63.0,51.0,1016.2,1013.0,7.0,11.1125,7.70362,0.4,-3.2
0.714673,-0.699458,0.0,11.2,-0.382683,50.0,1.0,0.0,0.92388,0.382683,15.0,46.0,53.0,1007.3,1002.7,1.0,10.7285,12.8745,1.4,-4.6
-0.349647,-0.936881,0.0,1.9,-0.707107,35.0,-0.707107,-0.707107,-0.382683,0.92388,11.0,60.0,67.0,1030.2,1027.8,7.0,6.30042,7.95817,0.4,-2.4
0.44074263597933777,-0.154309,0.0,10.0,6.12323e-17,20.0,-0.707107,-0.707107,0.707107,0.92388,7.0,76.90475499048304,57.0,1015.2484930040727,1011.7,3.0,9.32069,4.309082378957343,1.7,-3.0
0.738326,0.674444,1.6,8.2,-0.382683,35.0,-0.382683,0.92388,6.12323e-17,1.0,17.0,70.0,68.0,1019.7,1018.7,6.0,6.36065,5.92427,-0.7,-1.0
0.999852,-0.5808,12.926957710955618,3.508353547993691,-1.83697e-16,30.0,0.92388,1.0,0.707107,0.92388,15.0,70.0,60.0,1007.9,1004.2,6.0,8.509975116909805,6.061930046451082,1.8,-3.3
0.915864,0.401488,168.4,0.7,0.707107,26.0,-1.0,1.22465e-16,0.707107,0.707107,6.0,98.0,88.0,1008.5,1005.8,8.0,2.12513,0.33482,1.3,-2.7
-0.989314,0.145799,0.0,1.5,-0.92388,17.0,-0.707107,-0.707107,-0.382683,0.92388,4.0,84.0,66.0,1025.6,1022.0,7.0,6.50596,2.69184,3.7,-3.6
-0.959933,-0.280231,0.0,5.1,-0.382683,26.0,-0.707107,-0.707107,-0.92388,0.382683,7.0,63.0,60.0,1028.2,1025.4,6.0,7.90944,6.92863,4.5,-2.8
0.823923,-0.566702,0.0,10.1,6.12323e-17,35.0,6.12323e-17,1.0,0.382683,0.92388,11.0,59.0,57.0,1012.1,1010.1,3.0,9.45215,8.78074,1.7,-2.0
-0.980469,-0.196673,0.0,6.7,-1.83697e-16,46.0,1.0,0.0,-1.83697e-16,-1.0,13.0,66.0,45.0,1017.8,1015.7,4.0,12.3011,6.5611,-0.2,-2.1
-0.8737587273586496,0.758306,0.0,6.5,-1.83697e-16,50.0,-0.9525472167277148,-0.382683,-0.382683,0.92388,15.0,67.0,72.0,1026.2,1021.7,7.0,5.199695580351726,6.297185695532225,1.1,-3.0
-0.234491,0.972118,0.2,10.8,-0.382683,20.0,-0.707107,-0.707107,0.382683,0.92388,9.0,71.0,53.0,1026.4,1022.3,1.0,10.3715,5.52018,4.2,-4.1
0.452072,-0.42760429841337333,3.4,0.0,-0.707107,30.0,-0.92388,0.92388,0.382683,0.707107,6.0,71.0,70.0,1022.7898249299524,1020.5,7.0,5.792429509576172,5.470667681305864,2.7,-2.5
-0.04276190610850681,0.989932,14.08141465056919,1.26197441165792,6.12323e-17,30.0,-0.92388,-1.0,-0.707107,-0.707107,7.0,93.0,83.41210824553526,1013.4,1012.2,8.0,3.253230597590965,1.2964971720016736,0.3,-1.8
-0.150055,0.988678,0.0,7.6,0.707107,20.0,-0.92388,0.382683,0.707107,0.707107,9.0,85.0,63.0,1013.0,1009.1,2.0,7.8069,2.68357,5.6,-3.9
0.9973868376045825,0.6484050891757126,4.2,3.9,0.382683,36.46812406374246,-0.382683,0.92388,-0.707107,0.382683,7.0,65.0,79.0,1003.5410615794708,1003.5,7.0,4.486869755767886,7.27347800028361,-4.012369600383358,-0.7
0.98522,-0.9975723444184575,5.4,7.4,-0.92388,37.0,-0.382683,0.92388,0.707107,0.0,13.0,64.0,56.0,1010.2,1007.9442347962425,5.0,9.41648575635982,6.920448259018277,3.0,-2.2
0.664855,0.9477711181036478,7.0,4.3,-0.92388,26.0,-0.92388,0.382683,-0.92388,0.707107,11.0,65.0,60.0,1015.6,1011.6,7.0,8.299752675856547,6.898712751203206,2.261703606001762,-3.6
-0.183998,0.0945367,13.0,0.0,-1.83697e-16,26.0,-0.707107,-0.707107,0.382683,0.707107,4.0,92.0,82.0,1026.1,1023.2,8.0,2.8474142943563487,1.352761770820544,0.0,-2.5
-0.999667,0.0258184,0.2,7.4,0.382683,17.0,-0.707107,-0.707107,-1.83697e-16,-1.0,7.0,86.0,53.0,1024.5,1020.5,3.0,10.081,2.33924,6.9,-4.0
0.611886,0.790946,5.2,0.0,-0.707107,19.0,-0.707107,-0.707107,-0.92388,0.382683,9.0,87.0,94.0,1018.5,1018.3,8.0,1.0095,2.28369,-1.3,-0.2
0.9804427758888971,0.7554781924238455,0.0,6.6549758930497775,0.707107,56.52298574317637,-0.707107,0.707107,-0.382683,0.92388,20.0,62.82510824301332,68.0,1010.2765216353503,1008.1,7.0,6.513590681673463,7.797017196506518,-1.5,-2.5
0.276097,-0.96113,0.0,11.2,6.12323e-17,35.0,6.12323e-17,1.0,6.12323e-17,1.0,15.0,55.0,51.0,1025.7,1023.5,2.0,10.9169,9.62223,1.6,-2.2
0.0730951,-0.997325,0.0,11.8,0.707107,26.0,6.12323e-17,1.0,0.707107,0.707107,11.0,50.0,39.0,1014.5,1008.5,0.0,15.4308,11.1079,5.1,-6.0
-0.31201087183387743,-0.38741941280175485,0.8,9.2,-0.707107,29.4180712135596,-0.707107,-0.707107,-0.382683,1.0,13.0,69.0,53.0,1023.8,1020.6,3.0,10.243955592186257,5.464044883528981,3.806607787411414,-3.0
0.994671,0.353676,0.0,10.15439403295985,0.382683,30.0,0.382683,0.382683,0.92388,0.707107,13.0,57.0,62.0,1008.1,1004.8395516930741,6.0,7.9721132299410495,9.770096061142546,0.6,-3.8
0.421101,-0.907014,0.4,10.1,0.382683,24.0,-0.382683,-0.92388,0.707107,0.707107,13.0,65.0,57.0,1017.1,1013.6,2.0,9.15591,7.01068,1.2,-3.5
-0.5306356125234603,0.945596,2.4,10.3,-0.707107,35.0,-0.92388,-0.707107,6.12323e-17,0.92388,17.0,73.0,51.0,1016.5,1013.759349673321,3.0,10.920882606667988,4.874565783542896,5.0,-3.0
-0.167052,-0.985948,0.0,10.3,0.382683,28.0,0.382683,-0.92388,-1.83697e-16,-1.0,7.0,60.0,27.0,1018.2,1012.9,5.0,20.7279,8.11137,6.1,-5.3
-0.683919,0.729558,0.0,8.1,-1.83697e-16,17.0,-0.707107,-0.707107,0.92388,-0.382683,2.0,59.0,79.0,1029.5,1026.0,5.0,3.72021,8.09878,1.3,-3.5
0.405426,0.914128,5.0,5.9,-0.707107,41.0,-0.92388,0.382683,-0.382683,0.92388,13.0,72.0,60.0,1018.6,1016.2,7.0,8.35318,5.40069,0.8,-2.4
-0.9742972351557077,-0.687053,0.0,0.0,-0.707107,15.0,-0.92388,-1.0,6.12323e-17,0.707107,2.0,72.0,92.00216015624231,1026.2,1024.0,8.0,1.054478654608081,4.888677033563525,-1.2,-2.7
-0.200891,0.758306,1.8,0.8,-0.382683,30.0,-1.0,-0.382683,-0.707107,0.92388,6.0,85.0,92.0,1019.8,1017.1,7.0,1.3607764858002,2.5366473720017995,-0.6,-2.8
0.78298,-0.622047,0.0,7.1,0.707107,28.0,1.0,0.0,0.707107,0.707107,13.0,59.0,69.0,1014.1,1011.6,6.0,6.22701,8.78723,-0.3,-2.5
0.9484261088486122,0.6576909539797792,0.4,6.5,0.707107,39.0,0.707107,-0.707107,0.92388,0.382683,13.0,61.02296389135689,87.0,1007.7094468548622,1004.9,7.0,2.45929690874291,8.1033,-3.2745193078994865,-2.1
0.664855,0.746972,0.2,11.7,0.707107,33.0,0.92388,0.382683,0.92388,0.382683,13.0,57.0,58.0,1009.4,1005.3,1.0,9.20345,9.40362,1.2,-4.1
-0.6381144769697712,-0.910605,0.0,10.1,-1.83697e-16,28.0,0.707107,-0.707107,6.12323e-17,0.707107,19.0,68.0,61.0,1016.5,1013.5,3.0,8.034086113657668,6.142176768444652,1.9,-3.0
0.893919,-0.448229,0.0,4.5,0.382683,26.0,0.92388,-0.382683,0.707107,0.707107,9.0,58.0,62.0,1012.8,1008.9,7.0,7.93289,8.93535,1.0,-3.9
0.664855,0.9993797270170987,1.0,2.404791596429404,-0.707107,24.0,-0.707107,0.382683,-1.0,1.0,9.0,88.0,90.0,1011.5678813258506,1011.7978723437125,8.0,1.7305986912953824,2.3043650222170107,-3.2910974108303135,-0.14154412287176854
0.107381,0.994218,0.0,5.2,-0.707107,41.0,-1.0,1.22465e-16,-0.707107,0.707107,13.0,57.0,52.0,1020.0,1018.2,7.0,10.6148,9.13541,0.6,-1.8
-0.683919,-0.729558,0.0,10.0,-1.83697e-16,22.0,-0.92388,-0.382683,0.707107,0.707107,9.0,68.0,54.0,1017.9,1013.3,1.0,10.0255,6.07285,6.2,-4.6
-0.873807,-0.486273,0.0,8.0,-1.83697e-16,26.0,-0.707107,-0.707107,-1.83697e-16,-1.0,9.0,58.0,38.0,1023.9,1019.2,1.0,15.1597,8.4754,4.3,-4.7
0.990532,-0.6248397501997298,0.2,8.8,-0.382683,15.0,-0.92388,-0.707107,-0.382683,0.707107,2.0,68.0,52.0,1016.3,1012.7659764987636,5.0,10.743949119478112,6.2201159236414965,3.0,-3.9
0.598181,-0.801361,0.4,0.7,-0.707107,28.0,6.12323e-17,1.0,0.707107,0.707107,6.0,75.0,71.0,1014.5,1012.4,8.0,5.60029,4.69883,0.6,-2.1
-0.919286,0.39359,0.0,0.0,-1.83697e-16,22.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,7.0,42.0,45.0,1017.4,1014.9,7.0,11.5664,12.5548,-0.4,-2.5
0.823923,-0.566702,1.8,10.2,6.12323e-17,33.0,0.382683,0.92388,0.382683,0.92388,13.0,54.0,50.0,1017.8,1015.0,2.0,11.2076,9.98819,0.3,-2.8
0.98522,0.171293,0.0,0.9,0.382683,19.0,-1.83697e-16,-1.0,6.12323e-17,1.0,9.0,76.0,75.0,1011.6,1008.0,7.0,4.81356,4.59579,0.0,-3.6
0.915864,-0.401488,5.4,10.9,6.12323e-17,26.0,0.382683,0.92388,0.382683,0.92388,13.0,69.0,66.0,1016.8,1015.2,7.0,6.90187,6.13467,1.0,-1.6
0.87796,-0.478734,0.0,12.2,6.12323e-17,30.0,-0.707107,0.707107,6.12323e-17,1.0,13.0,49.0,44.0,1017.8,1014.9,2.0,13.142,11.3835,1.3,-2.9
0.8593258590578375,0.801361,58.08808072496913,5.5,-0.707107,28.0,-0.92388,0.92388,-0.92388,0.382683,11.0,90.0,95.0,1016.7,1013.3,7.0,0.8592704843060022,1.760677941836321,-2.4,-3.4
-0.317191,-0.948362,0.0,11.1,0.382683,28.0,-0.92388,-0.382683,0.382683,0.92388,13.0,62.0,47.0,1026.5,1022.5,1.0,12.0179,7.5023,4.1,-4.0
0.833556,0.552435,0.6,11.8,0.382683,33.0,-0.382683,0.92388,6.12323e-17,1.0,19.0,62.0,51.0,1009.2,1007.1,2.0,11.2109,8.02159,0.6,-2.1
0.325342,0.39812120941417667,0.0,9.0,-1.83697e-16,26.0,-0.707107,-0.707107,6.12323e-17,-0.382683,7.0,50.0,50.0,1013.8,1009.3,2.0,11.185482456507948,11.062305718280124,2.2,-3.8
-0.905193,0.425,0.0,9.8,-0.92388,24.0,-0.707107,-0.707107,-0.92388,-0.382683,11.0,64.0,43.0,1022.8,1019.3,6.0,13.2621,6.94791,4.4,-3.5
-0.755493,0.655156,0.0,5.9,-0.92388,20.0,-0.707107,-0.707107,6.12323e-17,1.0,7.0,72.0,61.0,1024.5,1022.0,6.0,7.87476,5.08762,5.0,-2.5
