Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
-0.912375,0.409356,0.0,6.5,-0.707107,20.0,-0.92388,-0.382683,-0.707107,0.707107,7.000000000000001,62.0,53.0,1022.3,1019.6,7.0,10.0279,7.39363,4,-2.7
-0.919286,0.39359,0.0,3.9,-0.707107,28.0,-0.707107,-0.707107,-0.707107,0.707107,11.0,57.0,51.0,1022.6,1020.7,7.0,10.5228,8.67008,2.6,-1.9
-0.925925,0.377708,0.0,9.2,-0.92388,41.0,-0.707107,-0.707107,-0.707107,0.707107,14.999999999999998,62.0,50.0,1023.9,1019.6,3.0,10.8932,7.39363,3.8,-4.3
-0.932289,0.361714,0.0,4.9,-0.707107,30.0,-0.382683,-0.92388,-0.707107,0.707107,14.999999999999998,69.0,47.0,1022.5,1019.3,1.0,11.7768,5.71857,4.6,-3.2
-0.938377,0.345612,0.0,6.5,-0.707107,26.0,-0.707107,-0.707107,6.12323e-17,1,9.0,58.00000000000001,55.0,1020.9,1018.4,7.0,9.44272,8.43652,3,-2.5
-0.944188,0.329408,1.4,6.8,-0.382683,20.0,-0.92388,-0.382683,0.707107,0.707107,7.000000000000001,83.0,56.99999999999999,1020.3,1016.1,7.0,8.95193,2.92454,4.9,-4.2
-0.949718,0.313107,0.8,0.4,-1.83697e-16,26.0,-0.707107,-0.707107,0.92388,-0.382683,7.000000000000001,88.0,70.0,1015.9,1011.7,7.0,5.66103,2.01209,2.9,-4.2
-0.954967,0.296713,0.6,9.8,-1.83697e-16,43.0,-0.382683,-0.92388,-1.83697e-16,-1,13.0,57.0,42.0,1015.8,1013.9,2.0,13.2789,8.55724,3.1,-1.9
-0.959933,0.280231,0.0,9.5,-1.83697e-16,20.0,-0.382683,-0.92388,-0.92388,-0.382683,4.0,57.0,38.0,1021.7,1020.4,4.0,14.8234,8.46485,5.4,-1.3
-0.964614,0.263665,0.0,9.8,-1,15.0,-0.707107,-0.707107,-0.92388,-0.382683,6.0,62.0,37.0,1024.8,1021.8,1.0,15.3798,7.21797,7.2,-3
-0.96901,0.247022,0.0,9.2,-0.382683,20.0,-0.707107,-0.707107,-1,1.22465e-16,4.0,61.0,45.0,1027.3,1024.5,4.0,12.5257,7.54374,6,-2.8
-0.973118,0.230306,0.0,1.5,-0.382683,15.0,-0.707107,-0.707107,-0.707107,0.707107,7.000000000000001,78.0,83.0,1027.0,1024.3,7.0,2.93138,3.87584,0.6,-2.7
-0.976938,0.213521,5.799999999999999,3.3,-1.83697e-16,13.0,-0.707107,-0.707107,-0.92388,-0.382683,2.0,90.0,65.0,1024.5,1019.8,3.0,6.87928,1.65937,4.4,-4.7
-0.980469,0.196673,0.0,7.9,-0.92388,15.0,-0.382683,-0.92388,-0.707107,-0.707107,4.0,87.0,46.00000000000001,1021.6,1017.7,2.0,12.4549,2.1836,8.1,-3.9
-0.983709,0.179767,5.2,9.1,0.382683,19.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,93.0,47.0,1021.3,1017.1,1.0,11.9821,1.12387,8.6,-4.2
-0.986658,0.162807,0.2,9.2,0.382683,17.0,-0.707107,-0.707107,0.707107,0.707107,9.0,77.0,52.0,1019.8,1014.4,5.0,10.348,4.00133,7.4,-5.4
-0.989314,0.145799,0.0,2.3,-1.83697e-16,43.0,0.382683,-0.92388,-1.83697e-16,-1,19.0,47.0,30.000000000000004,1014.5,1012.1,7.0,18.122,11.494,2,-2.4
-0.991677,0.128748,0.0,8.8,-0.382683,35.0,-0.382683,-0.92388,-1.83697e-16,-1,13.0,46.0,36.0,1019.8,1016.5,1.0,15.7308,11.5909,6,-3.3
-0.993747,0.111659,0.0,9.9,-1.83697e-16,22.0,-0.707107,-0.707107,-0.92388,-0.382683,4.0,47.0,26.0,1024.1,1021.4999999999999,0.0,20.7269,11.3364,7.9,-2.6
-0.995521,0.0945367,0.0,9.9,0.382683,15.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,66.0,39.0,1023.9,1019.3,0.0,14.5458,6.14575,9.7,-4.6
-0.998186,0.0602133,1.6,10.0,-1.83697e-16,54.0,-1.83697e-16,-1,-1.83697e-16,-1,19.999999999999996,41.0,34.0,1013.7,1010.7,1.0,16.2227,13.2087,3.4,-3
-0.999074,0.0430222,0.2,9.9,-1.83697e-16,43.0,-0.707107,-0.707107,-1.83697e-16,-1,19.999999999999996,44.0,30.000000000000004,1019.2,1017.5,2.0,17.8921,12.1565,3.4,-1.7
-0.999667,0.0258184,0.0,10.2,-1.83697e-16,28.0,-0.382683,-0.92388,-1,1.22465e-16,6.0,49.0,25.0,1025.7,1023.3,0.0,20.4624,10.3923,6.8,-2.4
-0.999963,0.008607,0.0,10.2,-0.92388,20.0,-0.707107,-0.707107,0.382683,-0.92388,6.0,63.0,30.000000000000004,1026.4,1022.9,1.0,18.2035,6.80425,9.1,-3.5
-0.999963,-0.008607,0.0,9.8,-0.382683,17.0,-0.707107,-0.707107,6.12323e-17,1,7.000000000000001,60.0,45.0,1027.1,1023.1000000000001,1.0,12.4694,7.6321,8,-4
-0.999667,-0.0258184,0.0,8.7,6.12323e-17,15.0,-0.707107,-0.707107,0.92388,0.382683,4.0,78.0,47.0,1024.7,1020.5,4.0,11.8302,3.76799,8.2,-4.2
-0.999074,-0.0430222,0.4,9.8,-0.707107,20.0,-0.382683,-0.92388,-0.707107,-0.707107,6.0,78.0,41.0,1019.5,1014.8,3.0,14.0331,3.84874,7.2,-4.7
-0.998186,-0.0602133,0.0,10.2,-1.83697e-16,31.0,-0.382683,-0.92388,-1.83697e-16,-1,13.0,42.99999999999999,26.999999999999996,1016.7,1012.0,0.0,19.6313,12.4898,5.3,-4.7
-0.997001,-0.0773865,0.0,10.0,-1.83697e-16,26.0,-0.382683,-0.92388,-0.382683,-0.92388,6.0,42.99999999999999,28.0,1016.4,1013.4,1.0,19.0266,12.336,6.2,-3
-0.995521,-0.0945367,0.0,9.9,0.92388,15.0,-0.382683,-0.92388,0.707107,0.707107,6.0,55.0,34.0,1018.4,1013.5,0.0,16.4191,8.80306,8,-4.9
-0.991677,-0.128748,0.0,9.8,0.382683,48.00000000000001,-1.83697e-16,-1,-1.83697e-16,-1,26.0,28.0,25.0,1013.5,1011.9,1.0,20.4317,18.4751,2.9,-1.6
-0.989314,-0.145799,0.0,9.9,-0.382683,33.0,-1.83697e-16,-1,0.707107,-0.707107,6.0,38.0,19.0,1021.4,1017.9,0.0,24.6184,14.1616,7,-3.5
-0.986658,-0.162807,0.0,9.9,-1.83697e-16,22.0,-0.707107,-0.707107,-1.83697e-16,-1,11.0,46.0,22.0,1021.4,1017.6,0.0,22.6516,11.4749,7.3,-3.8
-0.983709,-0.179767,0.0,9.7,-0.382683,20.0,-0.382683,-0.92388,-0.382683,0.92388,6.0,44.0,26.999999999999996,1022.9,1021.0999999999999,2.0,19.6605,12.0815,6.4,-1.8
-0.980469,-0.196673,0.0,9.0,-0.382683,30.0,-0.707107,-0.707107,-0.707107,0.707107,14.999999999999998,59.0,45.0,1028.5,1024.7,2.0,12.3104,7.93092,5.4,-3.8
-0.976938,-0.213521,0.0,2.6,-0.707107,22.0,-0.92388,-0.382683,1,0,2.0,82.0,67.0,1025.3,1021.3000000000001,7.0,6.2666,3.0354,4.5,-4
-0.964614,-0.263665,0.2,9.9,-1.83697e-16,56.0,-1.83697e-16,-1,-1.83697e-16,-1,22.0,41.0,23.000000000000004,1014.8,1011.7,0.0,21.4126,13.2697,1.6,-3.1
-0.959933,-0.280231,0.0,10.0,-0.382683,28.0,-1.83697e-16,-1,-1.83697e-16,-1,13.0,47.0,23.000000000000004,1019.4,1016.1,1.0,21.7187,10.947,7.9,-3.3
-0.954967,-0.296713,0.0,10.1,-1.83697e-16,24.000000000000004,-0.707107,-0.707107,-1,1.22465e-16,6.0,46.0,33.0,1021.4,1018.9,5.0,17.0463,11.4749,7.8,-2.5
-0.949718,-0.313107,0.0,6.9,-0.382683,20.0,-0.382683,-0.92388,-0.382683,0.92388,7.000000000000001,70.0,56.0,1023.5,1020.1,7.0,9.07121,5.45891,4.6,-3.4
-0.944188,-0.329408,0.0,7.1,-0.707107,28.0,-0.382683,-0.92388,0.382683,-0.92388,4.0,78.0,47.0,1022.7,1018.2,3.0,11.7857,3.82173,5.9,-4.5
-0.938377,-0.345612,2.4,9.8,6.12323e-17,20.0,-0.707107,-0.707107,0.707107,0.707107,6.0,76.0,53.99999999999999,1023.7,1020.3,3.0,9.58241,4.18167,5.3,-3.4
-0.932289,-0.361714,0.2,9.5,6.12323e-17,19.0,-0.92388,-0.382683,0.707107,0.707107,9.0,65.0,49.00000000000001,1023.2,1021.2,1.0,11.1717,6.60473,5,-2
-0.925925,-0.377708,0.0,9.9,0.707107,22.0,-0.382683,-0.92388,0.707107,0.707107,9.0,75.0,56.99999999999999,1027.1,1023.6999999999999,3.0,8.95869,4.44565,6.2,-3.4
-0.919286,-0.39359,0.0,0.5,-1.83697e-16,20.0,-0.707107,-0.707107,0.707107,0.707107,6.0,88.0,65.0,1027.6,1023.1000000000001,8.0,6.85837,1.99172,5.2,-4.5
-0.912375,-0.409356,8.0,10.3,-0.382683,22.0,-0.707107,-0.707107,-0.382683,-0.92388,6.0,80.0,32.0,1023.8,1020.7,1.0,17.6701,3.48902,6.2,-3.1
-0.905193,-0.425,0.2,9.8,-1.83697e-16,22.0,-0.707107,-0.707107,-1.83697e-16,-1,7.000000000000001,72.0,32.0,1024.4,1020.1,1.0,17.6178,4.99705,8.5,-4.3
-0.897743,-0.440519,0.0,10.2,-1.83697e-16,24.000000000000004,-1.83697e-16,-1,-1.83697e-16,-1,11.0,59.0,20.000000000000004,1023.1,1018.9,0.0,24.4412,7.91237,10.1,-4.2
-0.890028,-0.455907,0.0,9.8,0.382683,17.0,-0.382683,-0.92388,-0.92388,-0.382683,4.0,58.00000000000001,17.0,1023.2,1018.4,0.0,26.8129,8.1159,11.6,-4.8
-0.865307,-0.501242,0.0,10.1,-0.382683,28.0,-0.382683,-0.92388,-0.382683,0.92388,6.0,29.000000000000004,9.0,1023.3,1021.8999999999999,0.0,33.9864,17.8925,5.6,-1.4
-0.856551,-0.516062,0.0,8.5,-0.707107,28.0,-0.92388,-0.382683,-0.707107,0.707107,11.0,52.0,50.0,1029.0,1026.5,3.0,10.7049,9.79382,4.3,-2.5
-0.847541,-0.53073,2.0,3.2,-0.92388,31.0,-0.382683,-0.92388,-0.707107,0.707107,13.0,82.0,47.0,1030.6,1029.0,7.0,11.5821,3.0666,3.4,-1.6
-0.819015,-0.573772,0.0,10.0,-0.382683,15.0,-0.382683,-0.92388,-0.707107,0.707107,4.0,67.0,25.0,1028.9,1024.5,1.0,21.1257,6.10837,7.6,-4.4
-0.809017,-0.587785,0.0,6.700000000000001,-0.92388,17.0,-0.92388,-0.382683,6.12323e-17,1,7.000000000000001,62.0,42.0,1030.2,1026.9,6.0,13.4705,7.28006,5.6,-3.3
-0.798779,-0.601624,0.0,3.0,6.12323e-17,28.0,-0.92388,-0.382683,-0.382683,0.92388,11.0,67.0,64.0,1030.0,1026.9,7.0,6.97468,6.18484,1.9,-3.1
-0.788305,-0.615285,0.0,9.8,0.92388,19.0,-0.707107,-0.707107,0.92388,-0.382683,4.0,73.0,45.0,1026.2,1020.5,2.0,12.6199,4.88947,6.1,-5.7
-0.777597,-0.628763,0.0,9.9,-0.382683,26.0,-0.707107,-0.707107,6.12323e-17,1,11.0,64.0,33.0,1022.2,1018.4,2.0,17.2116,6.8626,6.5,-3.8
-0.766659,-0.642055,0.0,9.3,-0.382683,30.0,-1,1.22465e-16,-0.382683,0.92388,13.0,60.0,52.0,1025.2,1022.9,6.0,10.1385,7.873,1.9,-2.3
-0.755493,-0.655156,0.0,9.2,6.12323e-17,28.0,-0.92388,-0.382683,-0.382683,0.92388,14.999999999999998,59.0,48.0,1028.4,1026.3,3.0,11.3335,8.04887,3.2,-2.1
-0.744104,-0.668064,0.0,5.5,-0.382683,30.0,-0.707107,-0.707107,-0.382683,0.92388,13.0,62.0,44.0,1030.5,1028.0,2.0,12.7165,7.3481,3.7,-2.5
-0.732494,-0.680773,0.0,0.6,-0.707107,30.0,-0.382683,-0.92388,-0.382683,0.92388,13.0,73.0,56.99999999999999,1028.3,1024.0,7.0,8.75686,4.83267,3.8,-4.3
-0.720667,-0.693281,4.0,0.0,0.707107,26.0,-0.707107,0.707107,0.382683,0.92388,6.0,95.0,92.00000000000001,1021.0,1015.9,8.0,1.31192,0.797277,1.8,-5.1
-0.696376,-0.717677,0.0,9.8,0.382683,56.0,-1.83697e-16,-1,-1.83697e-16,-1,19.999999999999996,55.0,44.0,1011.6,1008.5,3.0,12.554,9.00456,3.7,-3.1
-0.683919,-0.729558,0.0,10.6,-1.83697e-16,39.0,-1.83697e-16,-1,-1.83697e-16,-1,14.999999999999998,53.00000000000001,35.0,1013.8,1011.0,1.0,16.3553,9.73464,5.4,-2.8
-0.67126,-0.741222,0.0,9.9,6.12323e-17,24.000000000000004,-0.382683,-0.92388,0.382683,0.92388,9.0,54.0,47.0,1020.1999999999999,1017.7,2.0,11.8124,9.44412,3.8,-2.5
-0.658402,-0.752667,0.0,10.2,-0.382683,39.0,-0.92388,-0.382683,-0.707107,0.707107,16.999999999999996,58.00000000000001,52.0,1023.2,1020.7,3.0,10.2702,8.41065,3.1,-2.5
-0.645348,-0.763889,3.2,0.0,-0.92388,24.000000000000004,-0.92388,-0.382683,-0.92388,0.382683,13.0,83.0,88.0,1025.9,1023.2,8.0,1.98703,2.88368,0.1,-2.7
-0.632103,-0.774884,22.4,0.0,-0.92388,37.0,-0.707107,-0.707107,-0.92388,0.382683,11.0,93.0,85.0,1023.8,1022.1999999999999,8.0,2.51885,1.1212,1.1,-1.6
-0.618671,-0.78565,6.0,3.5,-0.707107,31.0,-1,1.22465e-16,-0.92388,0.382683,11.0,72.0,43.0,1023.9,1020.4,7.0,13.2126,5.12724,4.5,-3.5
-0.605056,-0.796183,0.0,8.9,-0.707107,26.0,-0.92388,-0.382683,-1,1.22465e-16,9.0,64.0,51.0,1021.7,1017.9,2.0,10.6668,6.9854,3.4,-3.8
-0.591261,-0.80648,0.0,9.1,-0.707107,28.0,-0.707107,-0.707107,-0.707107,0.707107,9.0,64.0,40.0,1018.3,1014.3,1.0,14.411,6.93722,5.3,-4
-0.577292,-0.816538,0.0,7.4,-1.83697e-16,35.0,-0.382683,-0.92388,-1,1.22465e-16,11.0,65.0,48.0,1016.3,1012.2,7.0,11.437,6.70253,2.6,-4.1
-0.563151,-0.826354,3.6000000000000005,7.6,-0.92388,35.0,-0.92388,-0.382683,-1,1.22465e-16,11.0,63.0,37.0,1016.2,1017.2,2.0,15.4373,7.23606,3.1,1
-0.548843,-0.835925,0.0,10.9,6.12323e-17,20.0,-0.707107,-0.707107,-1,1.22465e-16,6.0,52.0,32.0,1023.2,1018.7,1.0,17.5657,9.9616,5.4,-4.5
-0.534373,-0.845249,0.0,10.5,0.707107,19.0,-0.92388,-0.382683,-0.92388,0.382683,6.0,61.0,40.0,1020.4,1016.2,2.0,14.3468,7.5613,6.4,-4.2
-0.519744,-0.854322,0.0,10.9,6.12323e-17,24.000000000000004,-0.707107,-0.707107,0.707107,0.707107,9.0,58.00000000000001,46.00000000000001,1019.2,1015.5,1.0,12.2705,8.48838,3.7,-3.7
-0.504961,-0.863142,0.0,10.3,0.707107,24.000000000000004,-0.382683,-0.92388,0.92388,0.382683,9.0,69.0,56.0,1019.8,1014.9,1.0,9.24471,5.85718,3,-4.9
-0.490029,-0.871706,0.0,6.700000000000001,0.382683,43.0,0.92388,-0.382683,0.707107,-0.707107,9.0,60.0,26.999999999999996,1013.6,1005.9,4.0,20.9083,7.90336,10.7,-7.7
-0.474951,-0.880012,0.0,10.9,-1.83697e-16,44.0,-1.83697e-16,-1,-1.83697e-16,-1,11.0,37.0,18.0,1012.7,1009.3,1.0,25.5091,14.7202,6.2,-3.4
-0.459733,-0.888057,0.0,10.1,0.382683,26.0,-0.707107,-0.707107,-0.707107,-0.707107,6.0,31.0,15.000000000000002,1015.0,1011.0,1.0,28.1744,17.2936,6.4,-4
-0.444378,-0.895839,0.0,10.7,0.382683,24.000000000000004,-0.707107,-0.707107,0.707107,0.707107,9.0,48.00000000000001,38.0,1018.2,1015.4,3.0,14.9239,11.0681,4.8,-2.8
-0.428892,-0.903356,0.0,8.2,-0.707107,30.0,-0.382683,-0.92388,-0.382683,0.92388,11.0,56.0,50.0,1025.1,1022.7,7.0,10.7702,8.88561,2.7,-2.4
-0.413279,-0.910605,0.0,8.5,-0.382683,30.0,-0.707107,0.707107,-0.382683,0.92388,14.999999999999998,56.0,52.0,1027.1,1024.0,6.0,10.2313,9.01603,1.4,-3.1
-0.397543,-0.917584,3.0,5.6,-0.382683,33.0,-0.92388,0.382683,6.12323e-17,1,11.0,70.0,52.0,1025.9,1022.1,5.0,10.2624,5.59613,2.4,-3.8
-0.381689,-0.924291,0.0,10.5,0.707107,24.000000000000004,-0.382683,-0.92388,0.382683,0.92388,13.0,66.0,59.0,1022.6,1018.3,3.0,8.41413,6.51597,3.1,-4.3
-0.365723,-0.930724,0.0,10.3,0.707107,26.0,0.382683,-0.92388,0.707107,0.707107,7.000000000000001,63.0,65.0,1016.9,1011.0,5.0,6.98431,7.33625,2.5,-5.9
-0.349647,-0.936881,0.0,10.6,0.707107,22.0,-0.382683,-0.92388,0.707107,0.707107,9.0,50.0,33.0,1017.8,1015.1,0.0,17.3392,10.8029,3.8,-2.7
-0.333469,-0.942761,0.0,10.2,0.707107,28.0,-1,1.22465e-16,6.12323e-17,1,11.0,69.0,49.00000000000001,1022.6,1020.4,2.0,11.3664,5.89322,3.2,-2.2
-0.317191,-0.948362,0.0,7.2,0.707107,24.000000000000004,0.707107,0.707107,0.707107,0.707107,7.000000000000001,55.0,52.0,1024.2,1021.8,7.0,10.3402,9.47849,0.1,-2.4
-0.30082,-0.953681,0.0,10.1,0.382683,22.0,-0.382683,-0.92388,0.707107,0.707107,9.0,66.0,50.0,1023.4,1018.8,1.0,11.0085,6.53099,3.6,-4.6
-0.284359,-0.958718,0.0,10.4,0.92388,24.000000000000004,-0.382683,-0.92388,0.707107,0.707107,13.0,63.0,50.0,1019.8,1014.3,1.0,11.0499,7.26938,3.6,-5.5
-0.267814,-0.963471,0.0,9.7,0.707107,30.0,1,0,0.707107,0.707107,13.0,49.0,62.0,1017.0,1011.3,4.0,7.75692,11.2477,1.9,-5.7
-0.25119,-0.967938,0.0,11.0,0.707107,33.0,-0.707107,-0.707107,0.382683,-0.92388,19.999999999999996,35.0,18.0,1015.2,1010.5,1.0,26.6959,16.4646,4.4,-4.7
-0.234491,-0.972118,0.0,11.3,-0.382683,26.0,-0.382683,-0.92388,0.382683,-0.92388,6.0,25.0,15.000000000000002,1019.5,1015.2,0.0,28.8098,20.9706,4.6,-4.3
-0.217723,-0.976011,0.0,11.0,0.382683,28.0,-0.707107,-0.707107,0.92388,0.382683,11.0,51.0,43.0,1021.5,1016.4,1.0,13.272,10.4671,2.9,-5.1
-0.200891,-0.979614,0.0,6.9,6.12323e-17,31.0,-1,1.22465e-16,6.12323e-17,1,14.999999999999998,66.0,53.99999999999999,1022.0,1018.8,4.0,9.73639,6.52598,2.4,-3.2
-0.183998,-0.982927,0.0,10.1,6.12323e-17,33.0,-0.92388,0.382683,-0.382683,0.92388,14.999999999999998,52.0,47.0,1026.5,1023.9000000000001,4.0,11.8926,10.2236,1.8,-2.6
-0.167052,-0.985948,0.6,7.1,-0.382683,35.0,-0.707107,0.707107,6.12323e-17,1,16.999999999999996,67.0,53.0,1027.7,1025.5,7.0,9.98253,6.32948,1.2,-2.2
-0.150055,-0.988678,3.0,9.7,6.12323e-17,31.0,-0.707107,0.707107,6.12323e-17,1,13.0,53.00000000000001,41.0,1028.7,1025.3,3.0,13.8871,9.95987,1.1,-3.4
-0.133015,-0.991114,0.8,6.8,6.12323e-17,24.000000000000004,0.382683,-0.92388,0.707107,0.707107,11.0,76.0,56.0,1025.0,1020.4,3.0,9.21685,4.33429,3.3,-4.6
-0.115935,-0.993257,0.0,7.499999999999999,0.707107,39.0,0.382683,-0.92388,0.707107,0.707107,13.0,56.0,61.0,1019.1,1011.1,3.0,8.03078,9.24471,1.8,-8
-0.0988201,-0.995105,9.8,10.2,-1.83697e-16,26.0,-0.382683,-0.92388,0.382683,0.92388,11.0,56.0,56.99999999999999,1015.5,1013.2,5.0,8.97223,9.16818,1.1,-2.3
-0.0816764,-0.996659,0.0,9.5,-1,26.0,-1.83697e-16,-1,0.382683,0.92388,13.0,60.0,47.0,1019.3000000000001,1015.2,2.0,12.0808,8.07447,3.6,-4.1
-0.0645084,-0.997917,10.4,9.2,0.707107,24.000000000000004,-0.707107,0.707107,0.382683,0.92388,9.0,62.0,53.0,1022.4,1019.2,2.0,10.1114,7.52528,2.8,-3.2
-0.0473214,-0.99888,0.0,10.4,0.382683,24.000000000000004,-0.382683,0.92388,0.382683,0.92388,11.0,59.0,52.0,1021.5,1017.3,1.0,10.4496,8.33792,2.5,-4.2
-0.0301203,-0.999546,0.0,10.8,0.707107,28.0,0.92388,0.382683,0.707107,0.707107,9.0,53.00000000000001,53.0,1021.0,1016.9,0.0,10.264,10.0734,2.5,-4.1
-0.0129103,-0.999917,0.0,10.3,-0.707107,43.0,0.707107,-0.707107,0.707107,0.707107,11.0,55.0,53.0,1017.6,1011.8,1.0,10.4486,9.56461,4.1,-5.8
0.00430354,-0.999991,0.0,7.700000000000001,-0.707107,37.0,6.12323e-17,1,0.382683,0.92388,11.0,55.0,53.0,1022.3,1019.6,5.0,10.0279,9.3429,1.7,-2.7
0.0215161,-0.999769,0.0,10.2,0.382683,26.0,6.12323e-17,1,0.92388,0.382683,7.000000000000001,58.00000000000001,55.0,1020.3,1017.0,1.0,9.65833,8.61215,3.3,-3.3
0.055917,-0.998435,0.0,10.8,0.707107,26.0,0.382683,-0.92388,0.707107,0.707107,11.0,56.0,45.0,1021.9,1017.6,1.0,12.7997,9.26564,2.2,-4.3
0.0730951,-0.997325,0.0,11.2,0.382683,24.000000000000004,6.12323e-17,1,0.382683,0.92388,11.0,49.0,39.0,1020.4,1015.9,1.0,14.9963,11.3494,2,-4.5
0.0902516,-0.995919,0.0,10.9,0.707107,28.0,0.92388,-0.382683,0.707107,0.707107,11.0,47.0,52.0,1016.8,1012.1,2.0,10.5596,12.0179,1.1,-4.7
0.107381,-0.994218,0.0,8.8,-0.382683,37.0,0.707107,-0.707107,6.12323e-17,1,16.999999999999996,55.0,67.0,1013.9,1011.7,4.0,6.57909,9.71622,-0.2,-2.2
0.124479,-0.992222,0.0,7.299999999999999,6.12323e-17,33.0,-0.707107,0.707107,6.12323e-17,1,13.0,56.0,49.00000000000001,1020.4,1018.2,4.0,11.3835,9.29358,0.5,-2.2
0.14154,-0.989932,0.0,9.9,0.707107,24.000000000000004,0.707107,-0.707107,0.707107,0.707107,11.0,58.00000000000001,50.0,1020.8,1016.7,1.0,11.0747,8.62523,2.4,-4.1
0.158559,-0.987349,0.0,7.700000000000001,6.12323e-17,24.000000000000004,-1,1.22465e-16,0.382683,0.92388,11.0,62.0,52.0,1019.3000000000001,1015.3,1.0,10.5675,7.60596,3.5,-4
0.175531,-0.984474,0.0,10.2,0.382683,28.0,6.12323e-17,1,0.382683,0.92388,14.999999999999998,58.00000000000001,56.99999999999999,1019.5999999999999,1016.6,1.0,9.03326,8.77633,-0.2,-3
0.192452,-0.981306,0.0,10.5,0.382683,37.0,1,0,0.92388,0.382683,13.0,57.0,56.0,1016.7,1011.5,3.0,9.41277,8.99933,2,-5.2
0.209315,-0.977848,3.2,10.9,-1.83697e-16,41.0,0.707107,-0.707107,-1.83697e-16,-1,19.0,60.0,26.0,1010.7,1008.4,1.0,21.1239,8.21635,3.4,-2.3
0.226116,-0.9741,0.0,12.5,0.382683,35.0,-1.83697e-16,-1,-1.83697e-16,-1,13.0,34.0,25.0,1015.9,1012.3,1.0,21.4531,16.1371,7,-3.6
0.24285,-0.970064,0.0,12.1,6.12323e-17,26.0,-0.92388,-0.382683,0.382683,0.92388,11.0,45.0,37.0,1019.2,1015.7,1.0,15.796,12.5634,2.9,-3.5
0.259512,-0.96574,0.0,11.9,6.12323e-17,30.0,-1,1.22465e-16,0.382683,0.92388,13.0,54.0,38.0,1020.7,1016.6,4.0,15.5108,9.87672,2.9,-4.1
0.276097,-0.96113,0.0,11.8,-0.382683,39.0,-1,1.22465e-16,-0.382683,0.92388,14.999999999999998,48.00000000000001,46.00000000000001,1026.0,1023.3,2.0,12.3441,11.628,0.8,-2.7
0.2926,-0.956235,0.0,12.1,6.12323e-17,30.0,-0.707107,0.707107,0.382683,0.92388,16.999999999999996,47.0,46.00000000000001,1027.7,1023.2,1.0,12.3902,11.9373,1.4,-4.5
0.309017,-0.951057,0.0,12.3,0.707107,24.000000000000004,-0.92388,0.382683,0.382683,0.92388,13.0,49.0,46.00000000000001,1025.6,1021.7,1.0,12.4087,11.2477,2.3,-3.9
0.325342,-0.945596,0.0,3.4,-0.382683,37.0,-0.92388,0.382683,-0.382683,0.92388,19.0,53.00000000000001,55.0,1027.1,1024.4,6.0,9.5862,10.119,0.5,-2.7
0.341571,-0.939856,0.0,9.2,6.12323e-17,31.0,-0.92388,0.382683,6.12323e-17,1,16.999999999999996,48.00000000000001,48.0,1025.6,1022.0,2.0,11.6978,11.541,1.8,-3.6
0.357698,-0.933837,0.0,11.6,0.707107,30.0,0.707107,-0.707107,0.707107,0.707107,9.0,50.0,47.0,1022.6,1017.3,1.0,12.1709,10.9261,3.5,-5.3
0.37372,-0.927542,0.0,11.0,0.707107,31.0,0.92388,0.382683,0.707107,0.707107,13.0,50.0,53.99999999999999,1022.8,1019.3,1.0,9.96585,11.1411,0.2,-3.5
0.38963,-0.920971,0.0,11.7,0.382683,30.0,1,0,0.707107,0.707107,13.0,49.0,56.99999999999999,1020.6,1015.0,1.0,9.20383,11.4346,1.6,-5.6
0.421101,-0.907014,0.0,9.8,0.707107,26.0,0.92388,0.382683,0.382683,0.92388,14.999999999999998,55.0,59.0,1011.6,1005.8,2.0,8.85235,9.85438,1.8,-5.8
0.436651,-0.899631,2.6,10.5,6.12323e-17,37.0,-0.382683,0.92388,0.382683,0.92388,11.0,29.000000000000004,58.0,1010.3,1009.2,1.0,9.05552,20.5602,-5.8,-1.1
0.452072,-0.891981,0.0,11.6,6.12323e-17,35.0,-1,1.22465e-16,6.12323e-17,1,19.999999999999996,50.0,35.0,1014.8,1013.1,0.0,16.9301,11.4001,0.3,-1.7
0.497513,-0.867456,0.0,11.6,0.92388,35.0,0.92388,-0.382683,0.92388,0.382683,14.999999999999998,58.00000000000001,61.0,1016.5,1009.5,1.0,8.21876,8.97532,0.8,-7
0.512371,-0.858764,0.0,8.7,6.12323e-17,37.0,-1,1.22465e-16,-0.382683,0.92388,19.999999999999996,50.0,55.0,1014.4,1014.5,3.0,9.76701,11.5771,-3.8,0.1
0.527078,-0.849817,0.0,1.2,6.12323e-17,30.0,-0.382683,0.92388,-0.382683,0.92388,13.0,56.0,53.99999999999999,1022.3,1020.7,7.0,9.81013,9.30057,-0.7,-1.6
0.541628,-0.840618,0.0,10.2,6.12323e-17,28.0,0.382683,0.92388,0.382683,0.92388,14.999999999999998,56.0,49.00000000000001,1023.8,1020.4,3.0,11.3579,9.21685,1.3,-3.4
