Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
0.929141,0.369725,1.3494435978456545,6.196515656941985,-0.707107,26.404743077498647,-1,1.22465e-16,-0.707107,0.707107,7.249072663076092,72.9688659171155,71.37731834230976,1012.9047430774987,1010.314083302364,6.906597751346466,5.6129,5.23996,0.334247,-2.59066
0.357698,0.933837,0.20899990477446895,3.4538341744921905,-1.83697e-16,39.43833222236881,0.707107,0.707107,-0.707107,-0.707107,12.471668729886504,74.4383322223688,83.5283312701135,1012.1628340792666,1008.5775002380639,7.3483331746241145,2.86251,4.72954,-1.881,-3.58533
-0.989314,0.145799,8.01035785004198,0.0,-0.92388,18.31673709351385,-0.707107,-0.707107,-0.92388,0.382683,3.474105374895044,93.1055790311713,89.1573682813812,1025.0852634372377,1022.1852634372375,7.631473656276238,1.82553,1.11056,3.26813,-2.9
-0.0645084,-0.997917,0.05425670006414517,3.1,0.382683,26.271283500320727,0.382683,0.92388,0.382683,0.92388,13.271283500320724,62.62770100192436,57.678208750801815,1016.1409788509942,1013.5444414762347,6.864358249839637,8.98447,7.61226,1.17287,-2.59654
-0.980469,-0.196673,0.4214320746467543,7.561592692082139,6.12323e-17,29.419629720074674,-0.707107,0.707107,0.382683,0.92388,10.785679253532457,74.6875306531591,73.80370279925329,1012.124135606505,1010.3294936251666,5.107160373233771,5.14805,4.92683,0.631247,-1.79464
-0.284359,0.958718,6.171244661012747,5.32506385353097,-0.707107,28.477098581279176,-0.92388,-0.382683,-0.707107,0.707107,9.063613144170555,75.31806572085277,69.38167886502333,1030.2342244210192,1026.5882955935645,7.031806572085278,5.7396,4.39334,2.3173,-3.64593
-0.998186,0.0602133,3.028948968593758,2.85249847983593,-0.707107,25.257897937187515,-0.92388,0.382683,-0.382683,0.92388,7.000000000000001,72.25789793718752,76.03159174875006,1025.9103964170233,1022.0475015201641,7.814474484296879,4.35192,5.13705,0.182366,-3.86289
-0.989314,0.145799,0.3474492671822443,1.34004368685277,-0.382683,31.182391488399503,-0.92388,0.382683,-0.707107,0.707107,7.445145152488282,84.92731820662394,85.0076803823132,1015.5561161219907,1013.9247392899463,7.343115839778054,2.6769,2.66448,1.36275,-1.63138
-0.200891,-0.979614,0.3574450355332132,6.828727725887793,6.12323e-17,28.670209441624774,-0.707107,-0.707107,-0.382683,0.92388,11.65958111675045,73.55319370558348,70.24465979695691,1028.8212774822334,1025.579785350254,3.893612588833033,5.54635,4.73012,2.88405,-3.24149
-0.999667,0.0258184,24.37986368995316,0.0,6.12323e-17,41.47589174817008,6.12323e-17,1,6.12323e-17,1,17.06170339820353,88.9163126214238,94.68723446606785,1006.692056116434,1005.4757434950101,8.0,0.907666,1.95743,-0.808369,-1.21631
0.842942,0.538005,7.406612659948082,8.994911866577914,6.12323e-17,36.068699368701324,-0.92388,0.382683,6.12323e-17,1,10.241734175064897,73.7582658249351,80.58523101857153,1013.5913482596818,1011.9447832281169,5.0,3.58064,5.05127,-0.798218,-1.64657
-0.696376,-0.717677,8.20142071667559,1.8640128706446089,-0.92388,24.955904036228002,-0.707107,0.707107,-0.382683,0.92388,10.911808072456006,86.26457578263198,82.52915156526394,1019.622047981886,1017.8352767710177,7.044095963771996,3.15266,2.40935,1.25846,-1.78677
-0.766659,0.642055,9.670850906453188,8.852440643262831,6.12323e-17,32.11157646205443,-0.382683,0.92388,-0.382683,0.92388,13.242678070211507,70.24267807021151,62.22315292410885,1017.5058575438308,1015.5179914473415,4.373779678368584,7.85629,5.86864,0.566527,-1.98787
-0.96901,-0.247022,0.7087223394848929,7.531244877682387,0.382683,28.687551223176122,-0.707107,-0.707107,1,0,4.262489755364775,74.08128585622329,64.9000819570818,1016.6931408791846,1012.5143939525752,5.6062653669528375,7.00729,4.76986,3.605,-4.17875
-0.381689,0.924291,4.40650523589825,6.869064125612112,-0.707107,36.869895282034996,-0.382683,0.92388,-0.382683,0.92388,14.934947641017496,83.83736910254373,65.78062830779005,1014.0813154487281,1010.8138416282194,4.130104717965008,6.96188,2.92024,2.48616,-3.26747
-0.217723,0.976011,1.1683391391262747,4.102119619539216,0.382683,29.89186986941962,-0.382683,-0.92388,-0.707107,0.707107,12.445934934709808,85.0791521521843,77.58304304368626,1028.1,1025.110813013058,7.0,4.01868,2.54159,1.58127,-2.98919
-0.755493,0.655156,35.88153056085891,2.3432711951788048,0.382683,26.51694465314745,-0.382683,0.92388,-0.92388,0.382683,6.683447798354835,77.0503433950645,83.45014716931335,1019.8485017604364,1018.880156980601,7.383349685479262,2.94168,4.27353,-1.71994,-0.968345
-0.504961,0.863142,0.0,2.174459665561882,0.382683,19.796537290976175,-0.707107,-0.707107,6.12323e-17,1,9.0,74.40692541804765,60.66232876242883,1017.8926445987117,1014.0536834114189,7.0,8.01471,4.6963,2.86753,-3.83896
0.952378,0.304921,0.0,3.4928296387727906,-0.382683,28.073910593949797,-0.92388,-0.382683,6.12323e-17,1,14.1108658909247,72.07391059394979,52.29674586663805,1013.6558743417978,1012.4446774036215,5.5923882424372495,10.6955,5.38056,3.24435,-1.2112
-0.217723,-0.976011,1.0088504250765924,0.35307672441504223,-0.92388,16.765383622075213,-0.707107,-0.707107,-0.92388,0.382683,6.413459055188028,59.3404029916086,46.86540944811971,1020.7821157322737,1018.6765383622076,8.0,11.7279,7.97406,3.50558,-2.10558
-0.284359,0.958718,0.02503715844051009,1.088373223351987,6.12323e-17,21.624442623392348,-0.707107,-0.707107,0.382683,0.92388,7.000000000000001,71.9970273247592,62.7481420779745,1023.3125185792202,1020.0746655740353,7.0,7.56929,5.29996,2.02533,-3.23785
-0.591261,0.80648,14.524797751227123,0.0,-0.92388,36.28347930843457,-1,1.22465e-16,-0.92388,0.382683,11.541218159518685,88.45878184048132,87.88660827662618,1015.8030955404337,1014.5969044595664,8.0,2.09975,1.99797,-0.191235,-1.20619
-0.534373,-0.845249,8.859350397528166,0.5163670738793552,6.12323e-17,33.860611789798924,6.12323e-17,1,6.12323e-17,1,15.860611789798924,79.82418799691023,88.40602336630698,1009.5072847585777,1008.174550610819,8.0,2.05348,3.74538,-0.512725,-1.33273
-0.954967,-0.296713,5.318740655919191,9.977586257178451,0.382683,30.0,0.382683,-0.92388,0.382683,0.92388,14.197901093198652,66.41416762090908,59.79947527329966,1018.4466640290942,1014.9471887557946,3.802098906801347,8.51065,6.68322,2.68152,-3.49948
0.908818,-0.417194,21.262150566559566,2.725624185550167,-0.707107,29.373918201121555,-0.707107,0.707107,-0.382683,0.92388,11.915945467414367,80.39072910763868,72.16810906517125,1015.8617925283389,1013.8042276204062,7.508405453258563,5.30054,3.54875,0.822262,-2.05756
-0.819015,-0.573772,2.8330567636046515,0.012841787415026817,-1.83697e-16,15.449462559525939,0.707107,-0.707107,0.382683,-0.92388,6.0,93.33056763604651,95.58740338434703,1022.0019045901341,1019.4046388894544,7.935791062924866,0.717224,1.08657,1.02664,-2.59727
0.78298,0.622047,12.373646503333795,7.459039850720634,-0.707107,38.163942803828796,-0.707107,0.707107,-0.382683,0.92388,16.999999999999996,71.86874355022563,55.01634317702721,1015.7344739818242,1013.436108299527,6.418028598085601,9.82768,5.4385,2.09262,-2.29837
0.357698,-0.933837,0.0,6.950308574234372,-0.707107,26.537986808870194,0.707107,-0.707107,0.707107,0.707107,7.655032977824511,61.69610552903844,63.22792085322118,1015.1759736177404,1011.9677591074976,6.268993404435098,7.47418,7.77914,1.40883,-3.20821
0.309017,0.951057,0.3190236402548753,4.972936766622903,6.12323e-17,30.165827408920634,-0.92388,-0.382683,-0.382683,0.92388,6.202440899362812,72.64393618853062,65.76094561019501,1027.8012204496815,1025.8178031905734,5.987795503185941,6.703,5.03062,2.8705,-1.98342
-0.997001,0.0773865,6.8757558546738435,0.551710432861141,-0.382683,23.344570616146395,-0.707107,-0.707107,0.382683,-0.92388,6.068914123229279,92.68963804107644,90.0,1015.8690631658644,1012.6794251247879,8.0,1.63442,1.16431,1.66549,-3.18964
-0.732494,-0.680773,0.6373082087145215,1.0895597018363976,6.12323e-17,26.903018658263793,-1,1.22465e-16,-0.707107,0.707107,6.0,75.64176119265441,89.82088059632721,1016.5306287328046,1014.6104903004675,7.455220149081801,1.7354,4.53761,-2.11791,-1.92014
0.570242,-0.821477,0.0,8.822079025825392,6.12323e-17,36.91865622064329,-0.92388,0.382683,6.12323e-17,1,19.918656220643296,55.0,51.127825938989105,1010.9837312441288,1010.6825691901379,6.988379460091899,10.8585,9.8286,-1.48838,-0.301162
0.467359,0.884068,13.556764815758353,0.07244688779455888,-0.707107,25.058190458670733,-0.92388,-0.382683,-0.92388,-0.382683,2.0,85.62350913190339,84.62350913190338,1018.439074729722,1016.5680534848398,8.0,2.67828,2.49243,-0.0406168,-1.87102
-0.0301203,-0.999546,0.0,1.8447197151114185,-1.83697e-16,43.26971648189413,6.12323e-17,1,0.707107,0.707107,7.822519330779945,67.3549613384401,62.82251933077995,1009.5914755143455,1006.4802158489555,4.822519330779945,7.70602,6.55048,0.6,-3.11126
-0.744104,0.668064,0.7679021355473976,5.828085631396028,6.12323e-17,22.080244661131506,-0.707107,-0.707107,0.707107,0.707107,6.479938834717124,84.19908252075686,63.27932718188836,1016.283339414945,1012.975467862039,7.0,7.28747,2.70155,4.06404,-3.30787
0.92264,0.385663,0.0,9.359960958573323,-0.707107,41.799856163164876,-1,1.22465e-16,-0.707107,0.707107,14.199732874449051,61.0,60.60043151050537,1024.7801602753307,1022.920178768638,4.200041096238607,8.07329,7.9238,0.779955,-1.85998
0.259512,-0.96574,0.0,9.200009811097672,0.382683,28.0,6.12323e-17,1,0.707107,0.707107,15.25002452774418,60.333300629674426,48.95826383805815,1011.2125012263873,1007.7250024527743,4.166650314837213,12.0466,8.49875,2.17917,-3.4875
-0.397543,-0.917584,3.783010868324075,6.015054341620372,6.12323e-17,26.135126797114207,1,0,0.382683,0.92388,11.610036227746916,73.20465583640431,60.864873202885796,1015.8579202989567,1013.4189239217316,7.0,8.24193,5.12989,2.78147,-2.439
-0.788305,-0.615285,0.6559510411243182,6.571412493491818,1,30.098164042161933,1,0,0.92388,0.382683,10.398776028107955,55.839265616864765,68.32146876627046,1014.4175471304,1010.8860122397189,6.160734383135227,6.29709,9.57047,-0.828588,-3.53153
-0.949718,0.313107,3.53955296668005,4.066044703331995,-0.382683,23.981341099959852,-1.83697e-16,-1,-0.707107,0.707107,9.8805960444266,90.45895692225345,68.98134109995985,1027.0861937144387,1023.5962682199921,7.0,5.90661,1.57287,3.96157,-3.48993
-0.919286,0.39359,55.13410346211079,0.04358070788319286,6.12323e-17,36.7226682225615,-0.382683,0.92388,-0.382683,0.92388,16.484955270471353,91.04914819163943,65.0,1019.5534103462111,1015.1168004667684,7.960381174651642,6.84101,1.47755,3.69699,-4.43661
-0.766659,-0.642055,0.9610138945156579,8.33499098882119,-1,19.402534736289144,-0.707107,-0.707107,0.707107,0.707107,4.961013894515658,66.55847915822652,60.48050694725784,1017.1727097261609,1013.0805069472578,5.558479158226513,8.22242,6.52811,3.37144,-4.0922
0.0902516,-0.995919,0.06295810705090492,10.256261055241895,-0.92388,32.685209464745476,6.12323e-17,1,1,0,12.37041892949095,63.15423196259992,65.04297517412706,1008.7666229634582,1004.4653576414473,2.629581070509049,7.25591,7.60605,2.32845,-4.30127
-0.720667,0.693281,3.9413659175148577,6.310225079312637,0.707107,29.210225079312636,-0.707107,-0.707107,0.92388,0.382683,11.0,75.52842444481153,63.031819936549894,1022.4820527366821,1018.0578482350958,7.0,7.45374,4.47641,3.10955,-4.4242
0.175531,0.984474,0.005334962693141415,0.012003666059568173,-0.707107,34.97332518653429,-0.707107,0.707107,-0.707107,0.707107,16.946650373068586,59.09336184712998,79.09336184712997,1016.0319792256624,1013.5439828917221,8.0,3.84327,8.60062,-2.11467,-2.488
-0.959933,-0.280231,1.6849910858030264,4.129258468487125,-0.707107,22.569982171606053,-0.92388,0.382683,-0.382683,0.92388,7.000000000000001,69.56998217160606,65.27992868642421,1024.4992406400931,1020.770741531513,7.142495542901513,6.80733,5.72896,1.92951,-3.7285
-0.548843,-0.835925,12.82357114683125,4.443662474672729,-0.707107,36.99555261380542,-0.92388,-0.382683,-1,1.22465e-16,11.993328920708135,81.02890801026473,69.5100066189378,1016.69177233554,1016.9443295826019,7.0,5.81437,3.36391,1.20289,0.252557
0.276097,-0.96113,0.12363114686362382,5.397983580817705,-0.707107,31.090778671590595,-1,1.22465e-16,-0.382683,0.92388,11.472622937272476,60.618155734318115,74.63545070113418,1020.5129672442733,1018.8165696988868,7.0,4.63247,8.03889,-3.52709,-1.6964
0.749826,-0.661635,0.0,4.81408407069415,-0.707107,35.132044617073355,-0.707107,-0.707107,6.12323e-17,1,16.024649705441036,65.72711467598515,63.42957964652925,1020.1272885324014,1018.0487675147278,7.0,7.21086,6.57735,1.66532,-2.07852
0.99763,0.0688024,0.4403513165130859,5.942278549085879,1,21.20175658256543,0.707107,-0.707107,0.707107,0.707107,5.678946050460743,72.60526974769628,68.24737764677481,1015.4743839440398,1010.3257867059675,7.0,6.30497,5.22252,2.0514,-5.1486
-0.959933,0.280231,0.01954169483836732,5.953099932387918,-0.707107,26.10747932161102,0.382683,-0.92388,-0.707107,0.707107,11.07816677935347,78.90229152580817,61.03908338967674,1023.6612539666476,1020.3905665089052,5.0195416948383675,7.68549,3.63382,3.95017,-3.27069
-0.998186,0.0602133,0.39175356989279025,2.721998503585947,-0.707107,29.34707738351202,-0.382683,-0.92388,0.382683,0.92388,12.347077383512016,73.97938392473198,57.97938392473197,1022.978680675623,1018.7113268064473,5.694154767024033,8.74158,4.76148,3.93058,-4.26735
-0.0129103,-0.999917,1.061034384553635,3.1348743179993757,-0.707107,29.163478775690482,-0.382683,0.92388,0.382683,0.92388,7.3760184963070206,73.0,86.03542328676943,1015.4468650698459,1013.8057208915382,7.035423286769423,2.45777,5.15311,-1.6248,-1.64114
-0.998186,-0.0602133,61.82424834258731,6.597907051966883,6.12323e-17,29.82426700171033,-0.382683,0.92388,6.12323e-17,1,14.209201507696498,83.2635994974345,67.7907984923035,1017.6891204020524,1014.897907051967,5.175732998289667,6.47017,3.03957,2.11213,-2.79121
-0.755493,-0.655156,0.07012538624183616,1.8948119206372456,6.12323e-17,30.649373068790823,-1,1.22465e-16,-0.707107,0.707107,6.350626931209181,73.40250772483672,84.84435761911737,1020.6103761587256,1019.0987461375817,7.0,2.65089,4.98212,-1.03774,-1.51163
0.994671,-0.103102,0.0,9.053515647692087,-0.92388,30.767578238460434,-0.707107,-0.707107,6.12323e-17,1,14.867187564834532,64.53124974066186,64.0,1012.2888670464849,1010.1390623832979,3.9667968912086335,7.5822,7.42997,0.286328,-2.1498
-0.474951,0.880012,4.773268534422208,1.5536032371975934,6.12323e-17,35.31431398862008,6.12323e-17,1,6.12323e-17,1,16.999999999999996,70.1786774573253,80.84284300568996,1012.5129122778092,1009.8836329252487,7.9214215028449795,3.55222,5.86467,-0.0471471,-2.62928
-0.944188,0.329408,0.0,6.976307931441916,-0.707107,25.206153447596805,-0.707107,-0.707107,6.12323e-17,1,9.793846552403192,66.73231207643511,58.572309485814365,1020.8206153447596,1017.883999740938,5.412306895193616,8.48127,6.32183,2.92062,-2.93662
-0.645348,-0.763889,2.6018527378708187,0.5441345915765475,-1.83697e-16,16.990736310645904,0.707107,-0.707107,0.382683,-0.92388,6.929010278301423,91.2839588867943,95.6728424595694,1020.7410530744618,1017.8021647171843,7.86728424595694,0.705376,1.44539,0.403705,-2.93889
0.990532,-0.137279,1.248589866175428,10.343245915173846,-1.83697e-16,28.837704241307794,-1,1.22465e-16,0.382683,0.92388,12.135081696523116,68.9727859378309,58.54032678609246,1013.854329262906,1009.7759027897768,2.0,8.95039,6.07957,4.20272,-4.07843
-0.83828,-0.54524,0.0,1.9168229321019847,-0.92388,23.20518472223539,-0.707107,-0.707107,-0.92388,0.382683,4.931605092588202,75.68394907411796,69.95752870376516,1024.4231108333413,1022.4231108333412,8.0,5.64651,4.3001,3.67579,-2
-0.720667,-0.693281,1.4410560583963492,9.338415912405475,-0.382683,81.03520194654497,0.92388,-0.382683,0.92388,-0.382683,17.80645369019991,55.80058669910908,30.38415912405476,1009.1398826601782,1002.6985332522273,5.803520194654498,19.8284,9.61473,6.54223,-6.44135
0.929141,0.369725,0.0,7.519714535934862,-0.92388,17.20165268669291,-0.382683,-0.92388,-0.92388,-0.382683,5.401051709713671,85.39879804604152,49.00225366367216,1022.0403305373386,1018.2604206838855,2.6004507327344304,11.3776,2.46354,7.27938,-3.77991
0.901502,-0.432776,0.0,9.000979098710884,-0.707107,43.0,-0.707107,0.707107,-0.382683,0.92388,17.334965164518138,63.15279610159581,53.990209012891164,1011.3063641416207,1009.6891263340394,2.16748258225907,10.1908,7.6057,1.20049,-1.61724
-0.133015,-0.991114,0.2509628168025606,9.0091356806688,6.12323e-17,35.640618075652796,-0.92388,0.382683,6.12323e-17,1,19.058889436990395,55.3137035210032,52.150246243678396,1011.1568517605017,1010.6790864319331,7.0,10.5454,9.71933,-1.29086,-0.477765
-0.200891,0.979614,0.5817116007301812,2.145281351186545,6.12323e-17,33.545720998174545,-0.92388,-0.382683,-0.382683,0.92388,10.81858149726182,70.72713950091273,76.72640675593273,1024.5723475776012,1022.4449882531944,7.0,4.2467,5.55547,-0.745501,-2.12736
0.833556,0.552435,3.8149689230292663,5.993100957192589,-1.83697e-16,20.0,-0.92388,-0.382683,1,0,6.0,74.16400974377508,58.33810683782746,1013.9706475726487,1009.769638837621,4.467621367565494,8.62631,4.73475,3.30202,-4.20101
0.915864,-0.401488,0.0,10.01787602345333,0.707107,33.18951686895385,-1.83697e-16,-1,0.707107,0.707107,11.063172289651286,49.2211030137795,60.031586144825646,1010.1905925323958,1005.5800410255061,6.873655420697432,8.58618,11.5917,2.18737,-4.61055
-0.0129103,0.999917,0.5617273477462139,1.1952865159437804,-0.92388,30.191363261268926,0.382683,0.92388,-0.382683,0.92388,7.382726522537862,72.29833470868058,89.150155141067,1013.2555461297159,1012.1131526654419,7.617273477462139,1.89665,5.40726,-2.99176,-1.14239
-0.809017,-0.587785,0.0,8.667383784630577,-0.92388,30.740143581742636,-0.92388,-0.382683,-0.92388,0.382683,8.740143581742638,59.403224658589764,61.19533952398387,1020.9806449317181,1017.6534047288299,5.155913850954417,7.76181,8.16288,0.861111,-3.32724
-0.938377,-0.345612,0.43303706824085636,5.344851516410794,-0.707107,17.128332982290367,-0.92388,-0.382683,0.707107,0.707107,6.293518323494647,79.90851937662354,64.28463037072034,1019.6862779064935,1016.1147409435656,4.247778011806423,7.04221,3.44287,6.57891,-3.57154
-0.548843,-0.835925,29.30805766133116,0.0,0.707107,37.59933142792016,6.12323e-17,1,6.12323e-17,1,12.672484155607332,92.58187896109817,91.58187896109817,1012.1149648315773,1008.8221129613262,8.0,1.4511,1.26855,0.432752,-3.29285
0.309017,0.951057,28.600042836128654,0.232255577257046,-0.707107,26.64515438126957,-0.707107,-0.707107,-0.707107,0.707107,7.774185257523487,92.32259860869911,75.41938247492172,1009.1419211130406,1005.5806303759169,7.870969123746086,4.69286,1.31267,3.29355,-3.56129
-0.865307,0.501242,0.0,10.999443409970798,0.707107,30.857739203602716,0.92388,-0.382683,0.707107,0.707107,13.571826135735144,53.28452159279456,54.428173864264856,1010.4729393157936,1006.1729393157935,3.0,10.1849,10.3158,2.74254,-4.3
-0.989314,0.145799,4.874124517562708,0.7336060926417702,6.12323e-17,21.603456166139583,-0.92388,0.382683,6.12323e-17,1,9.0,96.61209658148854,80.81900891376772,1024.9284676070422,1021.5888132236558,7.801728083069792,3.36384,0.543801,1.56035,-3.33965
-0.720667,-0.693281,40.58529114303093,0.0,-1,29.266047882029135,-0.707107,0.707107,-0.92388,-0.382683,9.944948267114745,94.32109961491437,92.62384865220035,1018.5917457894254,1012.8266118869195,7.660549807457194,1.21952,0.932501,-0.12844,-5.76513
-0.459733,0.888057,0.0740699545013951,8.244475341239538,6.12323e-17,37.0,-0.707107,0.707107,6.12323e-17,1,19.074125568732562,57.222098635041846,52.851748862534876,1012.5739865331547,1011.8851192720224,7.0,10.364,9.1729,-0.814853,-0.688867
0.962309,-0.271958,31.46007225364411,0.296424931623298,-0.707107,27.76252662046285,6.12323e-17,1,-0.707107,0.707107,6.0,93.51643976207507,92.6795406144613,1015.3510697442841,1012.9030008364533,7.0,1.25179,1.10247,0.22761,-2.44807
0.946988,0.32127,0.0,9.483995028636576,6.12323e-17,30.10518334393947,-0.382683,0.92388,6.12323e-17,1,13.210366687878945,61.05334990454475,62.36889993636317,1008.2574717228792,1005.6836917356064,5.105183343939473,7.87482,8.25601,-0.599848,-2.57378
0.714673,0.699458,0.0,5.545128742230318,-1.83697e-16,26.856662770767247,-0.382683,-0.92388,-1,1.22465e-16,9.190369504614946,69.07166861461637,66.54871257769682,1017.3405375348464,1013.9643897330005,7.4524076238462635,6.39508,5.72014,2.32856,-3.37615
-0.949718,0.313107,2.3249742019024837,0.347134237071262,6.12323e-17,35.750257980975164,0.707107,0.707107,0.92388,0.382683,4.365404460075013,89.80757323954994,93.91351115018753,1020.21535286388,1016.9086488849813,8.0,1.01069,1.72036,0.376868,-3.3067
-0.0645084,-0.997917,17.658797288716876,7.049605192465291,-0.707107,39.7139097071098,-0.707107,0.707107,-0.382683,0.92388,19.2615914225915,76.1443611715608,56.1198623012621,1013.4874873598275,1011.2542417615019,5.1907268619268,9.48268,4.47812,2.40954,-2.23325
0.467359,0.884068,0.0,7.904909144890772,6.12323e-17,29.28715539039305,6.12323e-17,1,0.707107,0.707107,14.425689219213899,65.07935464716178,56.22797620873398,1016.3842637920526,1013.1773371006116,5.574310780786099,9.5197,7.08624,1.53463,-3.20693
0.893919,-0.448229,0.10528053218722265,4.272937115949426,-0.92388,41.94719467812777,-0.707107,0.707107,-0.382683,0.92388,13.841584034383319,68.63201330468057,69.16006652340283,1013.6321783604591,1012.0795380943656,5.15841596561668,6.12374,6.26304,-0.321287,-1.55264
-0.548843,-0.835925,10.905030521382697,4.5311065609521926,-0.707107,38.04748473930865,-0.92388,0.382683,-0.382683,0.92388,10.584305695797987,72.80523143473401,64.29456765191469,1016.0501004566758,1014.0527161740428,7.0,7.21455,5.17718,1.20262,-1.99738
-0.744104,-0.668064,9.910167755616019,0.7591850089847052,-0.382683,26.775550269541156,-0.707107,-0.707107,0.382683,-0.92388,6.755110053908231,93.16325996406118,88.69392028751057,1014.1571409874214,1010.6653039856245,7.91837001796941,1.88471,1.09557,2.32856,-3.49184
-0.932289,-0.361714,8.406873331230194,0.26554916955848074,-0.92388,20.327745847792404,0.382683,-0.92388,-0.382683,0.92388,4.422464587933947,85.0,85.03436665615098,1017.2145847852914,1013.594802914432,7.879295832018872,2.54242,2.56405,-0.770662,-3.61978
-0.986658,-0.162807,4.818539302335063,1.314281965837542,0.382683,28.494206468020295,0.92388,-0.382683,-1.83697e-16,-1,14.505793531979705,85.82241914974634,73.44785821218264,1012.3845593277666,1008.3362973873603,7.0,4.91564,2.483,-1.26139,-4.04826
-0.397543,0.917584,0.095726808067913,4.454413195400102,-1.83697e-16,38.11681276079232,0.707107,0.707107,-0.707107,-0.707107,14.925919158528549,73.11681276079231,81.07408084147146,1013.0501400034681,1008.8606829798302,7.159544680113188,3.34673,4.99578,-0.861541,-4.18946
0.823923,-0.566702,0.0,10.828172343117386,0.707107,26.897515033854585,1,0,0.92388,0.382683,11.256432866815597,58.7435671331844,54.89751503385458,1016.8,1013.7256432866816,7.0,9.92624,8.79598,0.715351,-3.07436
0.14154,0.989932,7.298515240454258,0.0,-1.83697e-16,22.0,0.382683,-0.92388,-0.92388,0.382683,5.123144050567823,84.71179018962933,91.21921398735805,1016.890393006321,1015.2,8.0,1.48148,2.71054,-2.34384,-1.69039
0.893919,0.448229,11.650364586078615,7.566211358146784,6.12323e-17,38.90346102327653,-0.382683,0.92388,-0.382683,0.92388,16.95173051163826,73.87932627909565,75.58970934892523,1014.6279141441586,1012.8158467720682,5.048269488361737,4.60916,5.03278,-1.4276,-1.81207
-0.777597,-0.628763,0.2652416832915573,3.4363370760652896,-0.382683,31.673791583542215,0.382683,-0.92388,0.707107,0.707107,7.705853709482174,80.56691783040901,81.92518837280676,1021.8978625249373,1018.5251396789264,6.652416832915573,3.20633,3.43184,1.49466,-3.37272
-0.959933,-0.280231,46.29542304459532,0.03642358313773986,6.12323e-17,64.35434461365033,6.12323e-17,1,6.12323e-17,1,22.360938758801705,91.63576416862261,95.72517459017908,1004.8662140749228,1001.1672031966955,8.0,0.724689,1.45162,-0.609271,-3.69901
0.999407,0.0344216,0.9253265685730919,3.847638208570975,-0.382683,36.57939701428496,-0.92388,0.382683,-0.707107,0.707107,13.42060298571504,76.94422090000529,70.15452239286282,1027.8240202942807,1026.0450504435664,7.0,5.59932,4.09586,2.12146,-1.77897
0.962309,0.271958,0.0,5.647753346994743,-0.92388,35.047753346994746,-0.707107,0.707107,-0.382683,0.92388,11.047753346994742,59.22190885701226,56.269662204007,1017.6658707775501,1016.3730337795993,5.6348311020035045,9.46233,8.63426,0.219101,-1.29284
0.421101,0.907014,5.7870091584626,6.851623855192175,0.382683,31.512629984828024,-0.707107,0.707107,0.382683,0.92388,15.996391432906277,71.48376144807824,54.462110045515914,1018.6054128506406,1016.0079388476062,7.0,10.0546,5.54758,2.45198,-2.59747
0.761104,0.64863,0.0,9.266436261125158,-0.707107,37.221454203750525,-1,1.22465e-16,0.382683,0.92388,12.553635509376312,63.22318224531185,51.778545796249475,1019.166090652813,1015.9214542037505,5.555363550937631,10.8995,7.54576,2.51142,-3.24464
-0.25119,0.967938,1.154713953874303,6.7280798221727744,0.382683,35.34962311753943,0.382683,0.92388,0.382683,0.92388,13.876807113089056,74.52718399554962,69.1576053348168,1014.4793525312564,1012.0670332425655,7.0,6.18308,4.90727,1.23352,-2.41232
-0.865307,-0.501242,0.0,11.58577262933435,0.707107,27.543090517337404,0.707107,0.707107,0.92388,0.382683,14.086181034674805,53.599183189319085,47.82763793065039,1016.4913818965325,1013.5456909482663,2.3707284479877924,12.2246,10.3495,0.791382,-2.94569
-0.932289,0.361714,5.201466433577304,0.3989001748170226,-0.92388,29.952340908737643,-0.92388,-0.382683,-0.707107,-0.707107,10.974337412397194,79.04032692337583,82.0073321678865,1012.8021996503659,1009.7996333916057,7.9963339160567415,3.06292,3.63231,-0.299633,-3.00257
0.952378,0.304921,0.0,8.72437948644035,-0.92388,42.672311107908186,-0.92388,0.382683,-0.382683,0.92388,16.79834529717426,66.0,56.0,1010.5091781246349,1008.9738885516405,2.1260341892660843,9.58711,6.88181,1.15798,-1.53529
-0.0988201,0.995105,0.5202605490775495,4.490195411808162,-0.707107,30.65032568634694,-0.92388,0.382683,6.12323e-17,1,9.09804588191838,78.25814215867342,72.40521098155098,1025.1362701767532,1022.8013027453878,7.349674313653063,5.16683,3.92784,0.465033,-2.33497
0.436651,-0.899631,0.0,7.799313676393717,-0.707107,30.199542450929144,-0.92388,-0.382683,-0.92388,0.382683,10.60091509814171,68.40594813792111,58.39908490185829,1027.183706147474,1023.8637519023811,3.3990849018582905,8.51766,5.96933,2.22087,-3.31995
-0.563151,0.826354,0.0,12.004068472729386,0.707107,28.63954351513742,0.707107,-0.707107,0.92388,0.382683,10.279087030274834,50.238402302980965,52.95931527270612,1013.061597697019,1009.1697346424778,4.360456484862583,10.6721,11.3255,2.3157,-3.89186
