Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
-0.999963,-0.008607,0.0,8.5,-0.92388,24.000000000000004,-0.707107,-0.707107,-0.707107,0.707107,11.0,69.0,61.0,1022.2,1020.7,3.0,7.89866,5.80781,3.7,-1.5
-0.999667,-0.0258184,0.4,8.9,6.12323e-17,19.0,-0.707107,-0.707107,0.707107,0.707107,6.0,76.0,49.00000000000001,1022.0,1017.4,5.0,11.307,4.34769,3.6,-4.6
-0.999074,-0.0430222,0.0,4.7,0.382683,15.0,-0.92388,0.382683,0.382683,0.92388,7.000000000000001,78.0,70.0,1018.2,1014.4,6.0,5.76562,3.92122,4,-3.8
-0.998186,-0.0602133,0.0,9.7,0.382683,13.0,-0.382683,-0.92388,0.92388,0.382683,6.0,82.0,31.0,1021.7,1019.1,1.0,18.2355,3.07623,8.3,-2.6
-0.997001,-0.0773865,0.0,9.2,6.12323e-17,19.0,-0.707107,-0.707107,6.12323e-17,1,9.0,72.0,52.0,1026.1,1024.1,2.0,10.2857,5.00489,6.7,-2
-0.995521,-0.0945367,0.0,9.6,-1.83697e-16,17.0,-0.707107,-0.707107,-1.83697e-16,-1,6.0,69.0,47.0,1030.6,1027.3,1.0,11.8035,5.6742,5.9,-3.3
-0.993747,-0.111659,0.0,5.8,-0.92388,30.0,-0.92388,-0.382683,-0.382683,0.92388,9.0,66.0,56.0,1030.2,1027.3,7.0,8.961,6.31721,3.4,-2.9
-0.991677,-0.128748,1.6,0.0,-0.707107,17.0,-0.707107,-0.707107,-0.382683,0.92388,6.0,94.0,76.0,1030.1,1028.0,8.0,4.27425,0.948287,3.7,-2.1
-0.989314,-0.145799,0.6,9.6,-0.382683,22.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,76.0,56.99999999999999,1031.6,1029.4,2.0,8.75017,4.25101,2.9,-2.2
-0.986658,-0.162807,0.2,5.2,-0.92388,19.0,-0.92388,-0.382683,-0.707107,0.707107,4.0,75.0,62.0,1030.0,1026.4,7.0,7.49656,4.45606,3.1,-3.6
-0.983709,-0.179767,0.0,9.2,6.12323e-17,19.0,-0.92388,-0.382683,-0.382683,0.92388,7.000000000000001,87.0,53.0,1028.2,1025.1,2.0,9.86948,2.12427,6.3,-3.1
-0.980469,-0.196673,1.6,2.3,-0.382683,15.0,-0.92388,-0.382683,-0.707107,-0.707107,2.0,95.0,71.0,1027.4,1025.1,7.0,5.35753,0.78287,5.4,-2.3
-0.976938,-0.213521,0.2,3.1,6.12323e-17,22.0,-0.707107,-0.707107,1,0,6.0,84.0,71.0,1026.7,1023.7999999999998,7.0,5.36995,2.70667,2.6,-2.9
-0.973118,-0.230306,0.0,8.7,6.12323e-17,22.0,-0.707107,-0.707107,0.382683,0.92388,9.0,80.0,65.0,1026.8,1024.0,6.0,6.80623,3.47273,3.6,-2.8
-0.96901,-0.247022,0.2,8.1,6.12323e-17,20.0,-0.382683,-0.92388,0.382683,0.92388,11.0,88.0,58.0,1025.8,1022.9,4.0,8.57949,1.99328,4.6,-2.9
-0.964614,-0.263665,0.4,7.0,6.12323e-17,20.0,-0.382683,-0.92388,0.382683,0.92388,7.000000000000001,80.99999999999999,65.0,1024.8,1022.0,5.0,6.83749,3.31014,3.1,-2.8
-0.959933,-0.280231,1.6,5.1,0.382683,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,92.0,69.0,1021.9,1017.5,7.0,5.93841,1.32014,3.7,-4.4
-0.954967,-0.296713,2.8,3.5,-1.83697e-16,37.0,0.92388,-0.382683,0.382683,-0.92388,6.0,84.0,85.0,1015.5,1012.5,7.0,2.55855,2.79219,-2.3,-3
-0.949718,-0.313107,0.2,9.2,-1.83697e-16,19.0,-1.83697e-16,-1,0.382683,-0.92388,9.0,64.0,43.0,1018.7,1016.1,6.0,13.1138,6.85728,4.6,-2.6
-0.944188,-0.329408,0.2,1.0,-0.707107,13.0,-0.707107,-0.707107,-0.707107,-0.707107,2.0,68.0,67.0,1021.5,1020.0,8.0,6.12268,5.8098,2,-1.5
-0.938377,-0.345612,3.0,9.4,-1.83697e-16,26.0,-0.707107,-0.707107,-1.83697e-16,-1,11.0,65.0,33.0,1022.8,1018.9,1.0,16.7304,6.54332,4.4,-3.9
-0.932289,-0.361714,0.0,9.8,-0.707107,26.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,57.0,41.0,1023.1,1020.6,1.0,13.7522,8.34677,7.5,-2.5
-0.925925,-0.377708,0.0,6.2,-0.382683,26.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,56.0,59.0,1026.9,1024.4,6.0,8.24942,8.8378,2.9,-2.5
-0.919286,-0.39359,0.0,6.0,6.12323e-17,15.0,-0.92388,0.382683,0.382683,0.92388,7.000000000000001,72.0,67.0,1027.5,1024.9,6.0,6.29075,5.07181,2.8,-2.6
-0.912375,-0.409356,0.0,9.5,-0.382683,22.0,-0.707107,-0.707107,6.12323e-17,1,13.0,80.99999999999999,56.0,1028.9,1026.4,4.0,9.09195,3.25632,4.8,-2.5
-0.905193,-0.425,0.0,5.6,6.12323e-17,33.0,-0.382683,-0.92388,6.12323e-17,1,13.0,77.0,53.0,1028.7,1025.9,4.0,9.93724,4.06757,3.7,-2.8
-0.897743,-0.440519,1.0,4.9,6.12323e-17,19.0,-0.92388,-0.382683,-0.382683,-0.92388,2.0,85.99999999999999,73.0,1025.4,1022.0,6.0,4.96955,2.34844,3.1,-3.4
-0.882048,-0.47116,0.6,9.0,-0.707107,20.0,-0.92388,-0.382683,-0.92388,-0.382683,6.0,69.0,53.99999999999999,1017.6,1015.3,5.0,9.74375,5.73636,4.9,-2.3
-0.873807,-0.486273,0.0,7.700000000000001,-0.92388,24.000000000000004,-0.92388,-0.382683,-0.92388,0.382683,6.0,67.0,55.0,1019.5,1016.8,7.0,9.43557,6.23287,3.4,-2.7
-0.865307,-0.501242,0.0,9.1,0.92388,15.0,-0.707107,-0.707107,0.92388,0.382683,7.000000000000001,75.0,55.0,1020.0,1015.7,3.0,9.49999,4.45606,5.8,-4.3
-0.856551,-0.516062,0.0,10.3,0.382683,33.0,-0.707107,-0.707107,-1.83697e-16,-1,11.0,51.0,22.0,1018.7,1014.7,0.0,22.9363,10.3323,4.9,-4
-0.83828,-0.54524,0.0,10.1,0.382683,22.0,-0.92388,0.382683,-1.83697e-16,-1,9.0,53.00000000000001,34.0,1021.0,1016.8,1.0,16.7158,9.66756,5.8,-4.2
-0.82877,-0.559589,0.0,10.0,-1.83697e-16,24.000000000000004,-0.707107,-0.707107,0.382683,-0.92388,7.000000000000001,64.0,30.000000000000004,1019.5999999999999,1014.5,2.0,18.7234,6.7778,9.1,-5.1
-0.819015,-0.573772,0.0,10.0,0.382683,20.0,-0.92388,-0.382683,0.382683,-0.92388,7.000000000000001,60.0,29.0,1016.8,1011.4,1.0,19.3109,7.80035,8.6,-5.4
-0.809017,-0.587785,0.0,10.3,-1.83697e-16,46.0,-0.707107,-0.707107,-1.83697e-16,-1,19.999999999999996,55.0,25.0,1011.4000000000001,1008.1,1.0,20.8314,9.13073,4,-3.3
-0.798779,-0.601624,0.0,10.2,-0.707107,28.0,-0.707107,-0.707107,0.382683,-0.92388,7.000000000000001,46.0,36.0,1017.2,1014.0,1.0,15.8368,11.6266,6.5,-3.2
-0.788305,-0.615285,0.0,10.1,-0.382683,19.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,47.0,28.0,1017.4,1015.3,1.0,19.9624,11.4326,8.8,-2.1
-0.777597,-0.628763,0.0,10.0,0.382683,15.0,-0.707107,-0.707107,0.382683,0.92388,9.0,58.00000000000001,37.0,1019.5999999999999,1015.8,1.0,15.7495,8.35902,7.8,-3.8
-0.755493,-0.655156,0.0,10.1,6.12323e-17,26.0,-0.382683,-0.92388,6.12323e-17,1,13.0,56.0,47.0,1015.1,1013.7,1.0,12.0988,9.18207,3,-1.4
-0.744104,-0.668064,0.0,7.700000000000001,0.707107,22.0,-0.92388,-0.382683,0.382683,0.92388,11.0,70.0,69.0,1017.7,1012.6,6.0,5.99742,5.63936,3,-5.1
-0.732494,-0.680773,0.2,10.6,-1.83697e-16,35.0,-0.382683,-0.92388,-0.382683,-0.92388,13.0,42.99999999999999,19.0,1017.1,1014.9,0.0,25.2185,13.1533,3,-2.2
-0.720667,-0.693281,0.0,10.4,0.382683,22.0,-0.92388,-0.382683,0.382683,0.92388,13.0,46.0,52.0,1024.0,1019.4,1.0,10.2313,11.6535,4.5,-4.6
-0.708627,-0.705584,0.0,9.3,0.382683,28.0,-0.707107,-0.707107,0.707107,0.707107,11.0,69.0,59.0,1019.3000000000001,1013.7,2.0,8.41413,5.76311,4.7,-5.6
-0.696376,-0.717677,0.0,10.5,6.12323e-17,20.0,-0.92388,-0.382683,-0.382683,-0.92388,2.0,87.0,29.0,1019.4,1015.6,1.0,19.4669,2.17167,9.9,-3.8
-0.683919,-0.729558,0.0,10.4,-1.83697e-16,26.0,-0.707107,-0.707107,-1.83697e-16,-1,9.0,69.0,30.000000000000004,1017.0,1010.5,5.0,18.7785,5.80333,6.3,-6.5
-0.67126,-0.741222,0.0,10.7,-1.83697e-16,39.0,0.382683,-0.92388,-1.83697e-16,-1,19.0,40.0,22.0,1013.8,1011.2,1.0,22.4515,13.8902,1.7,-2.6
-0.658402,-0.752667,0.0,10.7,-0.382683,22.0,-0.382683,-0.92388,0.707107,-0.707107,6.0,38.0,21.0,1017.5,1013.3,0.0,23.0114,14.031,6.7,-4.2
-0.645348,-0.763889,0.0,10.8,-1.83697e-16,22.0,-0.92388,-0.382683,-1.83697e-16,-1,6.0,41.0,22.0,1018.2,1014.3,3.0,22.6015,13.1478,6.4,-3.9
-0.632103,-0.774884,0.0,11.0,0.382683,41.0,-0.382683,-0.92388,-1.83697e-16,-1,19.0,48.00000000000001,20.000000000000004,1019.0,1014.6,0.0,24.1752,10.9492,7.7,-4.4
-0.618671,-0.78565,0.0,11.0,-0.382683,24.000000000000004,-0.382683,-0.92388,0.382683,0.92388,13.0,36.0,31.0,1020.4,1018.7,0.0,18.0747,15.4964,3.5,-1.7
-0.605056,-0.796183,0.0,10.0,6.12323e-17,24.000000000000004,-0.707107,-0.707107,0.382683,0.92388,11.0,61.0,53.0,1026.3,1022.4000000000001,1.0,10.081,7.6435,4.6,-3.9
-0.591261,-0.80648,0.0,9.9,0.92388,19.0,-0.707107,-0.707107,0.92388,0.382683,9.0,71.0,52.0,1025.5,1021.2,1.0,10.4027,5.38655,4,-4.3
-0.577292,-0.816538,0.0,10.5,0.707107,20.0,-0.707107,-0.707107,0.92388,0.382683,7.000000000000001,69.0,51.0,1023.3,1018.4,1.0,10.7875,5.83472,4.9,-4.9
-0.563151,-0.826354,0.0,10.6,0.382683,19.0,-0.707107,-0.707107,0.707107,-0.707107,6.0,63.0,26.0,1021.2,1017.0,1.0,21.3545,7.24716,8.6,-4.2
-0.548843,-0.835925,0.0,10.6,6.12323e-17,24.000000000000004,-0.707107,-0.707107,0.382683,0.92388,11.0,61.0,52.0,1024.4,1020.2,1.0,10.4496,7.76167,3.6,-4.2
-0.534373,-0.845249,0.0,10.3,0.92388,26.0,-0.707107,-0.707107,0.92388,0.382683,9.0,71.0,53.0,1024.0,1019.5,1.0,10.1494,5.41148,3.9,-4.5
-0.519744,-0.854322,0.0,10.2,0.707107,19.0,0.92388,0.382683,0.707107,0.707107,9.0,67.0,58.0,1023.3,1019.2,2.0,8.90875,6.40728,4.1,-4.1
-0.504961,-0.863142,0.0,9.6,-0.382683,30.0,-0.707107,0.707107,-0.382683,0.92388,11.0,59.0,47.0,1025.7,1023.3999999999999,3.0,12,8.49708,0.1,-2.3
-0.490029,-0.871706,0.0,6.700000000000001,6.12323e-17,31.0,-0.707107,-0.707107,-0.382683,0.92388,13.0,64.0,53.99999999999999,1029.3,1026.4,3.0,9.8323,7.0015,3.6,-2.9
-0.474951,-0.880012,0.0,8.9,-0.382683,41.0,-0.92388,0.382683,-0.707107,0.707107,14.999999999999998,66.0,49.00000000000001,1031.1,1028.7,3.0,11.2223,6.52097,2.7,-2.4
-0.459733,-0.888057,0.4,10.5,-0.382683,31.0,-0.92388,-0.382683,-0.382683,0.92388,14.999999999999998,52.0,44.0,1031.4,1029.2,2.0,12.803,10.2081,1.2,-2.2
-0.444378,-0.895839,0.0,9.8,0.707107,24.000000000000004,-0.92388,-0.382683,-0.382683,0.92388,7.000000000000001,59.0,44.0,1030.5,1026.8,1.0,12.9284,8.23682,3.5,-3.7
-0.428892,-0.903356,0.0,10.7,0.382683,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,65.0,46.00000000000001,1029.9,1025.4,0.0,12.3073,6.68704,5.5,-4.5
-0.413279,-0.910605,0.0,10.6,1,24.000000000000004,-1.83697e-16,-1,0.92388,0.382683,7.000000000000001,63.0,53.99999999999999,1028.4,1023.5000000000001,0.0,9.8545,7.26382,3.5,-4.9
-0.397543,-0.917584,0.0,10.1,0.707107,20.0,-0.382683,0.92388,0.707107,0.707107,9.0,63.0,49.00000000000001,1025.3,1020.6,3.0,11.3835,7.34184,2.6,-4.7
-0.381689,-0.924291,0.0,10.4,0.382683,22.0,-0.382683,0.92388,0.707107,0.707107,7.000000000000001,62.0,45.0,1023.6,1018.8,1.0,12.686,7.58864,2.7,-4.8
-0.365723,-0.930724,0.0,7.1,0.707107,26.0,0.382683,-0.92388,0.707107,0.707107,9.0,66.0,60.00000000000001,1016.9,1011.4,7.0,8.25976,6.63666,2.4,-5.5
-0.349647,-0.936881,0.0,10.7,0.92388,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,59.0,44.0,1013.7,1008.7,1.0,13.3768,8.38869,5.7,-5
-0.333469,-0.942761,0.0,10.6,0.382683,28.0,-0.707107,-0.707107,0.382683,0.92388,14.999999999999998,44.0,66.0,1014.6,1010.6,1.0,6.82485,12.9381,2.2,-4
-0.317191,-0.948362,0.0,8.0,6.12323e-17,30.0,-0.382683,0.92388,6.12323e-17,1,14.999999999999998,58.00000000000001,60.00000000000001,1017.4,1016.0,3.0,8.20396,8.79613,-1,-1.4
-0.30082,-0.953681,0.2,8.8,0.707107,31.0,0.707107,0.707107,0.707107,0.707107,13.0,71.0,71.0,1016.7,1010.5,2.0,5.63419,5.55806,1.8,-6.2
-0.284359,-0.958718,0.0,10.7,0.382683,24.000000000000004,-0.92388,0.382683,0.707107,0.707107,9.0,52.0,48.0,1016.9,1013.3,1.0,11.8556,10.4731,1.8,-3.6
-0.25119,-0.967938,11.799999999999999,8.2,0.382683,37.0,1,0,0.707107,-0.707107,9.0,75.0,45.0,1009.4,1003.0,4.0,13.1534,4.63135,7.3,-6.4
-0.234491,-0.972118,0.2,11.3,-1.83697e-16,37.0,0.382683,-0.92388,-1.83697e-16,-1,13.0,41.0,22.0,1010.4,1006.1,0.0,23.9199,14.0435,5.5,-4.3
-0.217723,-0.976011,0.0,9.5,0.382683,22.0,0.92388,0.382683,0.382683,0.92388,11.0,60.0,52.0,1010.1,1004.3,1.0,10.8609,8.1854,6,-5.8
-0.200891,-0.979614,0.0,11.4,-1.83697e-16,37.0,-0.382683,-0.92388,-1.83697e-16,-1,14.999999999999998,28.0,20.000000000000004,1012.4,1008.6,0.0,25.0489,19.6434,3.9,-3.8
-0.183998,-0.982927,0.0,11.0,0.382683,24.000000000000004,-0.92388,-0.382683,6.12323e-17,1,13.0,32.0,43.0,1014.7,1011.7,1.0,13.2919,17.5136,0.9,-3
-0.167052,-0.985948,0.0,10.5,0.382683,28.0,-1,1.22465e-16,0.92388,0.382683,11.0,57.0,56.99999999999999,1016.1,1012.3,1.0,9.04685,8.89117,2.3,-3.8
-0.150055,-0.988678,0.0,11.0,0.707107,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,65.0,47.0,1017.4,1012.3,1.0,12.3249,6.86883,5.8,-5.1
-0.133015,-0.991114,0.0,10.4,0.707107,28.0,0.382683,0.92388,0.707107,0.707107,13.0,57.0,44.0,1013.4,1007.5,2.0,13.5444,9.04685,5.5,-5.9
-0.115935,-0.993257,0.0,10.8,6.12323e-17,24.000000000000004,-0.707107,-0.707107,0.707107,0.707107,13.0,48.00000000000001,26.0,1012.3,1010.2,0.0,21.5088,12.0233,1.6,-2.1
-0.0988201,-0.995105,0.0,9.8,0.92388,26.0,6.12323e-17,1,0.707107,0.707107,9.0,73.0,61.0,1013.7,1008.9,0.0,8.24316,5.15889,3.8,-4.8
-0.0816764,-0.996659,0.0,11.0,-0.382683,37.0,-0.707107,0.707107,6.12323e-17,1,19.999999999999996,45.0,51.0,1017.9,1015.4,0.0,10.8359,12.8663,-1.2,-2.5
-0.0645084,-0.997917,0.2,2.1,0.382683,20.0,-0.92388,-0.382683,0.382683,-0.92388,6.0,83.0,52.0,1017.8,1012.8,6.0,10.5596,2.96569,5.7,-5
-0.0473214,-0.99888,0.4,11.0,6.12323e-17,39.0,-0.92388,-0.382683,6.12323e-17,1,16.999999999999996,52.0,55.0,1015.9,1013.4,2.0,9.70897,10.678,-1.2,-2.5
-0.0301203,-0.999546,0.0,9.5,0.92388,22.0,0.707107,0.707107,0.707107,0.707107,9.0,66.0,63.00000000000001,1021.1,1017.2,5.0,7.52167,6.69741,1.7,-3.9
-0.0129103,-0.999917,0.0,10.2,0.707107,33.0,1,0,0.92388,0.382683,13.0,63.0,60.00000000000001,1018.7,1012.3,7.0,8.50999,7.52733,3.4,-6.4
0.00430354,-0.999991,1.2,9.2,-1.83697e-16,24.000000000000004,0.707107,0.707107,0.707107,0.707107,11.0,61.0,39.0,1017.1,1012.5,1.0,15.2072,7.96459,4,-4.6
0.0215161,-0.999769,0.0,11.1,-1.83697e-16,44.0,0.92388,0.382683,-1.83697e-16,-1,16.999999999999996,56.0,19.0,1012.0000000000001,1008.0,2.0,26.3823,9.5044,4.7,-4
0.0387223,-0.99925,0.0,11.3,6.12323e-17,26.0,-0.92388,-0.382683,0.382683,0.92388,13.0,33.0,35.0,1019.9000000000001,1016.9,1.0,16.2221,16.8691,1.6,-3
0.055917,-0.998435,0.0,11.4,-0.92388,19.0,-0.707107,-0.707107,0.382683,0.92388,11.0,52.0,36.0,1019.3000000000001,1013.4,0.0,16.2523,10.2469,5,-5.9
0.0730951,-0.997325,0.0,11.8,0.707107,26.0,6.12323e-17,1,0.707107,0.707107,11.0,50.0,39.0,1014.5,1008.5,0.0,15.4308,11.1079,5.1,-6
0.0902516,-0.995919,0.0,10.5,-0.707107,43.0,6.12323e-17,1,0.382683,0.92388,9.0,45.0,37.0,1009.6,1004.0,3.0,16.3946,12.9521,3.9,-5.6
0.107381,-0.994218,0.0,10.5,0.382683,33.0,-1.83697e-16,-1,0.707107,0.707107,13.0,57.0,53.99999999999999,1013.0,1009.0,2.0,10.0031,9.04685,1.6,-4
0.124479,-0.992222,0.0,11.9,0.382683,28.0,-0.382683,0.92388,0.707107,0.707107,11.0,46.0,49.00000000000001,1021.5,1018.9,1.0,11.3579,12.2705,0.5,-2.6
0.14154,-0.989932,0.0,11.5,0.707107,30.0,-1.83697e-16,-1,0.707107,0.707107,14.999999999999998,52.0,52.0,1019.9000000000001,1013.3,0.0,10.6939,10.4261,3.4,-6.6
0.158559,-0.987349,0.0,11.6,-0.382683,41.0,1,0,0.382683,0.92388,11.0,40.0,46.00000000000001,1012.8,1009.2,1.0,12.9121,14.7669,3.1,-3.6
0.175531,-0.984474,0.0,8.6,0.707107,30.0,6.12323e-17,1,0.707107,0.707107,11.0,77.0,60.00000000000001,1018.2,1014.1,5.0,8.43454,4.2825,3.1,-4.1
0.192452,-0.981306,0.0,11.2,0.92388,31.0,0.92388,-0.382683,0.707107,0.707107,13.0,49.0,55.0,1015.0,1008.5,1.0,9.85438,11.5457,1.5,-6.5
0.209315,-0.977848,0.0,11.7,-1.83697e-16,48.00000000000001,-1.83697e-16,-1,-0.707107,-0.707107,9.0,26.0,14.0,1013.1,1012.0,0.0,30.0588,20.8334,3.4,-1.1
0.226116,-0.9741,0.0,12.2,0.382683,26.0,1,0,0.382683,0.92388,11.0,53.00000000000001,40.0,1022.2,1019.0,1.0,14.54,10.0886,2.1,-3.2
0.24285,-0.970064,0.0,8.8,0.92388,31.0,1,0,0.707107,0.707107,14.999999999999998,54.0,51.0,1023.7,1019.1,6.0,10.7713,9.8323,0.8,-4.6
0.259512,-0.96574,0.0,11.8,0.707107,33.0,1,0,0.92388,0.382683,14.999999999999998,48.00000000000001,56.99999999999999,1020.3,1015.4,2.0,9.14908,11.8117,0.1,-4.9
0.276097,-0.96113,0.0,2.0,6.12323e-17,31.0,-1,1.22465e-16,-0.707107,0.707107,6.0,72.0,88.0,1020.4,1019.8,7.0,2.05154,5.29935,-2.3,-0.6
0.2926,-0.956235,12.2,11.9,6.12323e-17,30.0,-1,1.22465e-16,6.12323e-17,1,14.999999999999998,50.0,50.0,1024.5,1020.0,2.0,11.191,11.0416,1.8,-4.5
0.309017,-0.951057,0.0,10.0,6.12323e-17,28.0,-0.382683,0.92388,0.382683,0.92388,16.999999999999996,62.0,62.0,1022.8,1018.9,6.0,7.75692,7.7336,0.4,-3.9
0.325342,-0.945596,0.0,11.7,0.382683,24.000000000000004,0.92388,0.382683,0.382683,0.92388,11.0,58.00000000000001,53.0,1020.7,1017.1,1.0,10.3792,8.8358,1.8,-3.6
0.341571,-0.939856,0.0,11.2,0.707107,26.0,0.707107,-0.707107,0.707107,0.707107,11.0,61.0,47.0,1019.3000000000001,1014.9,1.0,12.2342,8.0127,2.1,-4.4
0.357698,-0.933837,0.0,11.4,0.382683,31.0,0.707107,-0.707107,0.92388,0.382683,13.0,56.0,56.0,1015.7,1011.1,1.0,9.56101,9.42684,1.9,-4.6
0.37372,-0.927542,0.0,7.4,-1.83697e-16,24.000000000000004,1,0,-1.83697e-16,-1,4.0,47.0,44.0,1013.2,1011.6,8.0,13.4457,12.3885,0.3,-1.6
0.38963,-0.920971,0.2,8.7,-0.382683,39.0,-0.707107,0.707107,6.12323e-17,1,14.999999999999998,56.0,55.0,1021.6,1019.5,3.0,9.579,9.32156,-0.3,-2.1
0.405426,-0.914128,0.0,11.9,0.707107,26.0,0.92388,0.382683,1,0,9.0,55.0,50.0,1020.9,1015.6,1.0,11.4001,9.70173,2.6,-5.3
0.421101,-0.907014,0.0,11.5,-0.382683,30.0,-0.382683,0.92388,0.382683,0.92388,14.999999999999998,57.0,48.0,1021.9,1019.0,1.0,11.8029,9.05364,1.2,-2.9
0.436651,-0.899631,0.0,10.3,0.707107,37.0,0.707107,0.707107,0.707107,0.707107,13.0,59.0,56.99999999999999,1022.0,1017.1,1.0,9.14908,8.49068,1.8,-4.9
0.452072,-0.891981,0.0,7.700000000000001,0.707107,35.0,1,0,6.12323e-17,1,13.0,51.0,80.0,1015.5,1010.7,7.0,3.68453,10.9332,-1.5,-4.8
0.467359,-0.884068,8.8,6.8,6.12323e-17,37.0,-0.92388,0.382683,-0.382683,0.92388,16.999999999999996,67.0,51.0,1015.6,1013.6,1.0,10.8845,6.41216,3.5,-2
0.482508,-0.875892,0.2,10.2,6.12323e-17,31.0,-0.382683,0.92388,6.12323e-17,1,13.0,58.00000000000001,51.0,1020.4,1017.8,2.0,10.8602,8.69734,2.4,-2.6
0.497513,-0.867456,0.0,12.5,0.382683,30.0,6.12323e-17,1,0.382683,0.92388,13.0,46.0,38.0,1023.1,1020.0,2.0,15.3404,12.3902,0.7,-3.1
0.512371,-0.858764,0.0,12.3,0.707107,26.0,0.707107,0.707107,0.92388,0.382683,11.0,52.0,46.00000000000001,1022.0,1017.5,5.0,12.5383,10.536,1.3,-4.5
0.527078,-0.849817,0.0,12.2,0.382683,24.000000000000004,-0.707107,-0.707107,0.707107,0.707107,11.0,47.0,53.0,1018.3,1012.5,1.0,10.5338,12.1439,3.2,-5.8
0.541628,-0.840618,0.0,8.2,6.12323e-17,37.0,-0.707107,0.707107,-0.382683,0.92388,19.0,56.0,56.0,1017.7,1016.8,7.0,9.25866,9.32156,-0.9,-0.9
0.556017,-0.831171,0.0,10.3,-0.382683,61.0,6.12323e-17,1,6.12323e-17,1,19.0,50.0,53.99999999999999,1024.3,1021.4999999999999,2.0,9.82491,10.9261,0.9,-2.8
0.570242,-0.821477,0.0,9.7,0.707107,26.0,-0.382683,0.92388,0.382683,0.92388,13.0,38.0,45.0,1022.9,1018.8,7.0,12.6388,15.1371,0.2,-4.1
0.584298,-0.811539,0.0,12.5,0.382683,24.000000000000004,-1.83697e-16,-1,0.707107,0.707107,11.0,47.0,43.0,1019.3000000000001,1015.1,1.0,13.5612,11.9641,2.6,-4.2
0.598181,-0.801361,0.0,12.1,0.707107,31.0,-1.83697e-16,-1,0.92388,0.382683,13.0,49.0,39.0,1016.6,1012.9,1.0,15.1071,11.4431,1.9,-3.7
0.611886,-0.790946,0.0,12.2,0.707107,37.0,0.92388,0.382683,0.707107,0.707107,11.0,46.0,56.99999999999999,1014.6,1010.4,2.0,9.21754,12.5847,-0.2,-4.2
0.625411,-0.780296,0.0,8.2,-1,31.0,-0.707107,0.707107,6.12323e-17,1,13.0,51.0,56.99999999999999,1012.2,1010.5,6.0,9.26561,11.0308,-0.1,-1.7
0.638749,-0.769415,4.0,6.1,0.707107,31.0,1,0,0.92388,0.382683,13.0,53.00000000000001,56.99999999999999,1014.5,1011.3,7.0,9.24499,10.3638,0.4,-3.2
0.651899,-0.758306,1.8000000000000003,10.7,0.707107,33.0,0.92388,0.382683,0.92388,0.382683,13.0,59.0,53.0,1015.7,1012.8,2.0,10.4563,8.64479,1.6,-2.9
0.664855,-0.746972,5.799999999999999,10.9,0.382683,30.0,0.382683,-0.92388,0.382683,0.92388,14.999999999999998,61.0,60.00000000000001,1015.9,1012.2,3.0,8.50999,8.11541,2.1,-3.7
0.677615,-0.735417,12.8,6.6,-0.92388,35.0,0.92388,-0.382683,0.382683,0.92388,13.0,67.0,64.0,1015.4,1010.1,2.0,7.4263,6.60382,1.6,-5.3
0.690173,-0.723644,22.4,11.6,0.707107,24.000000000000004,0.382683,0.92388,0.707107,0.707107,9.0,64.0,63.00000000000001,1013.7,1009.3,5.0,7.64084,7.3217,1.2,-4.4
0.702527,-0.711657,0.0,6.9,0.382683,33.0,6.12323e-17,1,0.382683,0.92388,16.999999999999996,58.00000000000001,63.00000000000001,1011.3,1007.4,6.0,7.53298,8.82919,0.1,-3.9
0.714673,-0.699458,0.0,2.2,0.382683,20.0,-0.382683,0.92388,0.382683,0.92388,4.0,64.0,70.0,1012.0000000000001,1010.2,7.0,5.77876,7.17974,0.2,-1.8
0.726608,-0.687053,9.2,9.1,-0.707107,39.0,0.382683,-0.92388,0.92388,0.382683,7.000000000000001,65.0,53.0,1011.0,1006.2,6.0,10.2564,6.90023,2.8,-4.8
0.738326,-0.674444,5.799999999999999,12.4,-0.382683,28.0,-1.83697e-16,-1,6.12323e-17,1,14.999999999999998,51.0,47.0,1008.9,1005.6,6.0,12.3158,10.7794,3.2,-3.3
0.749826,-0.661635,0.0,12.9,6.12323e-17,28.0,-1.83697e-16,-1,6.12323e-17,1,11.0,57.0,56.0,1011.1,1008.2,2.0,9.56809,9.12859,2.3,-2.9
0.761104,-0.64863,0.0,13.0,6.12323e-17,26.0,-0.92388,0.382683,0.382683,0.92388,11.0,56.0,53.0,1012.9,1009.8,1.0,10.4409,9.43387,1.9,-3.1
