Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
-0.519744,0.854322,0.0,10.1,-1.83697e-16,28.0,-0.707107,-0.707107,-0.382683,-0.92388,9.0,71.0,34.0,1021.7,1016.1,1.0,17.3544,5.38655,9,-5.6
-0.534373,0.845249,0.0,7.0,6.12323e-17,26.0,-0.707107,-0.707107,0.382683,0.92388,6.0,67.0,68.0,1021.9,1018.3,5.0,6.20414,6.35374,1.7,-3.6
-0.548843,0.835925,0.0,7.8,6.12323e-17,26.0,-0.92388,-0.382683,-0.382683,0.92388,9.0,70.0,63.00000000000001,1023.1,1020.2,4.0,7.35861,5.66103,1.3,-2.9
-0.563151,0.826354,0.0,8.4,-0.382683,26.0,-0.707107,-0.707107,-0.382683,0.92388,13.0,73.0,56.99999999999999,1025.6,1023.1000000000001,7.0,8.94517,4.95808,3.3,-2.5
-0.577292,0.816538,0.0,9.1,-0.92388,31.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,69.0,49.00000000000001,1028.4,1025.5,3.0,11.2392,5.87068,2.2,-2.9
-0.591261,0.80648,0.0,7.499999999999999,-0.707107,30.0,-0.92388,-0.382683,-0.92388,0.382683,11.0,71.0,58.0,1028.8,1025.5,3.0,8.63177,5.38655,2.6,-3.3
-0.605056,0.796183,1.2,4.8,-0.382683,30.0,-0.707107,-0.707107,-0.382683,0.92388,13.0,78.0,65.0,1027.6,1025.0,4.0,6.86883,3.90304,3.4,-2.6
-0.618671,0.78565,0.8,3.0,-0.707107,26.0,-0.707107,-0.707107,-0.382683,0.92388,7.000000000000001,80.99999999999999,89.0,1026.6,1024.1,8.0,1.84843,3.31272,0.4,-2.5
-0.632103,0.774884,4.6,6.5,-0.707107,22.0,-1,1.22465e-16,-0.707107,0.707107,9.0,87.0,69.0,1025.9,1022.1999999999999,6.0,5.952,2.18701,4.6,-3.7
-0.658402,0.752667,1.8000000000000003,4.2,-1.83697e-16,26.0,-0.382683,-0.92388,-1.83697e-16,-1,6.0,96.00000000000001,62.0,1014.6,1010.5,7.0,7.71614,0.651575,5,-4.1
-0.67126,0.741222,1.2,9.4,-0.707107,20.0,-0.382683,-0.92388,-1.83697e-16,-1,7.000000000000001,54.0,35.0,1014.8,1012.2,7.0,16.1979,9.48769,3.7,-2.6
-0.683919,0.729558,0.0,0.0,-0.382683,19.0,-0.382683,-0.92388,0.382683,-0.92388,7.000000000000001,55.0,55.0,1015.0,1012.7,7.0,9.15889,9.1237,0.5,-2.3
-0.696376,0.717677,0.0,10.2,0.382683,39.0,-1.83697e-16,-1,-0.382683,-0.92388,13.0,55.0,35.0,1016.8,1012.7,1.0,16.3068,9.21532,4.6,-4.1
-0.708627,0.705584,0.0,10.2,-1.83697e-16,35.0,-0.707107,-0.707107,-1.83697e-16,-1,13.0,46.0,32.0,1017.1,1012.6,1.0,17.4875,11.7793,4.4,-4.5
-0.720667,0.693281,0.0,10.1,-1.83697e-16,30.0,-0.382683,-0.92388,-1.83697e-16,-1,11.0,45.0,33.0,1018.5,1015.0,0.0,16.8817,11.9862,4.3,-3.5
-0.732494,0.680773,0.0,9.6,0.707107,17.0,-0.707107,-0.707107,0.382683,-0.92388,7.000000000000001,59.0,32.0,1019.5,1015.1,1.0,17.4486,7.91237,7.5,-4.4
-0.744104,0.668064,0.0,6.0,-0.707107,13.0,-0.707107,-0.707107,-0.382683,-0.92388,2.0,58.00000000000001,42.0,1019.5999999999999,1015.4,7.0,13.3796,8.14133,6.6,-4.2
-0.755493,0.655156,0.0,0.0,0.707107,24.000000000000004,-0.707107,-0.707107,-0.382683,-0.92388,7.000000000000001,69.0,83.0,1015.6,1012.7,8.0,2.8521,5.64324,-0.6,-2.9
-0.766659,0.642055,5.0,10.0,-1.83697e-16,33.0,-1.83697e-16,-1,-1.83697e-16,-1,14.999999999999998,69.0,48.0,1010.2,1007.3,3.0,11.4629,5.77203,3.4,-2.9
-0.777597,0.628763,0.0,7.299999999999999,-0.382683,44.0,-1.83697e-16,-1,-0.382683,-0.92388,16.999999999999996,68.0,60.00000000000001,1010.2,1008.9,7.0,7.84874,5.90605,1.4,-1.3
-0.788305,0.615285,1.0,8.3,-0.707107,30.0,-0.707107,-0.707107,-0.92388,-0.382683,7.000000000000001,54.0,49.00000000000001,1018.0,1018.0,7.0,11.1885,9.54593,2.4,0
-0.798779,0.601624,0.0,8.2,-0.382683,19.0,-0.707107,-0.707107,-0.92388,-0.382683,4.0,58.00000000000001,45.0,1024.6,1021.2,4.0,12.5822,8.34614,5.7,-3.4
-0.809017,0.587785,0.0,9.2,-0.707107,28.0,-0.707107,-0.707107,-0.707107,0.707107,13.0,65.0,47.0,1025.8,1023.7999999999998,1.0,11.9283,6.65097,5.6,-2
-0.819015,0.573772,1.6,3.8,6.12323e-17,31.0,-0.707107,-0.707107,-0.382683,0.92388,7.000000000000001,72.0,85.0,1028.2,1026.9,7.0,2.57451,5.16303,-0.3,-1.3
-0.82877,0.559589,4.4,6.3,6.12323e-17,30.0,-0.92388,0.382683,6.12323e-17,1,13.0,77.0,60.00000000000001,1030.4,1027.9,6.0,8.08676,4.13755,2,-2.5
-0.83828,0.54524,0.8,1.8,0.382683,17.0,-0.382683,-0.92388,-0.707107,0.707107,6.0,85.99999999999999,96.0,1028.1,1026.4,7.0,0.646507,2.36873,0.2,-1.7
-0.847541,0.53073,17.4,8.5,0.382683,26.0,-0.707107,-0.707107,6.12323e-17,1,13.0,90.0,60.00000000000001,1028.1,1025.0,5.0,8.10521,1.67888,2.7,-3.1
-0.856551,0.516062,2.6,0.9,-0.382683,13.0,-0.707107,-0.707107,0.382683,0.92388,4.0,85.0,59.0,1024.1,1019.1,7.0,8.36963,2.54263,4.7,-5
-0.865307,0.501242,0.0,5.3,-1.83697e-16,37.0,0.92388,0.382683,-1.83697e-16,-1,16.999999999999996,72.0,79.0,1013.8,1009.1,7.0,3.76935,5.22296,0,-4.7
-0.873807,0.486273,1.4,10.1,-0.382683,26.0,-0.382683,-0.92388,-0.707107,-0.707107,7.000000000000001,59.0,36.0,1016.1,1015.6,1.0,15.7426,8.13006,3.9,-0.5
-0.882048,0.47116,0.0,9.8,-0.382683,20.0,-0.707107,-0.707107,-0.707107,0.707107,2.0,57.0,45.0,1024.0,1021.6,4.0,12.554,8.52419,6.6,-2.4
-0.890028,0.455907,0.0,0.2,-0.382683,13.0,-0.382683,-0.92388,0.382683,-0.92388,4.0,75.0,65.0,1026.1,1023.2,7.0,6.81664,4.41103,5.2,-2.9
-0.905193,0.425,0.0,3.3,-1,11.0,-0.707107,-0.707107,0.382683,-0.92388,2.0,78.0,55.0,1025.5,1021.7,6.0,9.5718,3.8849,5.9,-3.8
-0.912375,0.409356,0.0,2.6,-0.92388,26.0,-0.707107,-0.707107,-0.92388,0.382683,4.0,85.0,83.0,1026.1,1024.1,8.0,2.97028,2.51885,3.8,-2
-0.919286,0.39359,6.0,1.3,-0.382683,33.0,-0.382683,0.92388,-0.707107,0.707107,13.0,92.0,56.99999999999999,1026.1,1022.9,7.0,8.82389,1.31397,3.3,-3.2
-0.925925,0.377708,3.0,0.0,-1.83697e-16,15.0,-1,1.22465e-16,-0.382683,-0.92388,6.0,95.0,96.99999999999999,1022.4,1019.7,8.0,0.482699,0.804214,1.2,-2.7
-0.938377,0.345612,0.2,1.5,0.92388,26.0,-0.382683,-0.92388,0.707107,0.707107,13.0,97.0,83.0,1018.1,1013.5,6.0,3.00943,0.483833,3.4,-4.6
-0.944188,0.329408,2.4,1.7,-0.382683,13.0,-0.707107,-0.707107,-0.382683,-0.92388,6.0,85.0,74.0,1012.2,1009.3,7.0,4.83601,2.60257,1.5,-2.9
-0.949718,0.313107,0.0,10.0,-1.83697e-16,35.0,-1.83697e-16,-1,-1.83697e-16,-1,14.999999999999998,58.00000000000001,45.0,1011.5,1008.5,1.0,12.3664,8.35902,3.2,-3
-0.954967,0.296713,0.0,9.9,-1.83697e-16,39.0,-1.83697e-16,-1,-1.83697e-16,-1,19.0,60.0,48.0,1011.8,1011.3,1.0,11.2475,7.75812,2.9,-0.5
-0.959933,0.280231,0.0,9.8,-1.83697e-16,13.0,-0.707107,-0.707107,-0.707107,-0.707107,2.0,63.0,45.0,1014.9,1011.2,1.0,12.4225,7.01581,5.8,-3.7
-0.964614,0.263665,0.0,9.8,-1.83697e-16,33.0,-1.83697e-16,-1,-1.83697e-16,-1,13.0,50.0,36.0,1011.6999999999999,1008.1,1.0,15.4848,10.3492,4.5,-3.6
-0.96901,0.247022,0.0,9.8,-1.83697e-16,22.0,-0.382683,-0.92388,0.382683,-0.92388,11.0,54.0,31.0,1014.1,1011.4,1.0,17.5566,9.16328,5.3,-2.7
-0.973118,0.230306,0.0,9.1,-0.707107,24.000000000000004,-0.382683,-0.92388,-0.92388,-0.382683,4.0,53.00000000000001,35.0,1018.0,1016.2,4.0,15.8137,9.42349,5.1,-1.8
-0.976938,0.213521,0.0,1.0,-0.707107,15.0,-0.707107,-0.707107,-0.382683,-0.92388,6.0,63.0,58.0,1020.7,1017.7,7.0,8.44299,6.9776,4,-3
-0.980469,0.196673,2.6,0.0,-0.382683,13.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,92.0,90.0,1019.8,1017.3,8.0,1.6079,1.26711,0.7,-2.5
-0.983709,0.179767,6.0,9.2,-1.83697e-16,17.0,-0.382683,-0.92388,-0.707107,0.707107,4.0,85.99999999999999,50.0,1021.7,1019.3,3.0,10.7539,2.2772,7.7,-2.4
-0.986658,0.162807,0.0,8.0,-0.382683,19.0,-0.707107,-0.707107,-1,1.22465e-16,4.0,73.0,45.0,1024.7,1021.2,5.0,12.3384,4.77243,6.2,-3.5
-0.989314,0.145799,0.0,9.6,-1.83697e-16,26.0,-0.707107,-0.707107,-0.382683,-0.92388,7.000000000000001,70.0,33.0,1022.0,1017.6,2.0,16.8564,5.47171,4.7,-4.4
-0.991677,0.128748,0.0,8.3,-1.83697e-16,37.0,-0.707107,0.707107,-1.83697e-16,-1,9.0,61.0,34.0,1018.7,1013.5,3.0,16.2349,7.32881,6.4,-5.2
-0.993747,0.111659,0.0,10.1,-1.83697e-16,24.000000000000004,-0.382683,-0.92388,-0.382683,-0.92388,9.0,61.0,35.0,1016.8,1013.2,1.0,15.9213,7.34035,7,-3.6
-0.995521,0.0945367,0.0,3.3,-0.382683,17.0,-0.382683,-0.92388,-0.707107,0.707107,7.000000000000001,74.0,89.0,1018.6,1016.1,8.0,1.83551,4.61671,2,-2.5
-0.997001,0.0773865,1.8000000000000003,2.1,-0.382683,22.0,-0.382683,-0.92388,-0.382683,0.92388,9.0,84.0,68.0,1020.6,1017.7,6.0,6.08685,2.71516,3.4,-2.9
-0.999074,0.0430222,2.4,0.1,-0.382683,19.0,-0.92388,-0.382683,-0.92388,-0.382683,6.0,89.0,88.0,1019.8,1017.0,7.0,1.97768,1.80127,0.2,-2.8
-0.999667,0.0258184,8.8,0.8,-0.382683,28.0,-0.707107,-0.707107,-0.382683,-0.92388,7.000000000000001,93.0,90.0,1014.1,1010.6,8.0,1.64643,1.11766,2.1,-3.5
-0.999963,0.008607,15.399999999999999,3.7,-0.707107,26.0,-0.707107,-0.707107,-1,1.22465e-16,9.0,79.0,61.0,1015.0,1014.8,5.0,7.89866,3.6972,4.5,-0.2
-0.999963,-0.008607,0.0,8.5,-0.92388,24.000000000000004,-0.707107,-0.707107,-0.707107,0.707107,11.0,69.0,61.0,1022.2,1020.7,3.0,7.89866,5.80781,3.7,-1.5
-0.999667,-0.0258184,0.4,8.9,6.12323e-17,19.0,-0.707107,-0.707107,0.707107,0.707107,6.0,76.0,49.00000000000001,1022.0,1017.4,5.0,11.307,4.34769,3.6,-4.6
-0.999074,-0.0430222,0.0,4.7,0.382683,15.0,-0.92388,0.382683,0.382683,0.92388,7.000000000000001,78.0,70.0,1018.2,1014.4,6.0,5.76562,3.92122,4,-3.8
-0.998186,-0.0602133,0.0,9.7,0.382683,13.0,-0.382683,-0.92388,0.92388,0.382683,6.0,82.0,31.0,1021.7,1019.1,1.0,18.2355,3.07623,8.3,-2.6
-0.997001,-0.0773865,0.0,9.2,6.12323e-17,19.0,-0.707107,-0.707107,6.12323e-17,1,9.0,72.0,52.0,1026.1,1024.1,2.0,10.2857,5.00489,6.7,-2
-0.995521,-0.0945367,0.0,9.6,-1.83697e-16,17.0,-0.707107,-0.707107,-1.83697e-16,-1,6.0,69.0,47.0,1030.6,1027.3,1.0,11.8035,5.6742,5.9,-3.3
-0.993747,-0.111659,0.0,5.8,-0.92388,30.0,-0.92388,-0.382683,-0.382683,0.92388,9.0,66.0,56.0,1030.2,1027.3,7.0,8.961,6.31721,3.4,-2.9
-0.991677,-0.128748,1.6,0.0,-0.707107,17.0,-0.707107,-0.707107,-0.382683,0.92388,6.0,94.0,76.0,1030.1,1028.0,8.0,4.27425,0.948287,3.7,-2.1
-0.989314,-0.145799,0.6,9.6,-0.382683,22.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,76.0,56.99999999999999,1031.6,1029.4,2.0,8.75017,4.25101,2.9,-2.2
-0.986658,-0.162807,0.2,5.2,-0.92388,19.0,-0.92388,-0.382683,-0.707107,0.707107,4.0,75.0,62.0,1030.0,1026.4,7.0,7.49656,4.45606,3.1,-3.6
-0.983709,-0.179767,0.0,9.2,6.12323e-17,19.0,-0.92388,-0.382683,-0.382683,0.92388,7.000000000000001,87.0,53.0,1028.2,1025.1,2.0,9.86948,2.12427,6.3,-3.1
-0.980469,-0.196673,1.6,2.3,-0.382683,15.0,-0.92388,-0.382683,-0.707107,-0.707107,2.0,95.0,71.0,1027.4,1025.1,7.0,5.35753,0.78287,5.4,-2.3
-0.976938,-0.213521,0.2,3.1,6.12323e-17,22.0,-0.707107,-0.707107,1,0,6.0,84.0,71.0,1026.7,1023.7999999999998,7.0,5.36995,2.70667,2.6,-2.9
-0.973118,-0.230306,0.0,8.7,6.12323e-17,22.0,-0.707107,-0.707107,0.382683,0.92388,9.0,80.0,65.0,1026.8,1024.0,6.0,6.80623,3.47273,3.6,-2.8
-0.96901,-0.247022,0.2,8.1,6.12323e-17,20.0,-0.382683,-0.92388,0.382683,0.92388,11.0,88.0,58.0,1025.8,1022.9,4.0,8.57949,1.99328,4.6,-2.9
-0.964614,-0.263665,0.4,7.0,6.12323e-17,20.0,-0.382683,-0.92388,0.382683,0.92388,7.000000000000001,80.99999999999999,65.0,1024.8,1022.0,5.0,6.83749,3.31014,3.1,-2.8
-0.959933,-0.280231,1.6,5.1,0.382683,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,92.0,69.0,1021.9,1017.5,7.0,5.93841,1.32014,3.7,-4.4
-0.954967,-0.296713,2.8,3.5,-1.83697e-16,37.0,0.92388,-0.382683,0.382683,-0.92388,6.0,84.0,85.0,1015.5,1012.5,7.0,2.55855,2.79219,-2.3,-3
-0.949718,-0.313107,0.2,9.2,-1.83697e-16,19.0,-1.83697e-16,-1,0.382683,-0.92388,9.0,64.0,43.0,1018.7,1016.1,6.0,13.1138,6.85728,4.6,-2.6
-0.944188,-0.329408,0.2,1.0,-0.707107,13.0,-0.707107,-0.707107,-0.707107,-0.707107,2.0,68.0,67.0,1021.5,1020.0,8.0,6.12268,5.8098,2,-1.5
-0.938377,-0.345612,3.0,9.4,-1.83697e-16,26.0,-0.707107,-0.707107,-1.83697e-16,-1,11.0,65.0,33.0,1022.8,1018.9,1.0,16.7304,6.54332,4.4,-3.9
-0.932289,-0.361714,0.0,9.8,-0.707107,26.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,57.0,41.0,1023.1,1020.6,1.0,13.7522,8.34677,7.5,-2.5
-0.925925,-0.377708,0.0,6.2,-0.382683,26.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,56.0,59.0,1026.9,1024.4,6.0,8.24942,8.8378,2.9,-2.5
-0.919286,-0.39359,0.0,6.0,6.12323e-17,15.0,-0.92388,0.382683,0.382683,0.92388,7.000000000000001,72.0,67.0,1027.5,1024.9,6.0,6.29075,5.07181,2.8,-2.6
-0.912375,-0.409356,0.0,9.5,-0.382683,22.0,-0.707107,-0.707107,6.12323e-17,1,13.0,80.99999999999999,56.0,1028.9,1026.4,4.0,9.09195,3.25632,4.8,-2.5
-0.905193,-0.425,0.0,5.6,6.12323e-17,33.0,-0.382683,-0.92388,6.12323e-17,1,13.0,77.0,53.0,1028.7,1025.9,4.0,9.93724,4.06757,3.7,-2.8
-0.897743,-0.440519,1.0,4.9,6.12323e-17,19.0,-0.92388,-0.382683,-0.382683,-0.92388,2.0,85.99999999999999,73.0,1025.4,1022.0,6.0,4.96955,2.34844,3.1,-3.4
-0.882048,-0.47116,0.6,9.0,-0.707107,20.0,-0.92388,-0.382683,-0.92388,-0.382683,6.0,69.0,53.99999999999999,1017.6,1015.3,5.0,9.74375,5.73636,4.9,-2.3
-0.873807,-0.486273,0.0,7.700000000000001,-0.92388,24.000000000000004,-0.92388,-0.382683,-0.92388,0.382683,6.0,67.0,55.0,1019.5,1016.8,7.0,9.43557,6.23287,3.4,-2.7
-0.865307,-0.501242,0.0,9.1,0.92388,15.0,-0.707107,-0.707107,0.92388,0.382683,7.000000000000001,75.0,55.0,1020.0,1015.7,3.0,9.49999,4.45606,5.8,-4.3
-0.856551,-0.516062,0.0,10.3,0.382683,33.0,-0.707107,-0.707107,-1.83697e-16,-1,11.0,51.0,22.0,1018.7,1014.7,0.0,22.9363,10.3323,4.9,-4
-0.83828,-0.54524,0.0,10.1,0.382683,22.0,-0.92388,0.382683,-1.83697e-16,-1,9.0,53.00000000000001,34.0,1021.0,1016.8,1.0,16.7158,9.66756,5.8,-4.2
-0.82877,-0.559589,0.0,10.0,-1.83697e-16,24.000000000000004,-0.707107,-0.707107,0.382683,-0.92388,7.000000000000001,64.0,30.000000000000004,1019.5999999999999,1014.5,2.0,18.7234,6.7778,9.1,-5.1
-0.819015,-0.573772,0.0,10.0,0.382683,20.0,-0.92388,-0.382683,0.382683,-0.92388,7.000000000000001,60.0,29.0,1016.8,1011.4,1.0,19.3109,7.80035,8.6,-5.4
-0.809017,-0.587785,0.0,10.3,-1.83697e-16,46.0,-0.707107,-0.707107,-1.83697e-16,-1,19.999999999999996,55.0,25.0,1011.4000000000001,1008.1,1.0,20.8314,9.13073,4,-3.3
-0.798779,-0.601624,0.0,10.2,-0.707107,28.0,-0.707107,-0.707107,0.382683,-0.92388,7.000000000000001,46.0,36.0,1017.2,1014.0,1.0,15.8368,11.6266,6.5,-3.2
-0.788305,-0.615285,0.0,10.1,-0.382683,19.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,47.0,28.0,1017.4,1015.3,1.0,19.9624,11.4326,8.8,-2.1
-0.777597,-0.628763,0.0,10.0,0.382683,15.0,-0.707107,-0.707107,0.382683,0.92388,9.0,58.00000000000001,37.0,1019.5999999999999,1015.8,1.0,15.7495,8.35902,7.8,-3.8
-0.755493,-0.655156,0.0,10.1,6.12323e-17,26.0,-0.382683,-0.92388,6.12323e-17,1,13.0,56.0,47.0,1015.1,1013.7,1.0,12.0988,9.18207,3,-1.4
-0.744104,-0.668064,0.0,7.700000000000001,0.707107,22.0,-0.92388,-0.382683,0.382683,0.92388,11.0,70.0,69.0,1017.7,1012.6,6.0,5.99742,5.63936,3,-5.1
-0.732494,-0.680773,0.2,10.6,-1.83697e-16,35.0,-0.382683,-0.92388,-0.382683,-0.92388,13.0,42.99999999999999,19.0,1017.1,1014.9,0.0,25.2185,13.1533,3,-2.2
-0.720667,-0.693281,0.0,10.4,0.382683,22.0,-0.92388,-0.382683,0.382683,0.92388,13.0,46.0,52.0,1024.0,1019.4,1.0,10.2313,11.6535,4.5,-4.6
-0.708627,-0.705584,0.0,9.3,0.382683,28.0,-0.707107,-0.707107,0.707107,0.707107,11.0,69.0,59.0,1019.3000000000001,1013.7,2.0,8.41413,5.76311,4.7,-5.6
-0.696376,-0.717677,0.0,10.5,6.12323e-17,20.0,-0.92388,-0.382683,-0.382683,-0.92388,2.0,87.0,29.0,1019.4,1015.6,1.0,19.4669,2.17167,9.9,-3.8
-0.683919,-0.729558,0.0,10.4,-1.83697e-16,26.0,-0.707107,-0.707107,-1.83697e-16,-1,9.0,69.0,30.000000000000004,1017.0,1010.5,5.0,18.7785,5.80333,6.3,-6.5
-0.67126,-0.741222,0.0,10.7,-1.83697e-16,39.0,0.382683,-0.92388,-1.83697e-16,-1,19.0,40.0,22.0,1013.8,1011.2,1.0,22.4515,13.8902,1.7,-2.6
-0.658402,-0.752667,0.0,10.7,-0.382683,22.0,-0.382683,-0.92388,0.707107,-0.707107,6.0,38.0,21.0,1017.5,1013.3,0.0,23.0114,14.031,6.7,-4.2
-0.645348,-0.763889,0.0,10.8,-1.83697e-16,22.0,-0.92388,-0.382683,-1.83697e-16,-1,6.0,41.0,22.0,1018.2,1014.3,3.0,22.6015,13.1478,6.4,-3.9
-0.632103,-0.774884,0.0,11.0,0.382683,41.0,-0.382683,-0.92388,-1.83697e-16,-1,19.0,48.00000000000001,20.000000000000004,1019.0,1014.6,0.0,24.1752,10.9492,7.7,-4.4
-0.618671,-0.78565,0.0,11.0,-0.382683,24.000000000000004,-0.382683,-0.92388,0.382683,0.92388,13.0,36.0,31.0,1020.4,1018.7,0.0,18.0747,15.4964,3.5,-1.7
-0.605056,-0.796183,0.0,10.0,6.12323e-17,24.000000000000004,-0.707107,-0.707107,0.382683,0.92388,11.0,61.0,53.0,1026.3,1022.4000000000001,1.0,10.081,7.6435,4.6,-3.9
-0.591261,-0.80648,0.0,9.9,0.92388,19.0,-0.707107,-0.707107,0.92388,0.382683,9.0,71.0,52.0,1025.5,1021.2,1.0,10.4027,5.38655,4,-4.3
-0.577292,-0.816538,0.0,10.5,0.707107,20.0,-0.707107,-0.707107,0.92388,0.382683,7.000000000000001,69.0,51.0,1023.3,1018.4,1.0,10.7875,5.83472,4.9,-4.9
-0.563151,-0.826354,0.0,10.6,0.382683,19.0,-0.707107,-0.707107,0.707107,-0.707107,6.0,63.0,26.0,1021.2,1017.0,1.0,21.3545,7.24716,8.6,-4.2
-0.548843,-0.835925,0.0,10.6,6.12323e-17,24.000000000000004,-0.707107,-0.707107,0.382683,0.92388,11.0,61.0,52.0,1024.4,1020.2,1.0,10.4496,7.76167,3.6,-4.2
-0.534373,-0.845249,0.0,10.3,0.92388,26.0,-0.707107,-0.707107,0.92388,0.382683,9.0,71.0,53.0,1024.0,1019.5,1.0,10.1494,5.41148,3.9,-4.5
-0.519744,-0.854322,0.0,10.2,0.707107,19.0,0.92388,0.382683,0.707107,0.707107,9.0,67.0,58.0,1023.3,1019.2,2.0,8.90875,6.40728,4.1,-4.1
-0.504961,-0.863142,0.0,9.6,-0.382683,30.0,-0.707107,0.707107,-0.382683,0.92388,11.0,59.0,47.0,1025.7,1023.3999999999999,3.0,12,8.49708,0.1,-2.3
-0.490029,-0.871706,0.0,6.700000000000001,6.12323e-17,31.0,-0.707107,-0.707107,-0.382683,0.92388,13.0,64.0,53.99999999999999,1029.3,1026.4,3.0,9.8323,7.0015,3.6,-2.9
-0.474951,-0.880012,0.0,8.9,-0.382683,41.0,-0.92388,0.382683,-0.707107,0.707107,14.999999999999998,66.0,49.00000000000001,1031.1,1028.7,3.0,11.2223,6.52097,2.7,-2.4
-0.459733,-0.888057,0.4,10.5,-0.382683,31.0,-0.92388,-0.382683,-0.382683,0.92388,14.999999999999998,52.0,44.0,1031.4,1029.2,2.0,12.803,10.2081,1.2,-2.2
-0.444378,-0.895839,0.0,9.8,0.707107,24.000000000000004,-0.92388,-0.382683,-0.382683,0.92388,7.000000000000001,59.0,44.0,1030.5,1026.8,1.0,12.9284,8.23682,3.5,-3.7
-0.428892,-0.903356,0.0,10.7,0.382683,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,65.0,46.00000000000001,1029.9,1025.4,0.0,12.3073,6.68704,5.5,-4.5
-0.413279,-0.910605,0.0,10.6,1,24.000000000000004,-1.83697e-16,-1,0.92388,0.382683,7.000000000000001,63.0,53.99999999999999,1028.4,1023.5000000000001,0.0,9.8545,7.26382,3.5,-4.9
-0.397543,-0.917584,0.0,10.1,0.707107,20.0,-0.382683,0.92388,0.707107,0.707107,9.0,63.0,49.00000000000001,1025.3,1020.6,3.0,11.3835,7.34184,2.6,-4.7
-0.381689,-0.924291,0.0,10.4,0.382683,22.0,-0.382683,0.92388,0.707107,0.707107,7.000000000000001,62.0,45.0,1023.6,1018.8,1.0,12.686,7.58864,2.7,-4.8
-0.365723,-0.930724,0.0,7.1,0.707107,26.0,0.382683,-0.92388,0.707107,0.707107,9.0,66.0,60.00000000000001,1016.9,1011.4,7.0,8.25976,6.63666,2.4,-5.5
-0.349647,-0.936881,0.0,10.7,0.92388,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,59.0,44.0,1013.7,1008.7,1.0,13.3768,8.38869,5.7,-5
-0.333469,-0.942761,0.0,10.6,0.382683,28.0,-0.707107,-0.707107,0.382683,0.92388,14.999999999999998,44.0,66.0,1014.6,1010.6,1.0,6.82485,12.9381,2.2,-4
-0.317191,-0.948362,0.0,8.0,6.12323e-17,30.0,-0.382683,0.92388,6.12323e-17,1,14.999999999999998,58.00000000000001,60.00000000000001,1017.4,1016.0,3.0,8.20396,8.79613,-1,-1.4
-0.30082,-0.953681,0.2,8.8,0.707107,31.0,0.707107,0.707107,0.707107,0.707107,13.0,71.0,71.0,1016.7,1010.5,2.0,5.63419,5.55806,1.8,-6.2
-0.284359,-0.958718,0.0,10.7,0.382683,24.000000000000004,-0.92388,0.382683,0.707107,0.707107,9.0,52.0,48.0,1016.9,1013.3,1.0,11.8556,10.4731,1.8,-3.6
-0.25119,-0.967938,11.799999999999999,8.2,0.382683,37.0,1,0,0.707107,-0.707107,9.0,75.0,45.0,1009.4,1003.0,4.0,13.1534,4.63135,7.3,-6.4
-0.234491,-0.972118,0.2,11.3,-1.83697e-16,37.0,0.382683,-0.92388,-1.83697e-16,-1,13.0,41.0,22.0,1010.4,1006.1,0.0,23.9199,14.0435,5.5,-4.3
-0.217723,-0.976011,0.0,9.5,0.382683,22.0,0.92388,0.382683,0.382683,0.92388,11.0,60.0,52.0,1010.1,1004.3,1.0,10.8609,8.1854,6,-5.8
-0.200891,-0.979614,0.0,11.4,-1.83697e-16,37.0,-0.382683,-0.92388,-1.83697e-16,-1,14.999999999999998,28.0,20.000000000000004,1012.4,1008.6,0.0,25.0489,19.6434,3.9,-3.8
-0.183998,-0.982927,0.0,11.0,0.382683,24.000000000000004,-0.92388,-0.382683,6.12323e-17,1,13.0,32.0,43.0,1014.7,1011.7,1.0,13.2919,17.5136,0.9,-3
-0.167052,-0.985948,0.0,10.5,0.382683,28.0,-1,1.22465e-16,0.92388,0.382683,11.0,57.0,56.99999999999999,1016.1,1012.3,1.0,9.04685,8.89117,2.3,-3.8
-0.150055,-0.988678,0.0,11.0,0.707107,20.0,-0.707107,-0.707107,0.707107,0.707107,7.000000000000001,65.0,47.0,1017.4,1012.3,1.0,12.3249,6.86883,5.8,-5.1
-0.133015,-0.991114,0.0,10.4,0.707107,28.0,0.382683,0.92388,0.707107,0.707107,13.0,57.0,44.0,1013.4,1007.5,2.0,13.5444,9.04685,5.5,-5.9
-0.115935,-0.993257,0.0,10.8,6.12323e-17,24.000000000000004,-0.707107,-0.707107,0.707107,0.707107,13.0,48.00000000000001,26.0,1012.3,1010.2,0.0,21.5088,12.0233,1.6,-2.1
